Core, 0
Cumulative Cycles, 8574137             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.33260
Periodic Cycles, 4344619             
Periodic Instructions, 9999999             
Periodic IPC, 2.30170

ICACHE_MISS_count,          2101
ICACHE_MISS_pct,        0.893
ICACHE_MISS_total_count,          4952
ICACHE_MISS_total_pct,        1.030

ICACHE_HIT_count,        233168
ICACHE_HIT_pct,       99.107
ICACHE_HIT_total_count,        475615
ICACHE_HIT_total_pct,       98.970
ICACHE_HIT_sum_count,        235269
ICACHE_HIT_sum_pct,      100.000
ICACHE_HIT_sum_total_count,        480567
ICACHE_HIT_sum_total_pct,      100.000
ICACHE_HIT_mean,         0.99
ICACHE_HIT_stddev,         0.99
ICACHE_HIT_total_mean,         0.99
ICACHE_HIT_total_stddev,         0.98

ICACHE_MISS_ONPATH_count,          1711
ICACHE_MISS_ONPATH_pct,       81.437
ICACHE_MISS_ONPATH_total_count,          3859
ICACHE_MISS_ONPATH_total_pct,       77.928

ICACHE_MISS_OFFPATH_count,           390
ICACHE_MISS_OFFPATH_pct,       18.563
ICACHE_MISS_OFFPATH_total_count,          1093
ICACHE_MISS_OFFPATH_total_pct,       22.072
ICACHE_MISS_OFFPATH_sum_count,          2101
ICACHE_MISS_OFFPATH_sum_pct,      100.000
ICACHE_MISS_OFFPATH_sum_total_count,          4952
ICACHE_MISS_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_OFFPATH_mean,         0.19
ICACHE_MISS_OFFPATH_stddev,         0.36
ICACHE_MISS_OFFPATH_total_mean,         0.22
ICACHE_MISS_OFFPATH_total_stddev,         0.38

ICACHE_MISS_NOT_PREFETCHED_count,             4
ICACHE_MISS_NOT_PREFETCHED_pct,        0.191
ICACHE_MISS_NOT_PREFETCHED_total_count,            54
ICACHE_MISS_NOT_PREFETCHED_total_pct,        1.098

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_pct,        0.000

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_pct,        0.000

ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_count,           426
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_pct,       20.305
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_total_count,          1165
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_total_pct,       23.693

ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_count,          1668
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_pct,       79.504
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_count,          3698
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_pct,       75.208
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_count,          2098
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_pct,      100.000
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_total_count,          4917
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_total_pct,      100.000
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_mean,         3.79
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_stddev,         3.40
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_mean,         3.72
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_stddev,         3.25

ICACHE_HIT_ONPATH_count,        135070
ICACHE_HIT_ONPATH_pct,       57.928
ICACHE_HIT_ONPATH_total_count,        288964
ICACHE_HIT_ONPATH_total_pct,       60.756

ICACHE_HIT_OFFPATH_count,         98098
ICACHE_HIT_OFFPATH_pct,       42.072
ICACHE_HIT_OFFPATH_total_count,        186651
ICACHE_HIT_OFFPATH_total_pct,       39.244
ICACHE_HIT_OFFPATH_sum_count,        233168
ICACHE_HIT_OFFPATH_sum_pct,      100.000
ICACHE_HIT_OFFPATH_sum_total_count,        475615
ICACHE_HIT_OFFPATH_sum_total_pct,      100.000
ICACHE_HIT_OFFPATH_mean,         0.42
ICACHE_HIT_OFFPATH_stddev,         0.46
ICACHE_HIT_OFFPATH_total_mean,         0.39
ICACHE_HIT_OFFPATH_total_stddev,         0.45

