Core, 0
Cumulative Cycles, 10530560            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.89923
Periodic Cycles, 4854797             
Periodic Instructions, 10000000            
Periodic IPC, 2.05982

BTB_ON_PATH_MISS_count,          8891
BTB_ON_PATH_MISS_pct,        2.051
BTB_ON_PATH_MISS_total_count,         14447
BTB_ON_PATH_MISS_total_pct,        1.588

BTB_ON_PATH_HIT_count,        424547
BTB_ON_PATH_HIT_pct,       97.949
BTB_ON_PATH_HIT_total_count,        895444
BTB_ON_PATH_HIT_total_pct,       98.412
BTB_ON_PATH_HIT_sum_count,        433438
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,        909891
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.98
BTB_ON_PATH_HIT_stddev,         0.97
BTB_ON_PATH_HIT_total_mean,         0.98
BTB_ON_PATH_HIT_total_stddev,         0.98

BTB_OFF_PATH_MISS_count,        301752
BTB_OFF_PATH_MISS_pct,       10.070
BTB_OFF_PATH_MISS_total_count,        728408
BTB_OFF_PATH_MISS_total_pct,       10.647

BTB_OFF_PATH_HIT_count,       2694718
BTB_OFF_PATH_HIT_pct,       89.930
BTB_OFF_PATH_HIT_total_count,       6113162
BTB_OFF_PATH_HIT_total_pct,       89.353
BTB_OFF_PATH_HIT_sum_count,       2996470
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,       6841570
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.90
BTB_OFF_PATH_HIT_stddev,         0.86
BTB_OFF_PATH_HIT_total_mean,         0.89
BTB_OFF_PATH_HIT_total_stddev,         0.85

BTB_ON_PATH_WRITE_count,             8
BTB_ON_PATH_WRITE_pct,      100.000
BTB_ON_PATH_WRITE_total_count,           140
BTB_ON_PATH_WRITE_total_pct,       97.902

BTB_OFF_PATH_WRITE_count,             0
BTB_OFF_PATH_WRITE_pct,        0.000
BTB_OFF_PATH_WRITE_total_count,             3
BTB_OFF_PATH_WRITE_total_pct,        2.098
BTB_OFF_PATH_WRITE_sum_count,             8
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,           143
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.00
BTB_OFF_PATH_WRITE_stddev,         0.00
BTB_OFF_PATH_WRITE_total_mean,         0.02
BTB_OFF_PATH_WRITE_total_stddev,         0.14

BP_ON_PATH_CORRECT_count,        330161
BP_ON_PATH_CORRECT_pct,       76.173
BP_ON_PATH_CORRECT_total_count,        667336
BP_ON_PATH_CORRECT_total_pct,       73.342

BP_ON_PATH_MISPREDICT_count,        103277
BP_ON_PATH_MISPREDICT_pct,       23.827
BP_ON_PATH_MISPREDICT_total_count,        242555
BP_ON_PATH_MISPREDICT_total_pct,       26.658

BP_ON_PATH_MISFETCH_count,             0
BP_ON_PATH_MISFETCH_pct,        0.000
BP_ON_PATH_MISFETCH_total_count,             0
