Core, 0
Cumulative Cycles, 21641690            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.92414
Periodic Cycles, 10733183            
Periodic Instructions, 10000000            
Periodic IPC, 0.93169

BTB_ON_PATH_MISS_count,        115335
BTB_ON_PATH_MISS_pct,        2.230
BTB_ON_PATH_MISS_total_count,        238936
BTB_ON_PATH_MISS_total_pct,        2.391

BTB_ON_PATH_HIT_count,       5057640
BTB_ON_PATH_HIT_pct,       97.770
BTB_ON_PATH_HIT_total_count,       9754108
BTB_ON_PATH_HIT_total_pct,       97.609
BTB_ON_PATH_HIT_sum_count,       5172975
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,       9993044
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.98
BTB_ON_PATH_HIT_stddev,         0.97
BTB_ON_PATH_HIT_total_mean,         0.98
BTB_ON_PATH_HIT_total_stddev,         0.96

BTB_OFF_PATH_MISS_count,       1434110
BTB_OFF_PATH_MISS_pct,       17.433
BTB_OFF_PATH_MISS_total_count,       2956049
BTB_OFF_PATH_MISS_total_pct,       17.478

BTB_OFF_PATH_HIT_count,       6792316
BTB_OFF_PATH_HIT_pct,       82.567
BTB_OFF_PATH_HIT_total_count,      13956608
BTB_OFF_PATH_HIT_total_pct,       82.522
BTB_OFF_PATH_HIT_sum_count,       8226426
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,      16912657
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.83
BTB_OFF_PATH_HIT_stddev,         0.77
BTB_OFF_PATH_HIT_total_mean,         0.83
BTB_OFF_PATH_HIT_total_stddev,         0.77

BTB_ON_PATH_WRITE_count,         62957
BTB_ON_PATH_WRITE_pct,       99.932
BTB_ON_PATH_WRITE_total_count,        132484
BTB_ON_PATH_WRITE_total_pct,       99.891

BTB_OFF_PATH_WRITE_count,            43
BTB_OFF_PATH_WRITE_pct,        0.068
BTB_OFF_PATH_WRITE_total_count,           145
BTB_OFF_PATH_WRITE_total_pct,        0.109
BTB_OFF_PATH_WRITE_sum_count,         63000
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,        132629
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.00
BTB_OFF_PATH_WRITE_stddev,         0.03
BTB_OFF_PATH_WRITE_total_mean,         0.00
BTB_OFF_PATH_WRITE_total_stddev,         0.03

BP_ON_PATH_CORRECT_count,       5034338
BP_ON_PATH_CORRECT_pct,       97.320
BP_ON_PATH_CORRECT_total_count,       9702367
BP_ON_PATH_CORRECT_total_pct,       97.091

BP_ON_PATH_MISPREDICT_count,        138562
BP_ON_PATH_MISPREDICT_pct,        2.679
BP_ON_PATH_MISPREDICT_total_count,        290535
BP_ON_PATH_MISPREDICT_total_pct,        2.907

BP_ON_PATH_MISFETCH_count,            75
BP_ON_PATH_MISFETCH_pct,        0.001
BP_ON_PATH_MISFETCH_total_count,           142
BP_ON_PATH_MISFETCH_total_pct,        0.001
BP_ON_PATH_MISFETCH_sum_count,       5172975
BP_ON_PATH_MISFETCH_sum_pct,      100.000
BP_ON_PATH_MISFETCH_sum_total_count,       9993044
BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
BP_ON_PATH_MISFETCH_mean,         0.03
BP_ON_PATH_MISFETCH_stddev,         0.16
BP_ON_PATH_MISFETCH_total_mean,         0.03
BP_ON_PATH_MISFETCH_total_stddev,         0.17

BP_OFF_PATH_CORRECT_count,       5987833
BP_OFF_PATH_CORRECT_pct,       72.788
BP_OFF_PATH_CORRECT_total_count,      12311593
BP_OFF_PATH_CORRECT_total_pct,       72.795

BP_OFF_PATH_MISPREDICT_count,       1643034
BP_OFF_PATH_MISPREDICT_pct,       19.973
BP_OFF_PATH_MISPREDICT_total_count,       3412352
BP_OFF_PATH_MISPREDICT_total_pct,       20.176

BP_OFF_PATH_MISFETCH_count,        595559
BP_OFF_PATH_MISFETCH_pct,        7.240
