Core, 0
Cumulative Cycles, 87042793            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.22977
Periodic Cycles, 43428001            
Periodic Instructions, 10000000            
Periodic IPC, 0.23027

BTB_ON_PATH_MISS_count,        867021
BTB_ON_PATH_MISS_pct,       27.773
BTB_ON_PATH_MISS_total_count,       1851530
BTB_ON_PATH_MISS_total_pct,       29.765

BTB_ON_PATH_HIT_count,       2254783
BTB_ON_PATH_HIT_pct,       72.227
BTB_ON_PATH_HIT_total_count,       4369057
BTB_ON_PATH_HIT_total_pct,       70.235
BTB_ON_PATH_HIT_sum_count,       3121804
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,       6220587
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.72
BTB_ON_PATH_HIT_stddev,         0.66
BTB_ON_PATH_HIT_total_mean,         0.70
BTB_ON_PATH_HIT_total_stddev,         0.64

BTB_OFF_PATH_MISS_count,      30071131
BTB_OFF_PATH_MISS_pct,       32.806
BTB_OFF_PATH_MISS_total_count,      64326821
BTB_OFF_PATH_MISS_total_pct,       35.866

BTB_OFF_PATH_HIT_count,      61591114
BTB_OFF_PATH_HIT_pct,       67.194
BTB_OFF_PATH_HIT_total_count,     115024527
BTB_OFF_PATH_HIT_total_pct,       64.134
BTB_OFF_PATH_HIT_sum_count,      91662245
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,     179351348
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.67
BTB_OFF_PATH_HIT_stddev,         0.61
BTB_OFF_PATH_HIT_total_mean,         0.64
BTB_OFF_PATH_HIT_total_stddev,         0.59

BTB_ON_PATH_WRITE_count,          1982
BTB_ON_PATH_WRITE_pct,       98.853
BTB_ON_PATH_WRITE_total_count,          5680
BTB_ON_PATH_WRITE_total_pct,       97.410

BTB_OFF_PATH_WRITE_count,            23
BTB_OFF_PATH_WRITE_pct,        1.147
BTB_OFF_PATH_WRITE_total_count,           151
BTB_OFF_PATH_WRITE_total_pct,        2.590
BTB_OFF_PATH_WRITE_sum_count,          2005
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,          5831
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.01
BTB_OFF_PATH_WRITE_stddev,         0.11
BTB_OFF_PATH_WRITE_total_mean,         0.03
BTB_OFF_PATH_WRITE_total_stddev,         0.16

BP_ON_PATH_CORRECT_count,       2238775
BP_ON_PATH_CORRECT_pct,       71.714
BP_ON_PATH_CORRECT_total_count,       4622403
BP_ON_PATH_CORRECT_total_pct,       74.308

BP_ON_PATH_MISPREDICT_count,        882923
BP_ON_PATH_MISPREDICT_pct,       28.282
BP_ON_PATH_MISPREDICT_total_count,       1597937
BP_ON_PATH_MISPREDICT_total_pct,       25.688

BP_ON_PATH_MISFETCH_count,           106
BP_ON_PATH_MISFETCH_pct,        0.003
BP_ON_PATH_MISFETCH_total_count,           247
BP_ON_PATH_MISFETCH_total_pct,        0.004
BP_ON_PATH_MISFETCH_sum_count,       3121804
BP_ON_PATH_MISFETCH_sum_pct,      100.000
BP_ON_PATH_MISFETCH_sum_total_count,       6220587
BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
BP_ON_PATH_MISFETCH_mean,         0.28
BP_ON_PATH_MISFETCH_stddev,         0.38
BP_ON_PATH_MISFETCH_total_mean,         0.26
BP_ON_PATH_MISFETCH_total_stddev,         0.38

BP_OFF_PATH_CORRECT_count,      48926542
BP_OFF_PATH_CORRECT_pct,       53.377
BP_OFF_PATH_CORRECT_total_count,     109325149
BP_OFF_PATH_CORRECT_total_pct,       60.956

BP_OFF_PATH_MISPREDICT_count,      42698018
BP_OFF_PATH_MISPREDICT_pct,       46.582
BP_OFF_PATH_MISPREDICT_total_count,      69947709
BP_OFF_PATH_MISPREDICT_total_pct,       39.000

BP_OFF_PATH_MISFETCH_count,         37685
BP_OFF_PATH_MISFETCH_pct,        0.041
BP_OFF_PATH_MISFETCH_total_count,         78490
BP_OFF_PATH_MISFETCH_total_pct,        0.044
BP_OFF_PATH_MISFETCH_sum_count,      91662245
BP_OFF_PATH_MISFETCH_sum_pct,      100.000
BP_OFF_PATH_MISFETCH_sum_total_count,     179351348
BP_OFF_PATH_MISFETCH_sum_total_pct,      100.000
