Core, 0
Cumulative Cycles, 23139361            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.86433
Periodic Cycles, 11544755            
Periodic Instructions, 9999997             
Periodic IPC, 0.86619

BTB_ON_PATH_MISS_count,        570036
BTB_ON_PATH_MISS_pct,       27.372
BTB_ON_PATH_MISS_total_count,       1142087
BTB_ON_PATH_MISS_total_pct,       27.452

BTB_ON_PATH_HIT_count,       1512530
BTB_ON_PATH_HIT_pct,       72.628
BTB_ON_PATH_HIT_total_count,       3018223
BTB_ON_PATH_HIT_total_pct,       72.548
BTB_ON_PATH_HIT_sum_count,       2082566
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,       4160310
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.73
BTB_ON_PATH_HIT_stddev,         0.66
BTB_ON_PATH_HIT_total_mean,         0.73
BTB_ON_PATH_HIT_total_stddev,         0.66

BTB_OFF_PATH_MISS_count,        631374
BTB_OFF_PATH_MISS_pct,       14.854
BTB_OFF_PATH_MISS_total_count,       1313535
BTB_OFF_PATH_MISS_total_pct,       15.148

BTB_OFF_PATH_HIT_count,       3619094
BTB_OFF_PATH_HIT_pct,       85.146
BTB_OFF_PATH_HIT_total_count,       7357855
BTB_OFF_PATH_HIT_total_pct,       84.852
BTB_OFF_PATH_HIT_sum_count,       4250468
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,       8671390
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.85
BTB_OFF_PATH_HIT_stddev,         0.80
BTB_OFF_PATH_HIT_total_mean,         0.85
BTB_OFF_PATH_HIT_total_stddev,         0.79

BTB_ON_PATH_WRITE_count,         86507
BTB_ON_PATH_WRITE_pct,       99.910
BTB_ON_PATH_WRITE_total_count,        174112
BTB_ON_PATH_WRITE_total_pct,       99.897

BTB_OFF_PATH_WRITE_count,            78
BTB_OFF_PATH_WRITE_pct,        0.090
BTB_OFF_PATH_WRITE_total_count,           180
BTB_OFF_PATH_WRITE_total_pct,        0.103
BTB_OFF_PATH_WRITE_sum_count,         86585
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,        174292
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.00
BTB_OFF_PATH_WRITE_stddev,         0.03
BTB_OFF_PATH_WRITE_total_mean,         0.00
BTB_OFF_PATH_WRITE_total_stddev,         0.03

BP_ON_PATH_CORRECT_count,       2027959
BP_ON_PATH_CORRECT_pct,       97.378
BP_ON_PATH_CORRECT_total_count,       4048709
BP_ON_PATH_CORRECT_total_pct,       97.317

BP_ON_PATH_MISPREDICT_count,         51413
BP_ON_PATH_MISPREDICT_pct,        2.469
BP_ON_PATH_MISPREDICT_total_count,        105070
BP_ON_PATH_MISPREDICT_total_pct,        2.526

BP_ON_PATH_MISFETCH_count,          3194
BP_ON_PATH_MISFETCH_pct,        0.153
BP_ON_PATH_MISFETCH_total_count,          6531
BP_ON_PATH_MISFETCH_total_pct,        0.157
BP_ON_PATH_MISFETCH_sum_count,       2082566
BP_ON_PATH_MISFETCH_sum_pct,      100.000
BP_ON_PATH_MISFETCH_sum_total_count,       4160310
BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
BP_ON_PATH_MISFETCH_mean,         0.03
BP_ON_PATH_MISFETCH_stddev,         0.17
BP_ON_PATH_MISFETCH_total_mean,         0.03
BP_ON_PATH_MISFETCH_total_stddev,         0.17

BP_OFF_PATH_CORRECT_count,       3733875
BP_OFF_PATH_CORRECT_pct,       87.846
BP_OFF_PATH_CORRECT_total_count,       7613541
BP_OFF_PATH_CORRECT_total_pct,       87.801

BP_OFF_PATH_MISPREDICT_count,        450811
BP_OFF_PATH_MISPREDICT_pct,       10.606
BP_OFF_PATH_MISPREDICT_total_count,        919503
