Core, 0
Cumulative Cycles, 8608758             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.32322
Periodic Cycles, 4384167             
Periodic Instructions, 9999999             
Periodic IPC, 2.28093

BTB_ON_PATH_MISS_count,         26791
BTB_ON_PATH_MISS_pct,        5.090
BTB_ON_PATH_MISS_total_count,         55449
BTB_ON_PATH_MISS_total_pct,        5.810

BTB_ON_PATH_HIT_count,        499578
BTB_ON_PATH_HIT_pct,       94.910
BTB_ON_PATH_HIT_total_count,        898958
BTB_ON_PATH_HIT_total_pct,       94.190
BTB_ON_PATH_HIT_sum_count,        526369
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,        954407
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.95
BTB_ON_PATH_HIT_stddev,         0.93
BTB_ON_PATH_HIT_total_mean,         0.94
BTB_ON_PATH_HIT_total_stddev,         0.92

BTB_OFF_PATH_MISS_count,        320130
BTB_OFF_PATH_MISS_pct,       15.312
BTB_OFF_PATH_MISS_total_count,        589213
BTB_OFF_PATH_MISS_total_pct,       15.121

BTB_OFF_PATH_HIT_count,       1770606
BTB_OFF_PATH_HIT_pct,       84.688
BTB_OFF_PATH_HIT_total_count,       3307563
BTB_OFF_PATH_HIT_total_pct,       84.879
BTB_OFF_PATH_HIT_sum_count,       2090736
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,       3896776
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.85
BTB_OFF_PATH_HIT_stddev,         0.79
BTB_OFF_PATH_HIT_total_mean,         0.85
BTB_OFF_PATH_HIT_total_stddev,         0.79

BTB_ON_PATH_WRITE_count,         12644
BTB_ON_PATH_WRITE_pct,       99.850
BTB_ON_PATH_WRITE_total_count,         29687
BTB_ON_PATH_WRITE_total_pct,       99.815

BTB_OFF_PATH_WRITE_count,            19
BTB_OFF_PATH_WRITE_pct,        0.150
BTB_OFF_PATH_WRITE_total_count,            55
BTB_OFF_PATH_WRITE_total_pct,        0.185
