Core, 0
Cumulative Cycles, 27321978            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.73201
Periodic Cycles, 10250536            
Periodic Instructions, 10000000            
Periodic IPC, 0.97556

ICACHE_MISS_count,          1222
ICACHE_MISS_pct,        0.323
ICACHE_MISS_total_count,          2898
ICACHE_MISS_total_pct,        0.402

ICACHE_HIT_count,        376541
ICACHE_HIT_pct,       99.677
ICACHE_HIT_total_count,        718351
ICACHE_HIT_total_pct,       99.598
ICACHE_HIT_sum_count,        377763
ICACHE_HIT_sum_pct,      100.000
ICACHE_HIT_sum_total_count,        721249
ICACHE_HIT_sum_total_pct,      100.000
ICACHE_HIT_mean,         1.00
ICACHE_HIT_stddev,         1.00
ICACHE_HIT_total_mean,         1.00
ICACHE_HIT_total_stddev,         0.99

ICACHE_MISS_ONPATH_count,           762
ICACHE_MISS_ONPATH_pct,       62.357
ICACHE_MISS_ONPATH_total_count,          1607
ICACHE_MISS_ONPATH_total_pct,       55.452

ICACHE_MISS_OFFPATH_count,           460
ICACHE_MISS_OFFPATH_pct,       37.643
ICACHE_MISS_OFFPATH_total_count,          1291
ICACHE_MISS_OFFPATH_total_pct,       44.548
ICACHE_MISS_OFFPATH_sum_count,          1222
ICACHE_MISS_OFFPATH_sum_pct,      100.000
ICACHE_MISS_OFFPATH_sum_total_count,          2898
ICACHE_MISS_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_OFFPATH_mean,         0.38
ICACHE_MISS_OFFPATH_stddev,         0.45
ICACHE_MISS_OFFPATH_total_mean,         0.45
ICACHE_MISS_OFFPATH_total_stddev,         0.47

ICACHE_MISS_NOT_PREFETCHED_count,             0
ICACHE_MISS_NOT_PREFETCHED_pct,        0.000
ICACHE_MISS_NOT_PREFETCHED_total_count,            52
ICACHE_MISS_NOT_PREFETCHED_total_pct,        1.821

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_pct,        0.000

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_pct,        0.000

ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_count,           518
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_pct,       42.390
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_total_count,          1362
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_total_pct,       47.706

ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_count,           704
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_pct,       57.610
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_count,          1441
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_pct,       50.473
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_count,          1222
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_pct,      100.000
