Core, 0
Cumulative Cycles, 45367405            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.44085
Periodic Cycles, 21900481            
Periodic Instructions, 9999997             
Periodic IPC, 0.45661

BTB_ON_PATH_MISS_count,        570036
BTB_ON_PATH_MISS_pct,       27.372
BTB_ON_PATH_MISS_total_count,       1142087
BTB_ON_PATH_MISS_total_pct,       27.452

BTB_ON_PATH_HIT_count,       1512530
BTB_ON_PATH_HIT_pct,       72.628
BTB_ON_PATH_HIT_total_count,       3018223
BTB_ON_PATH_HIT_total_pct,       72.548
BTB_ON_PATH_HIT_sum_count,       2082566
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,       4160310
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.73
BTB_ON_PATH_HIT_stddev,         0.66
BTB_ON_PATH_HIT_total_mean,         0.73
BTB_ON_PATH_HIT_total_stddev,         0.66

BTB_OFF_PATH_MISS_count,       7436493
BTB_OFF_PATH_MISS_pct,       30.598
BTB_OFF_PATH_MISS_total_count,      15827279
BTB_OFF_PATH_MISS_total_pct,       31.441

BTB_OFF_PATH_HIT_count,      16867698
BTB_OFF_PATH_HIT_pct,       69.402
BTB_OFF_PATH_HIT_total_count,      34512811
BTB_OFF_PATH_HIT_total_pct,       68.559
BTB_OFF_PATH_HIT_sum_count,      24304191
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,      50340090
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.69
BTB_OFF_PATH_HIT_stddev,         0.63
BTB_OFF_PATH_HIT_total_mean,         0.69
BTB_OFF_PATH_HIT_total_stddev,         0.62

BTB_ON_PATH_WRITE_count,         86879
BTB_ON_PATH_WRITE_pct,       99.968
BTB_ON_PATH_WRITE_total_count,        174916
BTB_ON_PATH_WRITE_total_pct,       99.941

BTB_OFF_PATH_WRITE_count,            28
BTB_OFF_PATH_WRITE_pct,        0.032
BTB_OFF_PATH_WRITE_total_count,           104
BTB_OFF_PATH_WRITE_total_pct,        0.059
BTB_OFF_PATH_WRITE_sum_count,         86907
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,        175020
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.00
BTB_OFF_PATH_WRITE_stddev,         0.02
BTB_OFF_PATH_WRITE_total_mean,         0.00
BTB_OFF_PATH_WRITE_total_stddev,         0.02

BP_ON_PATH_CORRECT_count,       1924902
BP_ON_PATH_CORRECT_pct,       92.429
BP_ON_PATH_CORRECT_total_count,       3832096
BP_ON_PATH_CORRECT_total_pct,       92.111

BP_ON_PATH_MISPREDICT_count,        154412
BP_ON_PATH_MISPREDICT_pct,        7.415
BP_ON_PATH_MISPREDICT_total_count,        321553
BP_ON_PATH_MISPREDICT_total_pct,        7.729

BP_ON_PATH_MISFETCH_count,          3252
BP_ON_PATH_MISFETCH_pct,        0.156
BP_ON_PATH_MISFETCH_total_count,          6661
BP_ON_PATH_MISFETCH_total_pct,        0.160
BP_ON_PATH_MISFETCH_sum_count,       2082566
BP_ON_PATH_MISFETCH_sum_pct,      100.000
BP_ON_PATH_MISFETCH_sum_total_count,       4160310
BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
BP_ON_PATH_MISFETCH_mean,         0.08
BP_ON_PATH_MISFETCH_stddev,         0.26
BP_ON_PATH_MISFETCH_total_mean,         0.08
BP_ON_PATH_MISFETCH_total_stddev,         0.27

BP_OFF_PATH_CORRECT_count,      21473151
BP_OFF_PATH_CORRECT_pct,       88.352
