Core, 0
Cumulative Cycles, 22057240            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.90673
Periodic Cycles, 11093810            
Periodic Instructions, 10000000            
Periodic IPC, 0.90140

ICACHE_MISS_count,          5300
ICACHE_MISS_pct,        4.134
ICACHE_MISS_total_count,         10833
ICACHE_MISS_total_pct,        4.972

ICACHE_HIT_count,        122896
ICACHE_HIT_pct,       95.866
ICACHE_HIT_total_count,        207035
ICACHE_HIT_total_pct,       95.028
ICACHE_HIT_sum_count,        128196
ICACHE_HIT_sum_pct,      100.000
ICACHE_HIT_sum_total_count,        217868
ICACHE_HIT_sum_total_pct,      100.000
ICACHE_HIT_mean,         0.96
ICACHE_HIT_stddev,         0.94
ICACHE_HIT_total_mean,         0.95
ICACHE_HIT_total_stddev,         0.93

ICACHE_MISS_ONPATH_count,          2529
ICACHE_MISS_ONPATH_pct,       47.717
ICACHE_MISS_ONPATH_total_count,          5065
ICACHE_MISS_ONPATH_total_pct,       46.755

ICACHE_MISS_OFFPATH_count,          2771
ICACHE_MISS_OFFPATH_pct,       52.283
ICACHE_MISS_OFFPATH_total_count,          5768
ICACHE_MISS_OFFPATH_total_pct,       53.245
ICACHE_MISS_OFFPATH_sum_count,          5300
ICACHE_MISS_OFFPATH_sum_pct,      100.000
ICACHE_MISS_OFFPATH_sum_total_count,         10833
ICACHE_MISS_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_OFFPATH_mean,         0.52
ICACHE_MISS_OFFPATH_stddev,         0.51
ICACHE_MISS_OFFPATH_total_mean,         0.53
ICACHE_MISS_OFFPATH_total_stddev,         0.52

ICACHE_MISS_NOT_PREFETCHED_count,            82
ICACHE_MISS_NOT_PREFETCHED_pct,        1.564
ICACHE_MISS_NOT_PREFETCHED_total_count,           236
ICACHE_MISS_NOT_PREFETCHED_total_pct,        2.213

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_pct,        0.000

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_pct,        0.000

ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_count,          2991
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_pct,       57.047
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_total_count,          6144
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_total_pct,       57.614

ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_count,          2170
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_pct,       41.389
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_count,          4284
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_pct,       40.173
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_count,          5243
