Core, 0
Cumulative Cycles, 33707204            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.59334
Periodic Cycles, 16743407            
Periodic Instructions, 10000000            
Periodic IPC, 0.59725

BTB_ON_PATH_MISS_count,        351302
BTB_ON_PATH_MISS_pct,       19.824
BTB_ON_PATH_MISS_total_count,        707071
BTB_ON_PATH_MISS_total_pct,       19.875

BTB_ON_PATH_HIT_count,       1420803
BTB_ON_PATH_HIT_pct,       80.176
BTB_ON_PATH_HIT_total_count,       2850553
BTB_ON_PATH_HIT_total_pct,       80.125
BTB_ON_PATH_HIT_sum_count,       1772105
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,       3557624
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.80
BTB_ON_PATH_HIT_stddev,         0.74
BTB_ON_PATH_HIT_total_mean,         0.80
BTB_ON_PATH_HIT_total_stddev,         0.74

BTB_OFF_PATH_MISS_count,       4255193
BTB_OFF_PATH_MISS_pct,       20.180
BTB_OFF_PATH_MISS_total_count,       8631908
BTB_OFF_PATH_MISS_total_pct,       20.314

BTB_OFF_PATH_HIT_count,      16831194
BTB_OFF_PATH_HIT_pct,       79.820
BTB_OFF_PATH_HIT_total_count,      33861077
BTB_OFF_PATH_HIT_total_pct,       79.686
BTB_OFF_PATH_HIT_sum_count,      21086387
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,      42492985
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.80
BTB_OFF_PATH_HIT_stddev,         0.74
BTB_OFF_PATH_HIT_total_mean,         0.80
BTB_OFF_PATH_HIT_total_stddev,         0.73

BTB_ON_PATH_WRITE_count,         57326
BTB_ON_PATH_WRITE_pct,       99.995
BTB_ON_PATH_WRITE_total_count,        115223
BTB_ON_PATH_WRITE_total_pct,       99.958

BTB_OFF_PATH_WRITE_count,             3
BTB_OFF_PATH_WRITE_pct,        0.005
BTB_OFF_PATH_WRITE_total_count,            48
BTB_OFF_PATH_WRITE_total_pct,        0.042
BTB_OFF_PATH_WRITE_sum_count,         57329
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,        115271
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.00
BTB_OFF_PATH_WRITE_stddev,         0.01
BTB_OFF_PATH_WRITE_total_mean,         0.00
BTB_OFF_PATH_WRITE_total_stddev,         0.02

BP_ON_PATH_CORRECT_count,       1413758
BP_ON_PATH_CORRECT_pct,       79.778
BP_ON_PATH_CORRECT_total_count,       2836494
BP_ON_PATH_CORRECT_total_pct,       79.730

BP_ON_PATH_MISPREDICT_count,        352350
BP_ON_PATH_MISPREDICT_pct,       19.883
BP_ON_PATH_MISPREDICT_total_count,        709038
BP_ON_PATH_MISPREDICT_total_pct,       19.930

BP_ON_PATH_MISFETCH_count,          5997
BP_ON_PATH_MISFETCH_pct,        0.338
BP_ON_PATH_MISFETCH_total_count,         12092
BP_ON_PATH_MISFETCH_total_pct,        0.340
BP_ON_PATH_MISFETCH_sum_count,       1772105
BP_ON_PATH_MISFETCH_sum_pct,      100.000
BP_ON_PATH_MISFETCH_sum_total_count,       3557624
BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
BP_ON_PATH_MISFETCH_mean,         0.21
BP_ON_PATH_MISFETCH_stddev,         0.37
BP_ON_PATH_MISFETCH_total_mean,         0.21
