Core, 0
Cumulative Cycles, 16960477            
Cumulative Instructions, 20000002            
Cumulative IPC, 1.17921
Periodic Cycles, 8399608             
Periodic Instructions, 9999997             
Periodic IPC, 1.19053

BTB_ON_PATH_MISS_count,         35148
BTB_ON_PATH_MISS_pct,        1.758
BTB_ON_PATH_MISS_total_count,         83481
BTB_ON_PATH_MISS_total_pct,        2.072

BTB_ON_PATH_HIT_count,       1964357
BTB_ON_PATH_HIT_pct,       98.242
BTB_ON_PATH_HIT_total_count,       3946401
BTB_ON_PATH_HIT_total_pct,       97.928
BTB_ON_PATH_HIT_sum_count,       1999505
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,       4029882
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.98
BTB_ON_PATH_HIT_stddev,         0.97
BTB_ON_PATH_HIT_total_mean,         0.98
BTB_ON_PATH_HIT_total_stddev,         0.97

BTB_OFF_PATH_MISS_count,         57405
BTB_OFF_PATH_MISS_pct,        0.775
BTB_OFF_PATH_MISS_total_count,        200130
BTB_OFF_PATH_MISS_total_pct,        1.407

BTB_OFF_PATH_HIT_count,       7346921
BTB_OFF_PATH_HIT_pct,       99.225
BTB_OFF_PATH_HIT_total_count,      14019553
BTB_OFF_PATH_HIT_total_pct,       98.593
BTB_OFF_PATH_HIT_sum_count,       7404326
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,      14219683
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.99
BTB_OFF_PATH_HIT_stddev,         0.99
BTB_OFF_PATH_HIT_total_mean,         0.99
BTB_OFF_PATH_HIT_total_stddev,         0.98

BTB_ON_PATH_WRITE_count,            88
BTB_ON_PATH_WRITE_pct,       96.703
BTB_ON_PATH_WRITE_total_count,           601
BTB_ON_PATH_WRITE_total_pct,       94.795

BTB_OFF_PATH_WRITE_count,             3
BTB_OFF_PATH_WRITE_pct,        3.297
BTB_OFF_PATH_WRITE_total_count,            33
BTB_OFF_PATH_WRITE_total_pct,        5.205
BTB_OFF_PATH_WRITE_sum_count,            91
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,           634
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.03
BTB_OFF_PATH_WRITE_stddev,         0.18
BTB_OFF_PATH_WRITE_total_mean,         0.05
BTB_OFF_PATH_WRITE_total_stddev,         0.22

BP_ON_PATH_CORRECT_count,       1884327
BP_ON_PATH_CORRECT_pct,       94.240
BP_ON_PATH_CORRECT_total_count,       3808128
BP_ON_PATH_CORRECT_total_pct,       94.497

BP_ON_PATH_MISPREDICT_count,        115070
BP_ON_PATH_MISPREDICT_pct,        5.755
BP_ON_PATH_MISPREDICT_total_count,        221379
BP_ON_PATH_MISPREDICT_total_pct,        5.493

BP_ON_PATH_MISFETCH_count,           108
BP_ON_PATH_MISFETCH_pct,        0.005
BP_ON_PATH_MISFETCH_total_count,           375
BP_ON_PATH_MISFETCH_total_pct,        0.009
BP_ON_PATH_MISFETCH_sum_count,       1999505
BP_ON_PATH_MISFETCH_sum_pct,      100.000
BP_ON_PATH_MISFETCH_sum_total_count,       4029882
BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
BP_ON_PATH_MISFETCH_mean,         0.06
BP_ON_PATH_MISFETCH_stddev,         0.23
BP_ON_PATH_MISFETCH_total_mean,         0.06
