Core, 0
Cumulative Cycles, 16960477            
Cumulative Instructions, 20000002            
Cumulative IPC, 1.17921
Periodic Cycles, 8399608             
Periodic Instructions, 9999997             
Periodic IPC, 1.19053

ICACHE_MISS_count,             5
ICACHE_MISS_pct,        0.003
ICACHE_MISS_total_count,           185
ICACHE_MISS_total_pct,        0.051

ICACHE_HIT_count,        174243
ICACHE_HIT_pct,       99.997
ICACHE_HIT_total_count,        359508
ICACHE_HIT_total_pct,       99.949
ICACHE_HIT_sum_count,        174248
ICACHE_HIT_sum_pct,      100.000
ICACHE_HIT_sum_total_count,        359693
ICACHE_HIT_sum_total_pct,      100.000
ICACHE_HIT_mean,         1.00
ICACHE_HIT_stddev,         1.00
ICACHE_HIT_total_mean,         1.00
ICACHE_HIT_total_stddev,         1.00

ICACHE_MISS_ONPATH_count,             1
ICACHE_MISS_ONPATH_pct,       20.000
ICACHE_MISS_ONPATH_total_count,            76
ICACHE_MISS_ONPATH_total_pct,       41.081

ICACHE_MISS_OFFPATH_count,             4
ICACHE_MISS_OFFPATH_pct,       80.000
ICACHE_MISS_OFFPATH_total_count,           109
ICACHE_MISS_OFFPATH_total_pct,       58.919
ICACHE_MISS_OFFPATH_sum_count,             5
ICACHE_MISS_OFFPATH_sum_pct,      100.000
ICACHE_MISS_OFFPATH_sum_total_count,           185
ICACHE_MISS_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_OFFPATH_mean,         0.80
ICACHE_MISS_OFFPATH_stddev,         0.82
ICACHE_MISS_OFFPATH_total_mean,         0.59
ICACHE_MISS_OFFPATH_total_stddev,         0.55

ICACHE_MISS_NOT_PREFETCHED_count,             0
ICACHE_MISS_NOT_PREFETCHED_pct,        0.000
ICACHE_MISS_NOT_PREFETCHED_total_count,            10
ICACHE_MISS_NOT_PREFETCHED_total_pct,        5.650

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_pct,        0.000

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_pct,        0.000

ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_count,             4
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_pct,       80.000
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_total_count,           105
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_total_pct,       59.322

ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_count,             1
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_pct,       20.000
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_count,            62
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_pct,       35.028
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_count,             5
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_pct,      100.000
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_total_count,           177
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_total_pct,      100.000
