Core, 0
Cumulative Cycles, 8984853             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.22597
Periodic Cycles, 4610016             
Periodic Instructions, 9999999             
Periodic IPC, 2.16919

BTB_ON_PATH_MISS_count,         26795
BTB_ON_PATH_MISS_pct,        5.091
BTB_ON_PATH_MISS_total_count,         55457
BTB_ON_PATH_MISS_total_pct,        5.811

BTB_ON_PATH_HIT_count,        499574
BTB_ON_PATH_HIT_pct,       94.909
BTB_ON_PATH_HIT_total_count,        898950
BTB_ON_PATH_HIT_total_pct,       94.189
BTB_ON_PATH_HIT_sum_count,        526369
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,        954407
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.95
BTB_ON_PATH_HIT_stddev,         0.93
BTB_ON_PATH_HIT_total_mean,         0.94
BTB_ON_PATH_HIT_total_stddev,         0.92

BTB_OFF_PATH_MISS_count,        188074
BTB_OFF_PATH_MISS_pct,        7.768
BTB_OFF_PATH_MISS_total_count,        321651
BTB_OFF_PATH_MISS_total_pct,        7.330

BTB_OFF_PATH_HIT_count,       2232992
BTB_OFF_PATH_HIT_pct,       92.232
BTB_OFF_PATH_HIT_total_count,       4066505
BTB_OFF_PATH_HIT_total_pct,       92.670
BTB_OFF_PATH_HIT_sum_count,       2421066
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,       4388156
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.92
BTB_OFF_PATH_HIT_stddev,         0.89
BTB_OFF_PATH_HIT_total_mean,         0.93
BTB_OFF_PATH_HIT_total_stddev,         0.89

BTB_ON_PATH_WRITE_count,         12650
BTB_ON_PATH_WRITE_pct,       99.945
BTB_ON_PATH_WRITE_total_count,         29695
BTB_ON_PATH_WRITE_total_pct,       99.731

BTB_OFF_PATH_WRITE_count,             7
BTB_OFF_PATH_WRITE_pct,        0.055
BTB_OFF_PATH_WRITE_total_count,            80
BTB_OFF_PATH_WRITE_total_pct,        0.269
BTB_OFF_PATH_WRITE_sum_count,         12657
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,         29775
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.00
BTB_OFF_PATH_WRITE_stddev,         0.02
BTB_OFF_PATH_WRITE_total_mean,         0.00
BTB_OFF_PATH_WRITE_total_stddev,         0.05

BP_ON_PATH_CORRECT_count,        459794
BP_ON_PATH_CORRECT_pct,       87.352
BP_ON_PATH_CORRECT_total_count,        829915
BP_ON_PATH_CORRECT_total_pct,       86.956

BP_ON_PATH_MISPREDICT_count,         65950
BP_ON_PATH_MISPREDICT_pct,       12.529
BP_ON_PATH_MISPREDICT_total_count,        122931
BP_ON_PATH_MISPREDICT_total_pct,       12.880

BP_ON_PATH_MISFETCH_count,           625
BP_ON_PATH_MISFETCH_pct,        0.119
BP_ON_PATH_MISFETCH_total_count,          1561
BP_ON_PATH_MISFETCH_total_pct,        0.164
BP_ON_PATH_MISFETCH_sum_count,        526369
BP_ON_PATH_MISFETCH_sum_pct,      100.000
BP_ON_PATH_MISFETCH_sum_total_count,        954407
BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
BP_ON_PATH_MISFETCH_mean,         0.13
BP_ON_PATH_MISFETCH_stddev,         0.32
BP_ON_PATH_MISFETCH_total_mean,         0.13
BP_ON_PATH_MISFETCH_total_stddev,         0.32

BP_OFF_PATH_CORRECT_count,       1073538
BP_OFF_PATH_CORRECT_pct,       44.342
BP_OFF_PATH_CORRECT_total_count,       1890829
BP_OFF_PATH_CORRECT_total_pct,       43.089

BP_OFF_PATH_MISPREDICT_count,       1326281
BP_OFF_PATH_MISPREDICT_pct,       54.781
BP_OFF_PATH_MISPREDICT_total_count,       2452095
BP_OFF_PATH_MISPREDICT_total_pct,       55.880

BP_OFF_PATH_MISFETCH_count,         21247
BP_OFF_PATH_MISFETCH_pct,        0.878
BP_OFF_PATH_MISFETCH_total_count,         45232
BP_OFF_PATH_MISFETCH_total_pct,        1.031
BP_OFF_PATH_MISFETCH_sum_count,       2421066
BP_OFF_PATH_MISFETCH_sum_pct,      100.000
BP_OFF_PATH_MISFETCH_sum_total_count,       4388156
BP_OFF_PATH_MISFETCH_sum_total_pct,      100.000
BP_OFF_PATH_MISFETCH_mean,         0.57
BP_OFF_PATH_MISFETCH_stddev,         0.35
BP_OFF_PATH_MISFETCH_total_mean,         0.58
BP_OFF_PATH_MISFETCH_total_stddev,         0.35

LATE_BP_ON_PATH_CORRECT_count,        526369
LATE_BP_ON_PATH_CORRECT_pct,      100.000
LATE_BP_ON_PATH_CORRECT_total_count,        954407
LATE_BP_ON_PATH_CORRECT_total_pct,      100.000

LATE_BP_ON_PATH_MISPREDICT_count,             0
LATE_BP_ON_PATH_MISPREDICT_pct,        0.000
LATE_BP_ON_PATH_MISPREDICT_total_count,             0
LATE_BP_ON_PATH_MISPREDICT_total_pct,        0.000

LATE_BP_ON_PATH_MISFETCH_count,             0
LATE_BP_ON_PATH_MISFETCH_pct,        0.000
LATE_BP_ON_PATH_MISFETCH_total_count,             0
LATE_BP_ON_PATH_MISFETCH_total_pct,        0.000
LATE_BP_ON_PATH_MISFETCH_sum_count,        526369
LATE_BP_ON_PATH_MISFETCH_sum_pct,      100.000
LATE_BP_ON_PATH_MISFETCH_sum_total_count,        954407
LATE_BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
LATE_BP_ON_PATH_MISFETCH_mean,         0.00
LATE_BP_ON_PATH_MISFETCH_stddev,         0.00
LATE_BP_ON_PATH_MISFETCH_total_mean,         0.00
LATE_BP_ON_PATH_MISFETCH_total_stddev,         0.00

LATE_BP_OFF_PATH_CORRECT_count,       2421066
LATE_BP_OFF_PATH_CORRECT_pct,      100.000
LATE_BP_OFF_PATH_CORRECT_total_count,       4388156
LATE_BP_OFF_PATH_CORRECT_total_pct,      100.000

LATE_BP_OFF_PATH_MISPREDICT_count,             0
LATE_BP_OFF_PATH_MISPREDICT_pct,        0.000
LATE_BP_OFF_PATH_MISPREDICT_total_count,             0
LATE_BP_OFF_PATH_MISPREDICT_total_pct,        0.000

LATE_BP_OFF_PATH_MISFETCH_count,             0
LATE_BP_OFF_PATH_MISFETCH_pct,        0.000
LATE_BP_OFF_PATH_MISFETCH_total_count,             0
LATE_BP_OFF_PATH_MISFETCH_total_pct,        0.000
