Core, 0
Cumulative Cycles, 21662181            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.92327
Periodic Cycles, 10767047            
Periodic Instructions, 10000000            
Periodic IPC, 0.92876

ICACHE_MISS_count,           651
ICACHE_MISS_pct,        0.118
ICACHE_MISS_total_count,          1995
ICACHE_MISS_total_pct,        0.175

ICACHE_HIT_count,        549422
ICACHE_HIT_pct,       99.882
ICACHE_HIT_total_count,       1135728
ICACHE_HIT_total_pct,       99.825
ICACHE_HIT_sum_count,        550073
ICACHE_HIT_sum_pct,      100.000
ICACHE_HIT_sum_total_count,       1137723
ICACHE_HIT_sum_total_pct,      100.000
ICACHE_HIT_mean,         1.00
ICACHE_HIT_stddev,         1.00
ICACHE_HIT_total_mean,         1.00
ICACHE_HIT_total_stddev,         1.00

ICACHE_MISS_ONPATH_count,           314
ICACHE_MISS_ONPATH_pct,       48.233
ICACHE_MISS_ONPATH_total_count,           934
ICACHE_MISS_ONPATH_total_pct,       46.817

ICACHE_MISS_OFFPATH_count,           337
ICACHE_MISS_OFFPATH_pct,       51.767
ICACHE_MISS_OFFPATH_total_count,          1061
ICACHE_MISS_OFFPATH_total_pct,       53.183
ICACHE_MISS_OFFPATH_sum_count,           651
ICACHE_MISS_OFFPATH_sum_pct,      100.000
ICACHE_MISS_OFFPATH_sum_total_count,          1995
ICACHE_MISS_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_OFFPATH_mean,         0.52
ICACHE_MISS_OFFPATH_stddev,         0.51
ICACHE_MISS_OFFPATH_total_mean,         0.53
ICACHE_MISS_OFFPATH_total_stddev,         0.52

ICACHE_MISS_NOT_PREFETCHED_count,             3
ICACHE_MISS_NOT_PREFETCHED_pct,        0.464
ICACHE_MISS_NOT_PREFETCHED_total_count,            62
ICACHE_MISS_NOT_PREFETCHED_total_pct,        3.166

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_count,             0
