Core, 0
Cumulative Cycles, 21803366            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.91729
Periodic Cycles, 10941399            
Periodic Instructions, 10000000            
Periodic IPC, 0.91396

ICACHE_MISS_count,          3925
ICACHE_MISS_pct,        2.522
ICACHE_MISS_total_count,          8102
ICACHE_MISS_total_pct,        3.042

ICACHE_HIT_count,        151698
ICACHE_HIT_pct,       97.478
ICACHE_HIT_total_count,        258208
ICACHE_HIT_total_pct,       96.958
ICACHE_HIT_sum_count,        155623
ICACHE_HIT_sum_pct,      100.000
ICACHE_HIT_sum_total_count,        266310
ICACHE_HIT_sum_total_pct,      100.000
ICACHE_HIT_mean,         0.97
ICACHE_HIT_stddev,         0.96
ICACHE_HIT_total_mean,         0.97
ICACHE_HIT_total_stddev,         0.96

ICACHE_MISS_ONPATH_count,          1275
ICACHE_MISS_ONPATH_pct,       32.484
ICACHE_MISS_ONPATH_total_count,          2878
ICACHE_MISS_ONPATH_total_pct,       35.522

ICACHE_MISS_OFFPATH_count,          2650
ICACHE_MISS_OFFPATH_pct,       67.516
ICACHE_MISS_OFFPATH_total_count,          5224
ICACHE_MISS_OFFPATH_total_pct,       64.478
ICACHE_MISS_OFFPATH_sum_count,          3925
ICACHE_MISS_OFFPATH_sum_pct,      100.000
ICACHE_MISS_OFFPATH_sum_total_count,          8102
ICACHE_MISS_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_OFFPATH_mean,         0.68
ICACHE_MISS_OFFPATH_stddev,         0.62
ICACHE_MISS_OFFPATH_total_mean,         0.64
ICACHE_MISS_OFFPATH_total_stddev,         0.59

ICACHE_MISS_NOT_PREFETCHED_count,           103
ICACHE_MISS_NOT_PREFETCHED_pct,        2.736
ICACHE_MISS_NOT_PREFETCHED_total_count,           287
ICACHE_MISS_NOT_PREFETCHED_total_pct,        3.689

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_pct,        0.000

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_pct,        0.000

ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_count,          2665
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_pct,       70.784
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_total_count,          5233
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_total_pct,       67.271

ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_count,           997
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_pct,       26.481
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_count,          2259
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_pct,       29.040
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_count,          3765
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_pct,      100.000
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_total_count,          7779
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_total_pct,      100.000
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_mean,         3.18
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_stddev,         1.70
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_mean,         3.18
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_stddev,         1.78

ICACHE_HIT_ONPATH_count,         37831
ICACHE_HIT_ONPATH_pct,       24.938
ICACHE_HIT_ONPATH_total_count,         65054
ICACHE_HIT_ONPATH_total_pct,       25.194

ICACHE_HIT_OFFPATH_count,        113867
ICACHE_HIT_OFFPATH_pct,       75.062
ICACHE_HIT_OFFPATH_total_count,        193154
ICACHE_HIT_OFFPATH_total_pct,       74.806
ICACHE_HIT_OFFPATH_sum_count,        151698
ICACHE_HIT_OFFPATH_sum_pct,      100.000
ICACHE_HIT_OFFPATH_sum_total_count,        258208
ICACHE_HIT_OFFPATH_sum_total_pct,      100.000
ICACHE_HIT_OFFPATH_mean,         0.75
ICACHE_HIT_OFFPATH_stddev,         0.69
ICACHE_HIT_OFFPATH_total_mean,         0.75
ICACHE_HIT_OFFPATH_total_stddev,         0.68

ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_count,             0
ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_total_count,             0
ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_total_pct,         -nan

ICACHE_HIT_ONPATH_SAT_BY_ONPATH_count,             0
