Core, 0
Cumulative Cycles, 17815026            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.12265
Periodic Cycles, 8915236             
Periodic Instructions, 9999999             
Periodic IPC, 1.12168

BTB_ON_PATH_MISS_count,        839280
BTB_ON_PATH_MISS_pct,       66.626
BTB_ON_PATH_MISS_total_count,       1678642
BTB_ON_PATH_MISS_total_pct,       66.626

BTB_ON_PATH_HIT_count,        420414
BTB_ON_PATH_HIT_pct,       33.374
BTB_ON_PATH_HIT_total_count,        840870
BTB_ON_PATH_HIT_total_pct,       33.374
BTB_ON_PATH_HIT_sum_count,       1259694
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,       2519512
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.33
BTB_ON_PATH_HIT_stddev,         0.43
BTB_ON_PATH_HIT_total_mean,         0.33
BTB_ON_PATH_HIT_total_stddev,         0.43

BTB_OFF_PATH_MISS_count,       3087022
BTB_OFF_PATH_MISS_pct,       42.794
BTB_OFF_PATH_MISS_total_count,       6245328
BTB_OFF_PATH_MISS_total_pct,       43.721

BTB_OFF_PATH_HIT_count,       4126706
BTB_OFF_PATH_HIT_pct,       57.206
BTB_OFF_PATH_HIT_total_count,       8039331
BTB_OFF_PATH_HIT_total_pct,       56.279
BTB_OFF_PATH_HIT_sum_count,       7213728
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,      14284659
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.57
BTB_OFF_PATH_HIT_stddev,         0.54
BTB_OFF_PATH_HIT_total_mean,         0.56
BTB_OFF_PATH_HIT_total_stddev,         0.53

BTB_ON_PATH_WRITE_count,             2
BTB_ON_PATH_WRITE_pct,      100.000
BTB_ON_PATH_WRITE_total_count,            17
BTB_ON_PATH_WRITE_total_pct,      100.000

BTB_OFF_PATH_WRITE_count,             0
BTB_OFF_PATH_WRITE_pct,        0.000
BTB_OFF_PATH_WRITE_total_count,             0
BTB_OFF_PATH_WRITE_total_pct,        0.000
BTB_OFF_PATH_WRITE_sum_count,             2
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,            17
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.00
BTB_OFF_PATH_WRITE_stddev,         0.00
BTB_OFF_PATH_WRITE_total_mean,         0.00
BTB_OFF_PATH_WRITE_total_stddev,         0.00

BP_ON_PATH_CORRECT_count,       1143980
BP_ON_PATH_CORRECT_pct,       90.814
BP_ON_PATH_CORRECT_total_count,       2288636
BP_ON_PATH_CORRECT_total_pct,       90.836

BP_ON_PATH_MISPREDICT_count,        115714
BP_ON_PATH_MISPREDICT_pct,        9.186
BP_ON_PATH_MISPREDICT_total_count,        230876
BP_ON_PATH_MISPREDICT_total_pct,        9.164

BP_ON_PATH_MISFETCH_count,             0
BP_ON_PATH_MISFETCH_pct,        0.000
BP_ON_PATH_MISFETCH_total_count,             0
BP_ON_PATH_MISFETCH_total_pct,        0.000
BP_ON_PATH_MISFETCH_sum_count,       1259694
BP_ON_PATH_MISFETCH_sum_pct,      100.000
BP_ON_PATH_MISFETCH_sum_total_count,       2519512
BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
BP_ON_PATH_MISFETCH_mean,         0.09
BP_ON_PATH_MISFETCH_stddev,         0.28
BP_ON_PATH_MISFETCH_total_mean,         0.09
BP_ON_PATH_MISFETCH_total_stddev,         0.27

BP_OFF_PATH_CORRECT_count,       4812940
BP_OFF_PATH_CORRECT_pct,       66.719
BP_OFF_PATH_CORRECT_total_count,       9612226
BP_OFF_PATH_CORRECT_total_pct,       67.291

BP_OFF_PATH_MISPREDICT_count,       2400788
BP_OFF_PATH_MISPREDICT_pct,       33.281
BP_OFF_PATH_MISPREDICT_total_count,       4672433
BP_OFF_PATH_MISPREDICT_total_pct,       32.709

BP_OFF_PATH_MISFETCH_count,             0
BP_OFF_PATH_MISFETCH_pct,        0.000
BP_OFF_PATH_MISFETCH_total_count,             0
BP_OFF_PATH_MISFETCH_total_pct,        0.000
BP_OFF_PATH_MISFETCH_sum_count,       7213728
BP_OFF_PATH_MISFETCH_sum_pct,      100.000
BP_OFF_PATH_MISFETCH_sum_total_count,      14284659
BP_OFF_PATH_MISFETCH_sum_total_pct,      100.000
BP_OFF_PATH_MISFETCH_mean,         0.33
BP_OFF_PATH_MISFETCH_stddev,         0.38
BP_OFF_PATH_MISFETCH_total_mean,         0.33
BP_OFF_PATH_MISFETCH_total_stddev,         0.38

LATE_BP_ON_PATH_CORRECT_count,       1259694
LATE_BP_ON_PATH_CORRECT_pct,      100.000
LATE_BP_ON_PATH_CORRECT_total_count,       2519512
LATE_BP_ON_PATH_CORRECT_total_pct,      100.000

LATE_BP_ON_PATH_MISPREDICT_count,             0
LATE_BP_ON_PATH_MISPREDICT_pct,        0.000
LATE_BP_ON_PATH_MISPREDICT_total_count,             0
LATE_BP_ON_PATH_MISPREDICT_total_pct,        0.000

LATE_BP_ON_PATH_MISFETCH_count,             0
LATE_BP_ON_PATH_MISFETCH_pct,        0.000
LATE_BP_ON_PATH_MISFETCH_total_count,             0
LATE_BP_ON_PATH_MISFETCH_total_pct,        0.000
LATE_BP_ON_PATH_MISFETCH_sum_count,       1259694
LATE_BP_ON_PATH_MISFETCH_sum_pct,      100.000
LATE_BP_ON_PATH_MISFETCH_sum_total_count,       2519512
LATE_BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
LATE_BP_ON_PATH_MISFETCH_mean,         0.00
LATE_BP_ON_PATH_MISFETCH_stddev,         0.00
LATE_BP_ON_PATH_MISFETCH_total_mean,         0.00
LATE_BP_ON_PATH_MISFETCH_total_stddev,         0.00

LATE_BP_OFF_PATH_CORRECT_count,       7213728
LATE_BP_OFF_PATH_CORRECT_pct,      100.000
LATE_BP_OFF_PATH_CORRECT_total_count,      14284659
LATE_BP_OFF_PATH_CORRECT_total_pct,      100.000

LATE_BP_OFF_PATH_MISPREDICT_count,             0
LATE_BP_OFF_PATH_MISPREDICT_pct,        0.000
LATE_BP_OFF_PATH_MISPREDICT_total_count,             0
LATE_BP_OFF_PATH_MISPREDICT_total_pct,        0.000

LATE_BP_OFF_PATH_MISFETCH_count,             0
LATE_BP_OFF_PATH_MISFETCH_pct,        0.000
LATE_BP_OFF_PATH_MISFETCH_total_count,             0
LATE_BP_OFF_PATH_MISFETCH_total_pct,        0.000
LATE_BP_OFF_PATH_MISFETCH_sum_count,       7213728
LATE_BP_OFF_PATH_MISFETCH_sum_pct,      100.000
LATE_BP_OFF_PATH_MISFETCH_sum_total_count,      14284659
LATE_BP_OFF_PATH_MISFETCH_sum_total_pct,      100.000
LATE_BP_OFF_PATH_MISFETCH_mean,         0.00
LATE_BP_OFF_PATH_MISFETCH_stddev,         0.00
LATE_BP_OFF_PATH_MISFETCH_total_mean,         0.00
LATE_BP_OFF_PATH_MISFETCH_total_stddev,         0.00

BP_ON_PATH_CONF_PVN_count,             0
BP_ON_PATH_CONF_PVN_pct,         -nan
BP_ON_PATH_CONF_PVN_total_count,             0
BP_ON_PATH_CONF_PVN_total_pct,         -nan

BP_ON_PATH_CONF_PVN_BOT_count,             0
BP_ON_PATH_CONF_PVN_BOT_pct,         -nan
BP_ON_PATH_CONF_PVN_BOT_total_count,             0
BP_ON_PATH_CONF_PVN_BOT_total_pct,         -nan
BP_ON_PATH_CONF_PVN_BOT_sum_count,             0
BP_ON_PATH_CONF_PVN_BOT_sum_pct,         -nan
BP_ON_PATH_CONF_PVN_BOT_sum_total_count,             0
BP_ON_PATH_CONF_PVN_BOT_sum_total_pct,         -nan
BP_ON_PATH_CONF_PVN_BOT_mean,         -nan
BP_ON_PATH_CONF_PVN_BOT_stddev,         -nan
BP_ON_PATH_CONF_PVN_BOT_total_mean,         -nan
BP_ON_PATH_CONF_PVN_BOT_total_stddev,         -nan

BP_ON_PATH_CONF_PVP_count,             0
BP_ON_PATH_CONF_PVP_pct,         -nan
BP_ON_PATH_CONF_PVP_total_count,             0
BP_ON_PATH_CONF_PVP_total_pct,         -nan

BP_ON_PATH_CONF_PVP_BOT_count,             0
BP_ON_PATH_CONF_PVP_BOT_pct,         -nan
BP_ON_PATH_CONF_PVP_BOT_total_count,             0
BP_ON_PATH_CONF_PVP_BOT_total_pct,         -nan
BP_ON_PATH_CONF_PVP_BOT_sum_count,             0
