Core, 0
Cumulative Cycles, 95268212            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.20993
Periodic Cycles, 44533123            
Periodic Instructions, 10000000            
Periodic IPC, 0.22455

BTB_ON_PATH_MISS_count,        867021
BTB_ON_PATH_MISS_pct,       27.773
BTB_ON_PATH_MISS_total_count,       1851535
BTB_ON_PATH_MISS_total_pct,       29.765

BTB_ON_PATH_HIT_count,       2254783
BTB_ON_PATH_HIT_pct,       72.227
BTB_ON_PATH_HIT_total_count,       4369052
BTB_ON_PATH_HIT_total_pct,       70.235
BTB_ON_PATH_HIT_sum_count,       3121804
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,       6220587
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.72
BTB_ON_PATH_HIT_stddev,         0.66
BTB_ON_PATH_HIT_total_mean,         0.70
BTB_ON_PATH_HIT_total_stddev,         0.64

BTB_OFF_PATH_MISS_count,      77104210
BTB_OFF_PATH_MISS_pct,       57.300
BTB_OFF_PATH_MISS_total_count,     146945912
BTB_OFF_PATH_MISS_total_pct,       59.587

BTB_OFF_PATH_HIT_count,      57458917
BTB_OFF_PATH_HIT_pct,       42.700
BTB_OFF_PATH_HIT_total_count,      99663275
BTB_OFF_PATH_HIT_total_pct,       40.413
BTB_OFF_PATH_HIT_sum_count,     134563127
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,     246609187
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.43
BTB_OFF_PATH_HIT_stddev,         0.47
BTB_OFF_PATH_HIT_total_mean,         0.40
BTB_OFF_PATH_HIT_total_stddev,         0.46

BTB_ON_PATH_WRITE_count,          1989
BTB_ON_PATH_WRITE_pct,       99.202
BTB_ON_PATH_WRITE_total_count,          5696
BTB_ON_PATH_WRITE_total_pct,       98.173

BTB_OFF_PATH_WRITE_count,            16
BTB_OFF_PATH_WRITE_pct,        0.798
BTB_OFF_PATH_WRITE_total_count,           106
BTB_OFF_PATH_WRITE_total_pct,        1.827
BTB_OFF_PATH_WRITE_sum_count,          2005
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,          5802
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.01
BTB_OFF_PATH_WRITE_stddev,         0.09
BTB_OFF_PATH_WRITE_total_mean,         0.02
BTB_OFF_PATH_WRITE_total_stddev,         0.13

BP_ON_PATH_CORRECT_count,       2189573
BP_ON_PATH_CORRECT_pct,       70.138
BP_ON_PATH_CORRECT_total_count,       4081805
BP_ON_PATH_CORRECT_total_pct,       65.618

BP_ON_PATH_MISPREDICT_count,        932128
BP_ON_PATH_MISPREDICT_pct,       29.859
BP_ON_PATH_MISPREDICT_total_count,       2138539
BP_ON_PATH_MISPREDICT_total_pct,       34.378

BP_ON_PATH_MISFETCH_count,           103
BP_ON_PATH_MISFETCH_pct,        0.003
BP_ON_PATH_MISFETCH_total_count,           243
BP_ON_PATH_MISFETCH_total_pct,        0.004
BP_ON_PATH_MISFETCH_sum_count,       3121804
BP_ON_PATH_MISFETCH_sum_pct,      100.000
BP_ON_PATH_MISFETCH_sum_total_count,       6220587
BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
BP_ON_PATH_MISFETCH_mean,         0.30
BP_ON_PATH_MISFETCH_stddev,         0.38
BP_ON_PATH_MISFETCH_total_mean,         0.34
BP_ON_PATH_MISFETCH_total_stddev,         0.38

BP_OFF_PATH_CORRECT_count,     124301942
BP_OFF_PATH_CORRECT_pct,       92.374
BP_OFF_PATH_CORRECT_total_count,     224616213
BP_OFF_PATH_CORRECT_total_pct,       91.082

BP_OFF_PATH_MISPREDICT_count,      10217018
BP_OFF_PATH_MISPREDICT_pct,        7.593
BP_OFF_PATH_MISPREDICT_total_count,      21908124
BP_OFF_PATH_MISPREDICT_total_pct,        8.884

BP_OFF_PATH_MISFETCH_count,         44167
BP_OFF_PATH_MISFETCH_pct,        0.033
BP_OFF_PATH_MISFETCH_total_count,         84850
BP_OFF_PATH_MISFETCH_total_pct,        0.034
BP_OFF_PATH_MISFETCH_sum_count,     134563127
BP_OFF_PATH_MISFETCH_sum_pct,      100.000
BP_OFF_PATH_MISFETCH_sum_total_count,     246609187
BP_OFF_PATH_MISFETCH_sum_total_pct,      100.000
BP_OFF_PATH_MISFETCH_mean,         0.08
BP_OFF_PATH_MISFETCH_stddev,         0.26
BP_OFF_PATH_MISFETCH_total_mean,         0.09
BP_OFF_PATH_MISFETCH_total_stddev,         0.27

LATE_BP_ON_PATH_CORRECT_count,       3121804
LATE_BP_ON_PATH_CORRECT_pct,      100.000
LATE_BP_ON_PATH_CORRECT_total_count,       6220587
LATE_BP_ON_PATH_CORRECT_total_pct,      100.000

LATE_BP_ON_PATH_MISPREDICT_count,             0
LATE_BP_ON_PATH_MISPREDICT_pct,        0.000
LATE_BP_ON_PATH_MISPREDICT_total_count,             0
LATE_BP_ON_PATH_MISPREDICT_total_pct,        0.000

LATE_BP_ON_PATH_MISFETCH_count,             0
LATE_BP_ON_PATH_MISFETCH_pct,        0.000
LATE_BP_ON_PATH_MISFETCH_total_count,             0
LATE_BP_ON_PATH_MISFETCH_total_pct,        0.000
LATE_BP_ON_PATH_MISFETCH_sum_count,       3121804
LATE_BP_ON_PATH_MISFETCH_sum_pct,      100.000
LATE_BP_ON_PATH_MISFETCH_sum_total_count,       6220587
LATE_BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
LATE_BP_ON_PATH_MISFETCH_mean,         0.00
LATE_BP_ON_PATH_MISFETCH_stddev,         0.00
LATE_BP_ON_PATH_MISFETCH_total_mean,         0.00
LATE_BP_ON_PATH_MISFETCH_total_stddev,         0.00

LATE_BP_OFF_PATH_CORRECT_count,     134563127
LATE_BP_OFF_PATH_CORRECT_pct,      100.000
LATE_BP_OFF_PATH_CORRECT_total_count,     246609187
LATE_BP_OFF_PATH_CORRECT_total_pct,      100.000

LATE_BP_OFF_PATH_MISPREDICT_count,             0
LATE_BP_OFF_PATH_MISPREDICT_pct,        0.000
LATE_BP_OFF_PATH_MISPREDICT_total_count,             0
LATE_BP_OFF_PATH_MISPREDICT_total_pct,        0.000

LATE_BP_OFF_PATH_MISFETCH_count,             0
LATE_BP_OFF_PATH_MISFETCH_pct,        0.000
LATE_BP_OFF_PATH_MISFETCH_total_count,             0
LATE_BP_OFF_PATH_MISFETCH_total_pct,        0.000
LATE_BP_OFF_PATH_MISFETCH_sum_count,     134563127
LATE_BP_OFF_PATH_MISFETCH_sum_pct,      100.000
LATE_BP_OFF_PATH_MISFETCH_sum_total_count,     246609187
LATE_BP_OFF_PATH_MISFETCH_sum_total_pct,      100.000
LATE_BP_OFF_PATH_MISFETCH_mean,         0.00
LATE_BP_OFF_PATH_MISFETCH_stddev,         0.00
LATE_BP_OFF_PATH_MISFETCH_total_mean,         0.00
LATE_BP_OFF_PATH_MISFETCH_total_stddev,         0.00

BP_ON_PATH_CONF_PVN_count,             0
BP_ON_PATH_CONF_PVN_pct,         -nan
BP_ON_PATH_CONF_PVN_total_count,             0
BP_ON_PATH_CONF_PVN_total_pct,         -nan

BP_ON_PATH_CONF_PVN_BOT_count,             0
BP_ON_PATH_CONF_PVN_BOT_pct,         -nan
BP_ON_PATH_CONF_PVN_BOT_total_count,             0
BP_ON_PATH_CONF_PVN_BOT_total_pct,         -nan
BP_ON_PATH_CONF_PVN_BOT_sum_count,             0
BP_ON_PATH_CONF_PVN_BOT_sum_pct,         -nan
BP_ON_PATH_CONF_PVN_BOT_sum_total_count,             0
BP_ON_PATH_CONF_PVN_BOT_sum_total_pct,         -nan
BP_ON_PATH_CONF_PVN_BOT_mean,         -nan
BP_ON_PATH_CONF_PVN_BOT_stddev,         -nan
BP_ON_PATH_CONF_PVN_BOT_total_mean,         -nan
BP_ON_PATH_CONF_PVN_BOT_total_stddev,         -nan

BP_ON_PATH_CONF_PVP_count,             0
BP_ON_PATH_CONF_PVP_pct,         -nan
BP_ON_PATH_CONF_PVP_total_count,             0
BP_ON_PATH_CONF_PVP_total_pct,         -nan

BP_ON_PATH_CONF_PVP_BOT_count,             0
BP_ON_PATH_CONF_PVP_BOT_pct,         -nan
BP_ON_PATH_CONF_PVP_BOT_total_count,             0
BP_ON_PATH_CONF_PVP_BOT_total_pct,         -nan
BP_ON_PATH_CONF_PVP_BOT_sum_count,             0
BP_ON_PATH_CONF_PVP_BOT_sum_pct,         -nan
BP_ON_PATH_CONF_PVP_BOT_sum_total_count,             0
BP_ON_PATH_CONF_PVP_BOT_sum_total_pct,         -nan
BP_ON_PATH_CONF_PVP_BOT_mean,         -nan
BP_ON_PATH_CONF_PVP_BOT_stddev,         -nan
BP_ON_PATH_CONF_PVP_BOT_total_mean,         -nan
BP_ON_PATH_CONF_PVP_BOT_total_stddev,         -nan

BP_ON_PATH_CONF_SPEC_count,             0
BP_ON_PATH_CONF_SPEC_pct,         -nan
BP_ON_PATH_CONF_SPEC_total_count,             0
BP_ON_PATH_CONF_SPEC_total_pct,         -nan

BP_ON_PATH_CONF_SPEC_BOT_count,             0
BP_ON_PATH_CONF_SPEC_BOT_pct,         -nan
BP_ON_PATH_CONF_SPEC_BOT_total_count,             0
BP_ON_PATH_CONF_SPEC_BOT_total_pct,         -nan
BP_ON_PATH_CONF_SPEC_BOT_sum_count,             0
BP_ON_PATH_CONF_SPEC_BOT_sum_pct,         -nan
BP_ON_PATH_CONF_SPEC_BOT_sum_total_count,             0
BP_ON_PATH_CONF_SPEC_BOT_sum_total_pct,         -nan
BP_ON_PATH_CONF_SPEC_BOT_mean,         -nan
BP_ON_PATH_CONF_SPEC_BOT_stddev,         -nan
BP_ON_PATH_CONF_SPEC_BOT_total_mean,         -nan
BP_ON_PATH_CONF_SPEC_BOT_total_stddev,         -nan

CRS_MISS_ON_PATH_count,            53
CRS_MISS_ON_PATH_pct,        0.069
CRS_MISS_ON_PATH_total_count,           102
CRS_MISS_ON_PATH_total_pct,        0.063

CRS_HIT_ON_PATH_count,         76478
CRS_HIT_ON_PATH_pct,       99.931
CRS_HIT_ON_PATH_total_count,        160802
CRS_HIT_ON_PATH_total_pct,       99.937
CRS_HIT_ON_PATH_sum_count,         76531
CRS_HIT_ON_PATH_sum_pct,      100.000
CRS_HIT_ON_PATH_sum_total_count,        160904
CRS_HIT_ON_PATH_sum_total_pct,      100.000
CRS_HIT_ON_PATH_mean,         1.00
CRS_HIT_ON_PATH_stddev,         1.00
CRS_HIT_ON_PATH_total_mean,         1.00
CRS_HIT_ON_PATH_total_stddev,         1.00

CRS_MISS_OFF_PATH_count,         44353
CRS_MISS_OFF_PATH_pct,        0.550
CRS_MISS_OFF_PATH_total_count,         85124
CRS_MISS_OFF_PATH_total_pct,        0.572

CRS_HIT_OFF_PATH_count,       8019158
CRS_HIT_OFF_PATH_pct,       99.450
CRS_HIT_OFF_PATH_total_count,      14788912
CRS_HIT_OFF_PATH_total_pct,       99.428
CRS_HIT_OFF_PATH_sum_count,       8063511
CRS_HIT_OFF_PATH_sum_pct,      100.000
CRS_HIT_OFF_PATH_sum_total_count,      14874036
CRS_HIT_OFF_PATH_sum_total_pct,      100.000
CRS_HIT_OFF_PATH_mean,         0.99
CRS_HIT_OFF_PATH_stddev,         0.99
CRS_HIT_OFF_PATH_total_mean,         0.99
CRS_HIT_OFF_PATH_total_stddev,         0.99

CRS_CLOBBER_count,             0
CRS_CLOBBER_total_count,             0

TARG_ON_PATH_MISS_count,           293
TARG_ON_PATH_MISS_pct,        0.765
TARG_ON_PATH_MISS_total_count,          1190
TARG_ON_PATH_MISS_total_pct,        1.480

TARG_ON_PATH_HIT_count,         38010
TARG_ON_PATH_HIT_pct,       99.235
TARG_ON_PATH_HIT_total_count,         79217
TARG_ON_PATH_HIT_total_pct,       98.520
TARG_ON_PATH_HIT_sum_count,         38303
TARG_ON_PATH_HIT_sum_pct,      100.000
TARG_ON_PATH_HIT_sum_total_count,         80407
TARG_ON_PATH_HIT_sum_total_pct,      100.000
TARG_ON_PATH_HIT_mean,         0.99
TARG_ON_PATH_HIT_stddev,         0.99
TARG_ON_PATH_HIT_total_mean,         0.99
TARG_ON_PATH_HIT_total_stddev,         0.98

TARG_OFF_PATH_MISS_count,       1935339
TARG_OFF_PATH_MISS_pct,       49.985
TARG_OFF_PATH_MISS_total_count,       3144502
TARG_OFF_PATH_MISS_total_pct,       51.275

TARG_OFF_PATH_HIT_count,       1936496
TARG_OFF_PATH_HIT_pct,       50.015
TARG_OFF_PATH_HIT_total_count,       2988160
TARG_OFF_PATH_HIT_total_pct,       48.725
TARG_OFF_PATH_HIT_sum_count,       3871835
TARG_OFF_PATH_HIT_sum_pct,      100.000
TARG_OFF_PATH_HIT_sum_total_count,       6132662
TARG_OFF_PATH_HIT_sum_total_pct,      100.000
TARG_OFF_PATH_HIT_mean,         0.50
TARG_OFF_PATH_HIT_stddev,         0.50
TARG_OFF_PATH_HIT_total_mean,         0.49
TARG_OFF_PATH_HIT_total_stddev,         0.49

TARG_ON_PATH_WRITE_count,         38303
TARG_ON_PATH_WRITE_pct,       18.253
TARG_ON_PATH_WRITE_total_count,         80407
TARG_ON_PATH_WRITE_total_pct,       19.128

TARG_OFF_PATH_WRITE_count,        171543
TARG_OFF_PATH_WRITE_pct,       81.747
TARG_OFF_PATH_WRITE_total_count,        339965
TARG_OFF_PATH_WRITE_total_pct,       80.872
TARG_OFF_PATH_WRITE_sum_count,        209846
TARG_OFF_PATH_WRITE_sum_pct,      100.000
TARG_OFF_PATH_WRITE_sum_total_count,        420372
TARG_OFF_PATH_WRITE_sum_total_pct,      100.000
TARG_OFF_PATH_WRITE_mean,         0.82
TARG_OFF_PATH_WRITE_stddev,         0.76
TARG_OFF_PATH_WRITE_total_mean,         0.81
TARG_OFF_PATH_WRITE_total_stddev,         0.75

TARG_HYBRID_CORRECT_TAGLESS_count,             0
TARG_HYBRID_CORRECT_TAGLESS_pct,         -nan
TARG_HYBRID_CORRECT_TAGLESS_total_count,             0
TARG_HYBRID_CORRECT_TAGLESS_total_pct,         -nan

TARG_HYBRID_CORRECT_TAGGED_count,             0
TARG_HYBRID_CORRECT_TAGGED_pct,         -nan
TARG_HYBRID_CORRECT_TAGGED_total_count,             0
TARG_HYBRID_CORRECT_TAGGED_total_pct,         -nan

TARG_HYBRID_MISPRED_TAGLESS_count,             0
TARG_HYBRID_MISPRED_TAGLESS_pct,         -nan
TARG_HYBRID_MISPRED_TAGLESS_total_count,             0
TARG_HYBRID_MISPRED_TAGLESS_total_pct,         -nan

TARG_HYBRID_MISPRED_TAGGED_count,             0
TARG_HYBRID_MISPRED_TAGGED_pct,         -nan
TARG_HYBRID_MISPRED_TAGGED_total_count,             0
TARG_HYBRID_MISPRED_TAGGED_total_pct,         -nan

TARG_HYBRID_NO_PRED_count,             0
TARG_HYBRID_NO_PRED_pct,         -nan
TARG_HYBRID_NO_PRED_total_count,             0
TARG_HYBRID_NO_PRED_total_pct,         -nan
TARG_HYBRID_NO_PRED_sum_count,             0
TARG_HYBRID_NO_PRED_sum_pct,         -nan
TARG_HYBRID_NO_PRED_sum_total_count,             0
TARG_HYBRID_NO_PRED_sum_total_pct,         -nan
TARG_HYBRID_NO_PRED_mean,         -nan
TARG_HYBRID_NO_PRED_stddev,         -nan
TARG_HYBRID_NO_PRED_total_mean,         -nan
TARG_HYBRID_NO_PRED_total_stddev,         -nan

TARG_VP_INDIRECT_MISPRED_count,             0
TARG_VP_INDIRECT_MISPRED_pct,         -nan
TARG_VP_INDIRECT_MISPRED_total_count,             0
TARG_VP_INDIRECT_MISPRED_total_pct,         -nan

TARG_VP_INDIRECT_NOPRED_count,             0
TARG_VP_INDIRECT_NOPRED_pct,         -nan
TARG_VP_INDIRECT_NOPRED_total_count,             0
TARG_VP_INDIRECT_NOPRED_total_pct,         -nan

TARG_VP_INDIRECT_CORRECT_count,             0
TARG_VP_INDIRECT_CORRECT_pct,         -nan
TARG_VP_INDIRECT_CORRECT_total_count,             0
TARG_VP_INDIRECT_CORRECT_total_pct,         -nan
TARG_VP_INDIRECT_CORRECT_sum_count,             0
TARG_VP_INDIRECT_CORRECT_sum_pct,         -nan
TARG_VP_INDIRECT_CORRECT_sum_total_count,             0
TARG_VP_INDIRECT_CORRECT_sum_total_pct,         -nan
TARG_VP_INDIRECT_CORRECT_mean,         -nan
TARG_VP_INDIRECT_CORRECT_stddev,         -nan
TARG_VP_INDIRECT_CORRECT_total_mean,         -nan
TARG_VP_INDIRECT_CORRECT_total_stddev,         -nan

CBR_ON_PATH_CORRECT_count,       1925947
CBR_ON_PATH_CORRECT_pct,       67.386
CBR_ON_PATH_CORRECT_total_count,       3528624
CBR_ON_PATH_CORRECT_total_pct,       62.271

CBR_ON_PATH_MISPREDICT_count,        932122
CBR_ON_PATH_MISPREDICT_pct,       32.614
CBR_ON_PATH_MISPREDICT_total_count,       2137931
CBR_ON_PATH_MISPREDICT_total_pct,       37.729
CBR_ON_PATH_MISPREDICT_sum_count,       2858069
CBR_ON_PATH_MISPREDICT_sum_pct,      100.000
CBR_ON_PATH_MISPREDICT_sum_total_count,       5666555
CBR_ON_PATH_MISPREDICT_sum_total_pct,      100.000
