Core, 0
Cumulative Cycles, 34865840            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.57363
Periodic Cycles, 17957838            
Periodic Instructions, 10000000            
Periodic IPC, 0.55686

BTB_ON_PATH_MISS_count,         35148
BTB_ON_PATH_MISS_pct,        1.758
BTB_ON_PATH_MISS_total_count,         83481
BTB_ON_PATH_MISS_total_pct,        2.072

BTB_ON_PATH_HIT_count,       1964362
BTB_ON_PATH_HIT_pct,       98.242
BTB_ON_PATH_HIT_total_count,       3946368
BTB_ON_PATH_HIT_total_pct,       97.928
BTB_ON_PATH_HIT_sum_count,       1999510
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,       4029849
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.98
BTB_ON_PATH_HIT_stddev,         0.97
BTB_ON_PATH_HIT_total_mean,         0.98
BTB_ON_PATH_HIT_total_stddev,         0.97

BTB_OFF_PATH_MISS_count,       3972120
BTB_OFF_PATH_MISS_pct,        8.970
BTB_OFF_PATH_MISS_total_count,       7512419
BTB_OFF_PATH_MISS_total_pct,        8.979

BTB_OFF_PATH_HIT_count,      40311403
BTB_OFF_PATH_HIT_pct,       91.030
BTB_OFF_PATH_HIT_total_count,      76149808
BTB_OFF_PATH_HIT_total_pct,       91.021
BTB_OFF_PATH_HIT_sum_count,      44283523
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,      83662227
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.91
BTB_OFF_PATH_HIT_stddev,         0.87
BTB_OFF_PATH_HIT_total_mean,         0.91
BTB_OFF_PATH_HIT_total_stddev,         0.87

BTB_ON_PATH_WRITE_count,            88
BTB_ON_PATH_WRITE_pct,      100.000
BTB_ON_PATH_WRITE_total_count,           601
BTB_ON_PATH_WRITE_total_pct,       89.435

BTB_OFF_PATH_WRITE_count,             0
BTB_OFF_PATH_WRITE_pct,        0.000
BTB_OFF_PATH_WRITE_total_count,            71
BTB_OFF_PATH_WRITE_total_pct,       10.565
BTB_OFF_PATH_WRITE_sum_count,            88
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,           672
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.00
