Core, 0
Cumulative Cycles, 21045483            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.95032
Periodic Cycles, 10451876            
Periodic Instructions, 10000000            
Periodic IPC, 0.95677

BTB_ON_PATH_MISS_count,         26170
BTB_ON_PATH_MISS_pct,        0.271
BTB_ON_PATH_MISS_total_count,         48947
BTB_ON_PATH_MISS_total_pct,        0.252

BTB_ON_PATH_HIT_count,       9617566
BTB_ON_PATH_HIT_pct,       99.729
BTB_ON_PATH_HIT_total_count,      19364275
BTB_ON_PATH_HIT_total_pct,       99.748
BTB_ON_PATH_HIT_sum_count,       9643736
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,      19413222
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         1.00
BTB_ON_PATH_HIT_stddev,         1.00
BTB_ON_PATH_HIT_total_mean,         1.00
BTB_ON_PATH_HIT_total_stddev,         1.00

BTB_OFF_PATH_MISS_count,        105448
BTB_OFF_PATH_MISS_pct,       29.061
BTB_OFF_PATH_MISS_total_count,        224854
BTB_OFF_PATH_MISS_total_pct,       31.868

BTB_OFF_PATH_HIT_count,        257399
BTB_OFF_PATH_HIT_pct,       70.939
BTB_OFF_PATH_HIT_total_count,        480734
BTB_OFF_PATH_HIT_total_pct,       68.132
BTB_OFF_PATH_HIT_sum_count,        362847
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,        705588
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.71
BTB_OFF_PATH_HIT_stddev,         0.65
BTB_OFF_PATH_HIT_total_mean,         0.68
BTB_OFF_PATH_HIT_total_stddev,         0.62

BTB_ON_PATH_WRITE_count,          7160
BTB_ON_PATH_WRITE_pct,       98.623
BTB_ON_PATH_WRITE_total_count,         13468
BTB_ON_PATH_WRITE_total_pct,       98.271

BTB_OFF_PATH_WRITE_count,           100
BTB_OFF_PATH_WRITE_pct,        1.377
BTB_OFF_PATH_WRITE_total_count,           237
BTB_OFF_PATH_WRITE_total_pct,        1.729
BTB_OFF_PATH_WRITE_sum_count,          7260
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,         13705
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.01
BTB_OFF_PATH_WRITE_stddev,         0.12
BTB_OFF_PATH_WRITE_total_mean,         0.02
BTB_OFF_PATH_WRITE_total_stddev,         0.13

BP_ON_PATH_CORRECT_count,       9638650
BP_ON_PATH_CORRECT_pct,       99.947
BP_ON_PATH_CORRECT_total_count,      19403459
BP_ON_PATH_CORRECT_total_pct,       99.950

BP_ON_PATH_MISPREDICT_count,          4696
BP_ON_PATH_MISPREDICT_pct,        0.049
BP_ON_PATH_MISPREDICT_total_count,          9141
BP_ON_PATH_MISPREDICT_total_pct,        0.047

BP_ON_PATH_MISFETCH_count,           390
BP_ON_PATH_MISFETCH_pct,        0.004
BP_ON_PATH_MISFETCH_total_count,           622
BP_ON_PATH_MISFETCH_total_pct,        0.003
BP_ON_PATH_MISFETCH_sum_count,       9643736
BP_ON_PATH_MISFETCH_sum_pct,      100.000
BP_ON_PATH_MISFETCH_sum_total_count,      19413222
BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
BP_ON_PATH_MISFETCH_mean,         0.00
BP_ON_PATH_MISFETCH_stddev,         0.03
BP_ON_PATH_MISFETCH_total_mean,         0.00
BP_ON_PATH_MISFETCH_total_stddev,         0.02

BP_OFF_PATH_CORRECT_count,        284550
BP_OFF_PATH_CORRECT_pct,       78.421
BP_OFF_PATH_CORRECT_total_count,        564334
BP_OFF_PATH_CORRECT_total_pct,       79.981

BP_OFF_PATH_MISPREDICT_count,         54560
BP_OFF_PATH_MISPREDICT_pct,       15.037
BP_OFF_PATH_MISPREDICT_total_count,         97393
BP_OFF_PATH_MISPREDICT_total_pct,       13.803

BP_OFF_PATH_MISFETCH_count,         23737
BP_OFF_PATH_MISFETCH_pct,        6.542
BP_OFF_PATH_MISFETCH_total_count,         43861
BP_OFF_PATH_MISFETCH_total_pct,        6.216
BP_OFF_PATH_MISFETCH_sum_count,        362847
BP_OFF_PATH_MISFETCH_sum_pct,      100.000
BP_OFF_PATH_MISFETCH_sum_total_count,        705588
BP_OFF_PATH_MISFETCH_sum_total_pct,      100.000
BP_OFF_PATH_MISFETCH_mean,         0.28
BP_OFF_PATH_MISFETCH_stddev,         0.53
BP_OFF_PATH_MISFETCH_total_mean,         0.26
BP_OFF_PATH_MISFETCH_total_stddev,         0.52

LATE_BP_ON_PATH_CORRECT_count,       9643736
LATE_BP_ON_PATH_CORRECT_pct,      100.000
LATE_BP_ON_PATH_CORRECT_total_count,      19413222
LATE_BP_ON_PATH_CORRECT_total_pct,      100.000

LATE_BP_ON_PATH_MISPREDICT_count,             0
LATE_BP_ON_PATH_MISPREDICT_pct,        0.000
LATE_BP_ON_PATH_MISPREDICT_total_count,             0
LATE_BP_ON_PATH_MISPREDICT_total_pct,        0.000

LATE_BP_ON_PATH_MISFETCH_count,             0
LATE_BP_ON_PATH_MISFETCH_pct,        0.000
LATE_BP_ON_PATH_MISFETCH_total_count,             0
LATE_BP_ON_PATH_MISFETCH_total_pct,        0.000
LATE_BP_ON_PATH_MISFETCH_sum_count,       9643736
LATE_BP_ON_PATH_MISFETCH_sum_pct,      100.000
LATE_BP_ON_PATH_MISFETCH_sum_total_count,      19413222
LATE_BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
LATE_BP_ON_PATH_MISFETCH_mean,         0.00
LATE_BP_ON_PATH_MISFETCH_stddev,         0.00
LATE_BP_ON_PATH_MISFETCH_total_mean,         0.00
LATE_BP_ON_PATH_MISFETCH_total_stddev,         0.00

LATE_BP_OFF_PATH_CORRECT_count,        362847
LATE_BP_OFF_PATH_CORRECT_pct,      100.000
LATE_BP_OFF_PATH_CORRECT_total_count,        705588
LATE_BP_OFF_PATH_CORRECT_total_pct,      100.000

LATE_BP_OFF_PATH_MISPREDICT_count,             0
LATE_BP_OFF_PATH_MISPREDICT_pct,        0.000
LATE_BP_OFF_PATH_MISPREDICT_total_count,             0
LATE_BP_OFF_PATH_MISPREDICT_total_pct,        0.000

LATE_BP_OFF_PATH_MISFETCH_count,             0
LATE_BP_OFF_PATH_MISFETCH_pct,        0.000
LATE_BP_OFF_PATH_MISFETCH_total_count,             0
LATE_BP_OFF_PATH_MISFETCH_total_pct,        0.000
LATE_BP_OFF_PATH_MISFETCH_sum_count,        362847
LATE_BP_OFF_PATH_MISFETCH_sum_pct,      100.000
LATE_BP_OFF_PATH_MISFETCH_sum_total_count,        705588
LATE_BP_OFF_PATH_MISFETCH_sum_total_pct,      100.000
LATE_BP_OFF_PATH_MISFETCH_mean,         0.00
LATE_BP_OFF_PATH_MISFETCH_stddev,         0.00
LATE_BP_OFF_PATH_MISFETCH_total_mean,         0.00
LATE_BP_OFF_PATH_MISFETCH_total_stddev,         0.00

BP_ON_PATH_CONF_PVN_count,             0
BP_ON_PATH_CONF_PVN_pct,         -nan
BP_ON_PATH_CONF_PVN_total_count,             0
BP_ON_PATH_CONF_PVN_total_pct,         -nan

BP_ON_PATH_CONF_PVN_BOT_count,             0
BP_ON_PATH_CONF_PVN_BOT_pct,         -nan
BP_ON_PATH_CONF_PVN_BOT_total_count,             0
BP_ON_PATH_CONF_PVN_BOT_total_pct,         -nan
BP_ON_PATH_CONF_PVN_BOT_sum_count,             0
BP_ON_PATH_CONF_PVN_BOT_sum_pct,         -nan
BP_ON_PATH_CONF_PVN_BOT_sum_total_count,             0
BP_ON_PATH_CONF_PVN_BOT_sum_total_pct,         -nan
BP_ON_PATH_CONF_PVN_BOT_mean,         -nan
BP_ON_PATH_CONF_PVN_BOT_stddev,         -nan
BP_ON_PATH_CONF_PVN_BOT_total_mean,         -nan
BP_ON_PATH_CONF_PVN_BOT_total_stddev,         -nan

BP_ON_PATH_CONF_PVP_count,             0
BP_ON_PATH_CONF_PVP_pct,         -nan
BP_ON_PATH_CONF_PVP_total_count,             0
BP_ON_PATH_CONF_PVP_total_pct,         -nan

BP_ON_PATH_CONF_PVP_BOT_count,             0
BP_ON_PATH_CONF_PVP_BOT_pct,         -nan
BP_ON_PATH_CONF_PVP_BOT_total_count,             0
BP_ON_PATH_CONF_PVP_BOT_total_pct,         -nan
BP_ON_PATH_CONF_PVP_BOT_sum_count,             0
BP_ON_PATH_CONF_PVP_BOT_sum_pct,         -nan
BP_ON_PATH_CONF_PVP_BOT_sum_total_count,             0
BP_ON_PATH_CONF_PVP_BOT_sum_total_pct,         -nan
BP_ON_PATH_CONF_PVP_BOT_mean,         -nan
BP_ON_PATH_CONF_PVP_BOT_stddev,         -nan
BP_ON_PATH_CONF_PVP_BOT_total_mean,         -nan
BP_ON_PATH_CONF_PVP_BOT_total_stddev,         -nan

BP_ON_PATH_CONF_SPEC_count,             0
BP_ON_PATH_CONF_SPEC_pct,         -nan
BP_ON_PATH_CONF_SPEC_total_count,             0
BP_ON_PATH_CONF_SPEC_total_pct,         -nan

