Core, 0
Cumulative Cycles, 35801442            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.55864
Periodic Cycles, 17845618            
Periodic Instructions, 9999999             
Periodic IPC, 0.56036

ICACHE_MISS_count,         57778
ICACHE_MISS_pct,        2.108
ICACHE_MISS_total_count,        115691
ICACHE_MISS_total_pct,        2.113

ICACHE_HIT_count,       2682676
ICACHE_HIT_pct,       97.892
ICACHE_HIT_total_count,       5360313
ICACHE_HIT_total_pct,       97.887
ICACHE_HIT_sum_count,       2740454
ICACHE_HIT_sum_pct,      100.000
ICACHE_HIT_sum_total_count,       5476004
ICACHE_HIT_sum_total_pct,      100.000
ICACHE_HIT_mean,         0.98
ICACHE_HIT_stddev,         0.97
ICACHE_HIT_total_mean,         0.98
ICACHE_HIT_total_stddev,         0.97

ICACHE_MISS_ONPATH_count,         50102
ICACHE_MISS_ONPATH_pct,       86.715
ICACHE_MISS_ONPATH_total_count,        100118
ICACHE_MISS_ONPATH_total_pct,       86.539

ICACHE_MISS_OFFPATH_count,          7676
ICACHE_MISS_OFFPATH_pct,       13.285
ICACHE_MISS_OFFPATH_total_count,         15573
ICACHE_MISS_OFFPATH_total_pct,       13.461
ICACHE_MISS_OFFPATH_sum_count,         57778
ICACHE_MISS_OFFPATH_sum_pct,      100.000
ICACHE_MISS_OFFPATH_sum_total_count,        115691
ICACHE_MISS_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_OFFPATH_mean,         0.13
ICACHE_MISS_OFFPATH_stddev,         0.32
ICACHE_MISS_OFFPATH_total_mean,         0.13
ICACHE_MISS_OFFPATH_total_stddev,         0.32

ICACHE_MISS_NOT_PREFETCHED_count,             0
ICACHE_MISS_NOT_PREFETCHED_pct,        0.000
ICACHE_MISS_NOT_PREFETCHED_total_count,             8
ICACHE_MISS_NOT_PREFETCHED_total_pct,        0.007

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_pct,        0.000

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_pct,        0.000

ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_count,         15184
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_pct,       26.280
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_total_count,         30576
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_total_pct,       26.431

ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_count,         42594
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_pct,       73.720
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_count,         85100
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_pct,       73.562
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_count,         57778
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_pct,      100.000
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_total_count,        115684
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_total_pct,      100.000
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_mean,         3.74
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_stddev,         3.24
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_mean,         3.74
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_stddev,         3.23

ICACHE_HIT_ONPATH_count,       1004474
ICACHE_HIT_ONPATH_pct,       37.443
ICACHE_HIT_ONPATH_total_count,       2008364
ICACHE_HIT_ONPATH_total_pct,       37.467

ICACHE_HIT_OFFPATH_count,       1678202
ICACHE_HIT_OFFPATH_pct,       62.557
ICACHE_HIT_OFFPATH_total_count,       3351949
ICACHE_HIT_OFFPATH_total_pct,       62.533
ICACHE_HIT_OFFPATH_sum_count,       2682676
ICACHE_HIT_OFFPATH_sum_pct,      100.000
ICACHE_HIT_OFFPATH_sum_total_count,       5360313
ICACHE_HIT_OFFPATH_sum_total_pct,      100.000
ICACHE_HIT_OFFPATH_mean,         0.63
ICACHE_HIT_OFFPATH_stddev,         0.58
ICACHE_HIT_OFFPATH_total_mean,         0.63
ICACHE_HIT_OFFPATH_total_stddev,         0.58

ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_count,             0
ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_total_count,             0
ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_total_pct,         -nan

ICACHE_HIT_ONPATH_SAT_BY_ONPATH_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_total_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_total_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_mean,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_stddev,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_mean,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_stddev,         -nan

ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_total_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_total_pct,         -nan

ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_total_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_total_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_mean,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_stddev,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_mean,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_stddev,         -nan

