Core, 0
Cumulative Cycles, 8923733             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.24121
Periodic Cycles, 4501430             
Periodic Instructions, 9999999             
Periodic IPC, 2.22152

ICACHE_MISS_count,          1836
ICACHE_MISS_pct,        0.659
ICACHE_MISS_total_count,          4233
ICACHE_MISS_total_pct,        0.752

ICACHE_HIT_count,        276684
ICACHE_HIT_pct,       99.341
ICACHE_HIT_total_count,        558916
ICACHE_HIT_total_pct,       99.248
ICACHE_HIT_sum_count,        278520
ICACHE_HIT_sum_pct,      100.000
ICACHE_HIT_sum_total_count,        563149
ICACHE_HIT_sum_total_pct,      100.000
ICACHE_HIT_mean,         0.99
ICACHE_HIT_stddev,         0.99
ICACHE_HIT_total_mean,         0.99
ICACHE_HIT_total_stddev,         0.99

ICACHE_MISS_ONPATH_count,          1205
ICACHE_MISS_ONPATH_pct,       65.632
ICACHE_MISS_ONPATH_total_count,          2734
ICACHE_MISS_ONPATH_total_pct,       64.588

ICACHE_MISS_OFFPATH_count,           631
ICACHE_MISS_OFFPATH_pct,       34.368
ICACHE_MISS_OFFPATH_total_count,          1499
ICACHE_MISS_OFFPATH_total_pct,       35.412
ICACHE_MISS_OFFPATH_sum_count,          1836
ICACHE_MISS_OFFPATH_sum_pct,      100.000
ICACHE_MISS_OFFPATH_sum_total_count,          4233
ICACHE_MISS_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_OFFPATH_mean,         0.34
ICACHE_MISS_OFFPATH_stddev,         0.43
ICACHE_MISS_OFFPATH_total_mean,         0.35
ICACHE_MISS_OFFPATH_total_stddev,         0.44

ICACHE_MISS_NOT_PREFETCHED_count,             3
ICACHE_MISS_NOT_PREFETCHED_pct,        0.163
ICACHE_MISS_NOT_PREFETCHED_total_count,            58
ICACHE_MISS_NOT_PREFETCHED_total_pct,        1.383

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_pct,        0.000

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_pct,        0.000

ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_count,           679
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_pct,       36.983
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_total_count,          1580
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_total_pct,       37.673

ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_count,          1154
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_pct,       62.854
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_count,          2556
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_pct,       60.944
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_count,          1836
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_pct,      100.000
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_total_count,          4194
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_total_pct,      100.000
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_mean,         3.62
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_stddev,         2.91
