Core, 0
Cumulative Cycles, 8923733             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.24121
Periodic Cycles, 4501430             
Periodic Instructions, 9999999             
Periodic IPC, 2.22152

BTB_ON_PATH_MISS_count,         26793
BTB_ON_PATH_MISS_pct,        5.090
BTB_ON_PATH_MISS_total_count,         55453
BTB_ON_PATH_MISS_total_pct,        5.810

BTB_ON_PATH_HIT_count,        499576
BTB_ON_PATH_HIT_pct,       94.910
BTB_ON_PATH_HIT_total_count,        898954
BTB_ON_PATH_HIT_total_pct,       94.190
BTB_ON_PATH_HIT_sum_count,        526369
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,        954407
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.95
BTB_ON_PATH_HIT_stddev,         0.93
BTB_ON_PATH_HIT_total_mean,         0.94
BTB_ON_PATH_HIT_total_stddev,         0.92

BTB_OFF_PATH_MISS_count,        333931
BTB_OFF_PATH_MISS_pct,       14.397
BTB_OFF_PATH_MISS_total_count,        599287
BTB_OFF_PATH_MISS_total_pct,       13.604

BTB_OFF_PATH_HIT_count,       1985481
BTB_OFF_PATH_HIT_pct,       85.603
BTB_OFF_PATH_HIT_total_count,       3806098
BTB_OFF_PATH_HIT_total_pct,       86.396
BTB_OFF_PATH_HIT_sum_count,       2319412
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,       4405385
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.86
BTB_OFF_PATH_HIT_stddev,         0.80
BTB_OFF_PATH_HIT_total_mean,         0.86
BTB_OFF_PATH_HIT_total_stddev,         0.81

BTB_ON_PATH_WRITE_count,         12645
BTB_ON_PATH_WRITE_pct,       99.889
BTB_ON_PATH_WRITE_total_count,         29691
BTB_ON_PATH_WRITE_total_pct,       99.829

BTB_OFF_PATH_WRITE_count,            14
BTB_OFF_PATH_WRITE_pct,        0.111
BTB_OFF_PATH_WRITE_total_count,            51
BTB_OFF_PATH_WRITE_total_pct,        0.171
BTB_OFF_PATH_WRITE_sum_count,         12659
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,         29742
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.00
BTB_OFF_PATH_WRITE_stddev,         0.03
BTB_OFF_PATH_WRITE_total_mean,         0.00
BTB_OFF_PATH_WRITE_total_stddev,         0.04

BP_ON_PATH_CORRECT_count,        473083
BP_ON_PATH_CORRECT_pct,       89.877
BP_ON_PATH_CORRECT_total_count,        850539
BP_ON_PATH_CORRECT_total_pct,       89.117

BP_ON_PATH_MISPREDICT_count,         52667
BP_ON_PATH_MISPREDICT_pct,       10.006
BP_ON_PATH_MISPREDICT_total_count,        102309
BP_ON_PATH_MISPREDICT_total_pct,       10.720

BP_ON_PATH_MISFETCH_count,           619
BP_ON_PATH_MISFETCH_pct,        0.118
BP_ON_PATH_MISFETCH_total_count,          1559
BP_ON_PATH_MISFETCH_total_pct,        0.163
BP_ON_PATH_MISFETCH_sum_count,        526369
BP_ON_PATH_MISFETCH_sum_pct,      100.000
BP_ON_PATH_MISFETCH_sum_total_count,        954407
BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
BP_ON_PATH_MISFETCH_mean,         0.10
BP_ON_PATH_MISFETCH_stddev,         0.29
BP_ON_PATH_MISFETCH_total_mean,         0.11
BP_ON_PATH_MISFETCH_total_stddev,         0.30

BP_OFF_PATH_CORRECT_count,       1320947
BP_OFF_PATH_CORRECT_pct,       56.952
