Core, 0
Cumulative Cycles, 36767487            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.54396
Periodic Cycles, 18203315            
Periodic Instructions, 10000000            
Periodic IPC, 0.54935

ICACHE_MISS_count,            13
ICACHE_MISS_pct,        0.005
ICACHE_MISS_total_count,           181
ICACHE_MISS_total_pct,        0.034

ICACHE_HIT_count,        253626
ICACHE_HIT_pct,       99.995
ICACHE_HIT_total_count,        529087
ICACHE_HIT_total_pct,       99.966
ICACHE_HIT_sum_count,        253639
ICACHE_HIT_sum_pct,      100.000
ICACHE_HIT_sum_total_count,        529268
ICACHE_HIT_sum_total_pct,      100.000
ICACHE_HIT_mean,         1.00
ICACHE_HIT_stddev,         1.00
ICACHE_HIT_total_mean,         1.00
ICACHE_HIT_total_stddev,         1.00

ICACHE_MISS_ONPATH_count,             8
ICACHE_MISS_ONPATH_pct,       61.538
ICACHE_MISS_ONPATH_total_count,            95
ICACHE_MISS_ONPATH_total_pct,       52.486

ICACHE_MISS_OFFPATH_count,             5
ICACHE_MISS_OFFPATH_pct,       38.462
ICACHE_MISS_OFFPATH_total_count,            86
ICACHE_MISS_OFFPATH_total_pct,       47.514
ICACHE_MISS_OFFPATH_sum_count,            13
ICACHE_MISS_OFFPATH_sum_pct,      100.000
ICACHE_MISS_OFFPATH_sum_total_count,           181
ICACHE_MISS_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_OFFPATH_mean,         0.38
ICACHE_MISS_OFFPATH_stddev,         0.47
ICACHE_MISS_OFFPATH_total_mean,         0.48
ICACHE_MISS_OFFPATH_total_stddev,         0.49

ICACHE_MISS_NOT_PREFETCHED_count,             0
ICACHE_MISS_NOT_PREFETCHED_pct,        0.000
ICACHE_MISS_NOT_PREFETCHED_total_count,            12
ICACHE_MISS_NOT_PREFETCHED_total_pct,        6.897

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_pct,        0.000

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_pct,        0.000

ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_count,             5
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_pct,       38.462
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_total_count,            84
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_total_pct,       48.276

ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_count,             8
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_pct,       61.538
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_count,            78
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_pct,       44.828
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_count,            13
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_pct,      100.000
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_total_count,           174
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_total_pct,      100.000
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_mean,         3.62
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_stddev,         3.00
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_mean,         3.24
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_stddev,         2.24

ICACHE_HIT_ONPATH_count,        154960
ICACHE_HIT_ONPATH_pct,       61.098
ICACHE_HIT_ONPATH_total_count,        319072
ICACHE_HIT_ONPATH_total_pct,       60.306

ICACHE_HIT_OFFPATH_count,         98666
ICACHE_HIT_OFFPATH_pct,       38.902
ICACHE_HIT_OFFPATH_total_count,        210015
ICACHE_HIT_OFFPATH_total_pct,       39.694
ICACHE_HIT_OFFPATH_sum_count,        253626
ICACHE_HIT_OFFPATH_sum_pct,      100.000
ICACHE_HIT_OFFPATH_sum_total_count,        529087
ICACHE_HIT_OFFPATH_sum_total_pct,      100.000
ICACHE_HIT_OFFPATH_mean,         0.39
ICACHE_HIT_OFFPATH_stddev,         0.45
ICACHE_HIT_OFFPATH_total_mean,         0.40
ICACHE_HIT_OFFPATH_total_stddev,         0.45

ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_count,             0
ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_total_count,             0
ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_total_pct,         -nan

ICACHE_HIT_ONPATH_SAT_BY_ONPATH_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_total_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_total_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_mean,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_stddev,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_mean,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_stddev,         -nan

ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_total_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_total_pct,         -nan

ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_total_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_total_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_mean,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_stddev,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_mean,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_stddev,         -nan

ICACHE_HIT_BY_FDIP_ONPATH_count,             0
ICACHE_HIT_BY_FDIP_ONPATH_pct,         -nan
ICACHE_HIT_BY_FDIP_ONPATH_total_count,             0
ICACHE_HIT_BY_FDIP_ONPATH_total_pct,         -nan

ICACHE_HIT_BY_FDIP_OFFPATH_count,             0
ICACHE_HIT_BY_FDIP_OFFPATH_pct,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_total_count,             0
ICACHE_HIT_BY_FDIP_OFFPATH_total_pct,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_sum_count,             0
ICACHE_HIT_BY_FDIP_OFFPATH_sum_pct,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_sum_total_count,             0
ICACHE_HIT_BY_FDIP_OFFPATH_sum_total_pct,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_mean,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_stddev,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_total_mean,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_total_stddev,         -nan

ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_count,             7
ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_pct,       53.846
ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_total_count,            56
ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_total_pct,       34.783

ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_count,             6
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_pct,       46.154
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_count,           105
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_pct,       65.217
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_count,            13
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_pct,      100.000
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_total_count,           161
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_mean,         0.46
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_stddev,         0.50
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_mean,         0.65
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_stddev,         0.60

ICACHE_HIT_ONPATH_BY_FDIP_count,             0
ICACHE_HIT_ONPATH_BY_FDIP_pct,        0.000
ICACHE_HIT_ONPATH_BY_FDIP_total_count,             0
ICACHE_HIT_ONPATH_BY_FDIP_total_pct,        0.000

ICACHE_HIT_OFFPATH_BY_FDIP_count,             0
ICACHE_HIT_OFFPATH_BY_FDIP_pct,        0.000
ICACHE_HIT_OFFPATH_BY_FDIP_total_count,             0
ICACHE_HIT_OFFPATH_BY_FDIP_total_pct,        0.000

ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_count,             8
ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_pct,       61.538
ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_total_count,            82
ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_total_pct,       45.556

ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_count,             5
ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_pct,       38.462
ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_total_count,            79
ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_total_pct,       43.889

ICACHE_MISS_TOO_EARLY_ONPATH_count,             0
ICACHE_MISS_TOO_EARLY_ONPATH_pct,        0.000
ICACHE_MISS_TOO_EARLY_ONPATH_total_count,             0
ICACHE_MISS_TOO_EARLY_ONPATH_total_pct,        0.000

ICACHE_MISS_TOO_EARLY_OFFPATH_count,             0
ICACHE_MISS_TOO_EARLY_OFFPATH_pct,        0.000
ICACHE_MISS_TOO_EARLY_OFFPATH_total_count,             0
ICACHE_MISS_TOO_EARLY_OFFPATH_total_pct,        0.000

ICACHE_MISS_NOT_PREFETCHED_ONPATH_count,             0
ICACHE_MISS_NOT_PREFETCHED_ONPATH_pct,        0.000
ICACHE_MISS_NOT_PREFETCHED_ONPATH_total_count,            12
ICACHE_MISS_NOT_PREFETCHED_ONPATH_total_pct,        6.667

ICACHE_MISS_NOT_PREFETCHED_OFFPATH_count,             0
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_pct,        0.000
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_count,             7
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_pct,        3.889
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_count,            13
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_pct,      100.000
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_total_count,           180
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_mean,         2.38
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_stddev,         0.51
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_mean,         2.90
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_stddev,         1.42

ICACHE_UNIQUE_MISSED_LINES_count,             0
ICACHE_UNIQUE_MISSED_LINES_total_count,             0

ICACHE_UNIQUE_HIT_LINES_count,             0
ICACHE_UNIQUE_HIT_LINES_total_count,             0

ICACHE_OVERTAKE_FDIP_count,             0
ICACHE_OVERTAKE_FDIP_total_count,             0

FT_UOP_CACHE_HIT_ON_PATH_count,       1103836
FT_UOP_CACHE_HIT_ON_PATH_pct,       87.689
FT_UOP_CACHE_HIT_ON_PATH_total_count,       2208493
FT_UOP_CACHE_HIT_ON_PATH_total_pct,       87.373

FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_count,        154960
FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_pct,       12.310
