Core, 0
Cumulative Cycles, 53147869            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.37631
Periodic Cycles, 26579329            
Periodic Instructions, 9999999             
Periodic IPC, 0.37623

BTB_ON_PATH_MISS_count,        570039
BTB_ON_PATH_MISS_pct,       27.372
BTB_ON_PATH_MISS_total_count,       1142086
BTB_ON_PATH_MISS_total_pct,       27.452

BTB_ON_PATH_HIT_count,       1512532
BTB_ON_PATH_HIT_pct,       72.628
BTB_ON_PATH_HIT_total_count,       3018224
BTB_ON_PATH_HIT_total_pct,       72.548
BTB_ON_PATH_HIT_sum_count,       2082571
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,       4160310
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.73
BTB_ON_PATH_HIT_stddev,         0.66
BTB_ON_PATH_HIT_total_mean,         0.73
BTB_ON_PATH_HIT_total_stddev,         0.66

BTB_OFF_PATH_MISS_count,      11119218
BTB_OFF_PATH_MISS_pct,       36.403
BTB_OFF_PATH_MISS_total_count,      22356892
BTB_OFF_PATH_MISS_total_pct,       36.689

BTB_OFF_PATH_HIT_count,      19425553
BTB_OFF_PATH_HIT_pct,       63.597
BTB_OFF_PATH_HIT_total_count,      38578612
BTB_OFF_PATH_HIT_total_pct,       63.311
BTB_OFF_PATH_HIT_sum_count,      30544771
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,      60935504
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.64
BTB_OFF_PATH_HIT_stddev,         0.58
BTB_OFF_PATH_HIT_total_mean,         0.63
BTB_OFF_PATH_HIT_total_stddev,         0.58

BTB_ON_PATH_WRITE_count,         86899
BTB_ON_PATH_WRITE_pct,       99.954
BTB_ON_PATH_WRITE_total_count,        174956
BTB_ON_PATH_WRITE_total_pct,       99.942

BTB_OFF_PATH_WRITE_count,            40
BTB_OFF_PATH_WRITE_pct,        0.046
BTB_OFF_PATH_WRITE_total_count,           102
BTB_OFF_PATH_WRITE_total_pct,        0.058
BTB_OFF_PATH_WRITE_sum_count,         86939
