Core, 0
Cumulative Cycles, 25863427            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.77329
Periodic Cycles, 12908831            
Periodic Instructions, 10000000            
Periodic IPC, 0.77466

BTB_ON_PATH_MISS_count,        298299
BTB_ON_PATH_MISS_pct,       26.640
BTB_ON_PATH_MISS_total_count,        596764
BTB_ON_PATH_MISS_total_pct,       26.643

BTB_ON_PATH_HIT_count,        821439
BTB_ON_PATH_HIT_pct,       73.360
BTB_ON_PATH_HIT_total_count,       1643086
BTB_ON_PATH_HIT_total_pct,       73.357
BTB_ON_PATH_HIT_sum_count,       1119738
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,       2239850
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.73
BTB_ON_PATH_HIT_stddev,         0.67
BTB_ON_PATH_HIT_total_mean,         0.73
BTB_ON_PATH_HIT_total_stddev,         0.67

BTB_OFF_PATH_MISS_count,        972724
BTB_OFF_PATH_MISS_pct,       35.578
BTB_OFF_PATH_MISS_total_count,       1949423
BTB_OFF_PATH_MISS_total_pct,       35.616

BTB_OFF_PATH_HIT_count,       1761307
BTB_OFF_PATH_HIT_pct,       64.422
BTB_OFF_PATH_HIT_total_count,       3524032
BTB_OFF_PATH_HIT_total_pct,       64.384
BTB_OFF_PATH_HIT_sum_count,       2734031
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,       5473455
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.64
BTB_OFF_PATH_HIT_stddev,         0.59
BTB_OFF_PATH_HIT_total_mean,         0.64
BTB_OFF_PATH_HIT_total_stddev,         0.59

BTB_ON_PATH_WRITE_count,         74655
BTB_ON_PATH_WRITE_pct,      100.000
BTB_ON_PATH_WRITE_total_count,        149360
BTB_ON_PATH_WRITE_total_pct,       99.999

BTB_OFF_PATH_WRITE_count,             0
BTB_OFF_PATH_WRITE_pct,        0.000
BTB_OFF_PATH_WRITE_total_count,             1
BTB_OFF_PATH_WRITE_total_pct,        0.001
BTB_OFF_PATH_WRITE_sum_count,         74655
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,        149361
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.00
BTB_OFF_PATH_WRITE_stddev,         0.00
BTB_OFF_PATH_WRITE_total_mean,         0.00
BTB_OFF_PATH_WRITE_total_stddev,         0.00

BP_ON_PATH_CORRECT_count,        820801
BP_ON_PATH_CORRECT_pct,       73.303
BP_ON_PATH_CORRECT_total_count,       1641544
BP_ON_PATH_CORRECT_total_pct,       73.288

BP_ON_PATH_MISPREDICT_count,        298937
BP_ON_PATH_MISPREDICT_pct,       26.697
BP_ON_PATH_MISPREDICT_total_count,        598306
BP_ON_PATH_MISPREDICT_total_pct,       26.712

BP_ON_PATH_MISFETCH_count,             0
BP_ON_PATH_MISFETCH_pct,        0.000
BP_ON_PATH_MISFETCH_total_count,             0
BP_ON_PATH_MISFETCH_total_pct,        0.000
BP_ON_PATH_MISFETCH_sum_count,       1119738
BP_ON_PATH_MISFETCH_sum_pct,      100.000
BP_ON_PATH_MISFETCH_sum_total_count,       2239850
BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
BP_ON_PATH_MISFETCH_mean,         0.27
BP_ON_PATH_MISFETCH_stddev,         0.38
BP_ON_PATH_MISFETCH_total_mean,         0.27
BP_ON_PATH_MISFETCH_total_stddev,         0.38

BP_OFF_PATH_CORRECT_count,       1910453
BP_OFF_PATH_CORRECT_pct,       69.877
BP_OFF_PATH_CORRECT_total_count,       3825387
BP_OFF_PATH_CORRECT_total_pct,       69.890

BP_OFF_PATH_MISPREDICT_count,        636483
BP_OFF_PATH_MISPREDICT_pct,       23.280
BP_OFF_PATH_MISPREDICT_total_count,       1273412
BP_OFF_PATH_MISPREDICT_total_pct,       23.265

BP_OFF_PATH_MISFETCH_count,        187095
BP_OFF_PATH_MISFETCH_pct,        6.843
BP_OFF_PATH_MISFETCH_total_count,        374656
BP_OFF_PATH_MISFETCH_total_pct,        6.845
BP_OFF_PATH_MISFETCH_sum_count,       2734031
