Core, 0
Cumulative Cycles, 23354069            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.85638
Periodic Cycles, 11008193            
Periodic Instructions, 9999995             
Periodic IPC, 0.90841

ICACHE_MISS_count,            19
ICACHE_MISS_pct,        0.008
ICACHE_MISS_total_count,           189
ICACHE_MISS_total_pct,        0.041

ICACHE_HIT_count,        233817
ICACHE_HIT_pct,       99.992
ICACHE_HIT_total_count,        464381
ICACHE_HIT_total_pct,       99.959
ICACHE_HIT_sum_count,        233836
ICACHE_HIT_sum_pct,      100.000
ICACHE_HIT_sum_total_count,        464570
ICACHE_HIT_sum_total_pct,      100.000
ICACHE_HIT_mean,         1.00
ICACHE_HIT_stddev,         1.00
ICACHE_HIT_total_mean,         1.00
ICACHE_HIT_total_stddev,         1.00

ICACHE_MISS_ONPATH_count,             9
ICACHE_MISS_ONPATH_pct,       47.368
ICACHE_MISS_ONPATH_total_count,            92
ICACHE_MISS_ONPATH_total_pct,       48.677

ICACHE_MISS_OFFPATH_count,            10
ICACHE_MISS_OFFPATH_pct,       52.632
ICACHE_MISS_OFFPATH_total_count,            97
ICACHE_MISS_OFFPATH_total_pct,       51.323
ICACHE_MISS_OFFPATH_sum_count,            19
ICACHE_MISS_OFFPATH_sum_pct,      100.000
ICACHE_MISS_OFFPATH_sum_total_count,           189
ICACHE_MISS_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_OFFPATH_mean,         0.53
ICACHE_MISS_OFFPATH_stddev,         0.53
ICACHE_MISS_OFFPATH_total_mean,         0.51
ICACHE_MISS_OFFPATH_total_stddev,         0.51

ICACHE_MISS_NOT_PREFETCHED_count,             0
ICACHE_MISS_NOT_PREFETCHED_pct,        0.000
ICACHE_MISS_NOT_PREFETCHED_total_count,            13
ICACHE_MISS_NOT_PREFETCHED_total_pct,        7.104

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_pct,        0.000

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_pct,        0.000

ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_count,            10
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_pct,       52.632
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_total_count,            95
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_total_pct,       51.913

ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_count,             9
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_pct,       47.368
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_count,            75
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_pct,       40.984
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_count,            19
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_pct,      100.000
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_total_count,           183
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_total_pct,      100.000
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_mean,         3.47
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_stddev,         2.51
