Core, 0
Cumulative Cycles, 28527644            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.70107
Periodic Cycles, 14198401            
Periodic Instructions, 10000000            
Periodic IPC, 0.70430

BTB_ON_PATH_MISS_count,        153778
BTB_ON_PATH_MISS_pct,        8.413
BTB_ON_PATH_MISS_total_count,        350272
BTB_ON_PATH_MISS_total_pct,        9.574

BTB_ON_PATH_HIT_count,       1674068
BTB_ON_PATH_HIT_pct,       91.587
BTB_ON_PATH_HIT_total_count,       3308262
BTB_ON_PATH_HIT_total_pct,       90.426
BTB_ON_PATH_HIT_sum_count,       1827846
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,       3658534
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.92
BTB_ON_PATH_HIT_stddev,         0.88
BTB_ON_PATH_HIT_total_mean,         0.90
BTB_ON_PATH_HIT_total_stddev,         0.86

BTB_OFF_PATH_MISS_count,       4641783
BTB_OFF_PATH_MISS_pct,       14.944
BTB_OFF_PATH_MISS_total_count,       9929677
BTB_OFF_PATH_MISS_total_pct,       15.958

BTB_OFF_PATH_HIT_count,      26418866
BTB_OFF_PATH_HIT_pct,       85.056
BTB_OFF_PATH_HIT_total_count,      52295589
BTB_OFF_PATH_HIT_total_pct,       84.042
BTB_OFF_PATH_HIT_sum_count,      31060649
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,      62225266
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.85
BTB_OFF_PATH_HIT_stddev,         0.80
BTB_OFF_PATH_HIT_total_mean,         0.84
BTB_OFF_PATH_HIT_total_stddev,         0.78

BTB_ON_PATH_WRITE_count,          8319
BTB_ON_PATH_WRITE_pct,      100.000
BTB_ON_PATH_WRITE_total_count,         16922
BTB_ON_PATH_WRITE_total_pct,       99.682

BTB_OFF_PATH_WRITE_count,             0
BTB_OFF_PATH_WRITE_pct,        0.000
BTB_OFF_PATH_WRITE_total_count,            54
BTB_OFF_PATH_WRITE_total_pct,        0.318
BTB_OFF_PATH_WRITE_sum_count,          8319
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,         16976
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.00
BTB_OFF_PATH_WRITE_stddev,         0.00
BTB_OFF_PATH_WRITE_total_mean,         0.00
BTB_OFF_PATH_WRITE_total_stddev,         0.06

BP_ON_PATH_CORRECT_count,       1366689
BP_ON_PATH_CORRECT_pct,       74.770
BP_ON_PATH_CORRECT_total_count,       2742150
BP_ON_PATH_CORRECT_total_pct,       74.952

BP_ON_PATH_MISPREDICT_count,        461031
BP_ON_PATH_MISPREDICT_pct,       25.223
BP_ON_PATH_MISPREDICT_total_count,        916144
BP_ON_PATH_MISPREDICT_total_pct,       25.041

BP_ON_PATH_MISFETCH_count,           126
BP_ON_PATH_MISFETCH_pct,        0.007
BP_ON_PATH_MISFETCH_total_count,           240
BP_ON_PATH_MISFETCH_total_pct,        0.007
BP_ON_PATH_MISFETCH_sum_count,       1827846
BP_ON_PATH_MISFETCH_sum_pct,      100.000
BP_ON_PATH_MISFETCH_sum_total_count,       3658534
BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
BP_ON_PATH_MISFETCH_mean,         0.25
BP_ON_PATH_MISFETCH_stddev,         0.38
BP_ON_PATH_MISFETCH_total_mean,         0.25
BP_ON_PATH_MISFETCH_total_stddev,         0.38

BP_OFF_PATH_CORRECT_count,      25760760
BP_OFF_PATH_CORRECT_pct,       82.937
BP_OFF_PATH_CORRECT_total_count,      51740222
BP_OFF_PATH_CORRECT_total_pct,       83.150

BP_OFF_PATH_MISPREDICT_count,       4765336
BP_OFF_PATH_MISPREDICT_pct,       15.342
BP_OFF_PATH_MISPREDICT_total_count,       9428186
BP_OFF_PATH_MISPREDICT_total_pct,       15.152

BP_OFF_PATH_MISFETCH_count,        534553
BP_OFF_PATH_MISFETCH_pct,        1.721
BP_OFF_PATH_MISFETCH_total_count,       1056858
BP_OFF_PATH_MISFETCH_total_pct,        1.698
BP_OFF_PATH_MISFETCH_sum_count,      31060649
BP_OFF_PATH_MISFETCH_sum_pct,      100.000
BP_OFF_PATH_MISFETCH_sum_total_count,      62225266
BP_OFF_PATH_MISFETCH_sum_total_pct,      100.000
BP_OFF_PATH_MISFETCH_mean,         0.19
BP_OFF_PATH_MISFETCH_stddev,         0.40
BP_OFF_PATH_MISFETCH_total_mean,         0.19
BP_OFF_PATH_MISFETCH_total_stddev,         0.40

LATE_BP_ON_PATH_CORRECT_count,       1827846
LATE_BP_ON_PATH_CORRECT_pct,      100.000
LATE_BP_ON_PATH_CORRECT_total_count,       3658534
LATE_BP_ON_PATH_CORRECT_total_pct,      100.000

LATE_BP_ON_PATH_MISPREDICT_count,             0
LATE_BP_ON_PATH_MISPREDICT_pct,        0.000
LATE_BP_ON_PATH_MISPREDICT_total_count,             0
LATE_BP_ON_PATH_MISPREDICT_total_pct,        0.000

LATE_BP_ON_PATH_MISFETCH_count,             0
LATE_BP_ON_PATH_MISFETCH_pct,        0.000
LATE_BP_ON_PATH_MISFETCH_total_count,             0
LATE_BP_ON_PATH_MISFETCH_total_pct,        0.000
LATE_BP_ON_PATH_MISFETCH_sum_count,       1827846
LATE_BP_ON_PATH_MISFETCH_sum_pct,      100.000
LATE_BP_ON_PATH_MISFETCH_sum_total_count,       3658534
LATE_BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
LATE_BP_ON_PATH_MISFETCH_mean,         0.00
LATE_BP_ON_PATH_MISFETCH_stddev,         0.00
LATE_BP_ON_PATH_MISFETCH_total_mean,         0.00
LATE_BP_ON_PATH_MISFETCH_total_stddev,         0.00

LATE_BP_OFF_PATH_CORRECT_count,      31060649
LATE_BP_OFF_PATH_CORRECT_pct,      100.000
LATE_BP_OFF_PATH_CORRECT_total_count,      62225266
LATE_BP_OFF_PATH_CORRECT_total_pct,      100.000

LATE_BP_OFF_PATH_MISPREDICT_count,             0
LATE_BP_OFF_PATH_MISPREDICT_pct,        0.000
LATE_BP_OFF_PATH_MISPREDICT_total_count,             0
LATE_BP_OFF_PATH_MISPREDICT_total_pct,        0.000

LATE_BP_OFF_PATH_MISFETCH_count,             0
LATE_BP_OFF_PATH_MISFETCH_pct,        0.000
LATE_BP_OFF_PATH_MISFETCH_total_count,             0
LATE_BP_OFF_PATH_MISFETCH_total_pct,        0.000
LATE_BP_OFF_PATH_MISFETCH_sum_count,      31060649
LATE_BP_OFF_PATH_MISFETCH_sum_pct,      100.000
LATE_BP_OFF_PATH_MISFETCH_sum_total_count,      62225266
LATE_BP_OFF_PATH_MISFETCH_sum_total_pct,      100.000
LATE_BP_OFF_PATH_MISFETCH_mean,         0.00
LATE_BP_OFF_PATH_MISFETCH_stddev,         0.00
