Core, 0
Cumulative Cycles, 51668613            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.38708
Periodic Cycles, 25603912            
Periodic Instructions, 9999997             
Periodic IPC, 0.39057

BTB_ON_PATH_MISS_count,        570041
BTB_ON_PATH_MISS_pct,       27.372
BTB_ON_PATH_MISS_total_count,       1142092
BTB_ON_PATH_MISS_total_pct,       27.452

BTB_ON_PATH_HIT_count,       1512529
BTB_ON_PATH_HIT_pct,       72.628
BTB_ON_PATH_HIT_total_count,       3018218
BTB_ON_PATH_HIT_total_pct,       72.548
BTB_ON_PATH_HIT_sum_count,       2082570
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,       4160310
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.73
BTB_ON_PATH_HIT_stddev,         0.66
BTB_ON_PATH_HIT_total_mean,         0.73
BTB_ON_PATH_HIT_total_stddev,         0.66

BTB_OFF_PATH_MISS_count,      10575498
BTB_OFF_PATH_MISS_pct,       35.877
BTB_OFF_PATH_MISS_total_count,      21649995
BTB_OFF_PATH_MISS_total_pct,       36.343

BTB_OFF_PATH_HIT_count,      18901609
BTB_OFF_PATH_HIT_pct,       64.123
BTB_OFF_PATH_HIT_total_count,      37920811
BTB_OFF_PATH_HIT_total_pct,       63.657
BTB_OFF_PATH_HIT_sum_count,      29477107
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,      59570806
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.64
BTB_OFF_PATH_HIT_stddev,         0.59
BTB_OFF_PATH_HIT_total_mean,         0.64
BTB_OFF_PATH_HIT_total_stddev,         0.58

BTB_ON_PATH_WRITE_count,         86921
BTB_ON_PATH_WRITE_pct,      100.000
BTB_ON_PATH_WRITE_total_count,        175001
BTB_ON_PATH_WRITE_total_pct,       99.969

BTB_OFF_PATH_WRITE_count,             0
BTB_OFF_PATH_WRITE_pct,        0.000
BTB_OFF_PATH_WRITE_total_count,            54
BTB_OFF_PATH_WRITE_total_pct,        0.031
BTB_OFF_PATH_WRITE_sum_count,         86921
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,        175055
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.00
BTB_OFF_PATH_WRITE_stddev,         0.00
BTB_OFF_PATH_WRITE_total_mean,         0.00
BTB_OFF_PATH_WRITE_total_stddev,         0.02

BP_ON_PATH_CORRECT_count,       1723757
BP_ON_PATH_CORRECT_pct,       82.771
BP_ON_PATH_CORRECT_total_count,       3423955
BP_ON_PATH_CORRECT_total_pct,       82.300

BP_ON_PATH_MISPREDICT_count,        355516
BP_ON_PATH_MISPREDICT_pct,       17.071
BP_ON_PATH_MISPREDICT_total_count,        729669
BP_ON_PATH_MISPREDICT_total_pct,       17.539

BP_ON_PATH_MISFETCH_count,          3297
BP_ON_PATH_MISFETCH_pct,        0.158
BP_ON_PATH_MISFETCH_total_count,          6686
BP_ON_PATH_MISFETCH_total_pct,        0.161
BP_ON_PATH_MISFETCH_sum_count,       2082570
BP_ON_PATH_MISFETCH_sum_pct,      100.000
BP_ON_PATH_MISFETCH_sum_total_count,       4160310
BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
BP_ON_PATH_MISFETCH_mean,         0.17
BP_ON_PATH_MISFETCH_stddev,         0.35
BP_ON_PATH_MISFETCH_total_mean,         0.18
BP_ON_PATH_MISFETCH_total_stddev,         0.35

BP_OFF_PATH_CORRECT_count,      23846301
BP_OFF_PATH_CORRECT_pct,       80.898
