Core, 0
Cumulative Cycles, 23131880            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.86461
Periodic Cycles, 11510273            
Periodic Instructions, 10000000            
Periodic IPC, 0.86879

BTB_ON_PATH_MISS_count,        153778
BTB_ON_PATH_MISS_pct,        8.413
BTB_ON_PATH_MISS_total_count,        350263
BTB_ON_PATH_MISS_total_pct,        9.574

BTB_ON_PATH_HIT_count,       1674076
BTB_ON_PATH_HIT_pct,       91.587
BTB_ON_PATH_HIT_total_count,       3308271
BTB_ON_PATH_HIT_total_pct,       90.426
BTB_ON_PATH_HIT_sum_count,       1827854
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,       3658534
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.92
BTB_ON_PATH_HIT_stddev,         0.88
BTB_ON_PATH_HIT_total_mean,         0.90
BTB_ON_PATH_HIT_total_stddev,         0.86

BTB_OFF_PATH_MISS_count,       1360720
BTB_OFF_PATH_MISS_pct,        4.780
BTB_OFF_PATH_MISS_total_count,       3403051
BTB_OFF_PATH_MISS_total_pct,        6.113

BTB_OFF_PATH_HIT_count,      27106100
BTB_OFF_PATH_HIT_pct,       95.220
BTB_OFF_PATH_HIT_total_count,      52262617
BTB_OFF_PATH_HIT_total_pct,       93.887
BTB_OFF_PATH_HIT_sum_count,      28466820
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,      55665668
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.95
BTB_OFF_PATH_HIT_stddev,         0.93
BTB_OFF_PATH_HIT_total_mean,         0.94
BTB_OFF_PATH_HIT_total_stddev,         0.91

BTB_ON_PATH_WRITE_count,          8319
BTB_ON_PATH_WRITE_pct,      100.000
BTB_ON_PATH_WRITE_total_count,         16913
BTB_ON_PATH_WRITE_total_pct,       99.559

BTB_OFF_PATH_WRITE_count,             0
BTB_OFF_PATH_WRITE_pct,        0.000
BTB_OFF_PATH_WRITE_total_count,            75
BTB_OFF_PATH_WRITE_total_pct,        0.441
BTB_OFF_PATH_WRITE_sum_count,          8319
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,         16988
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.00
BTB_OFF_PATH_WRITE_stddev,         0.00
BTB_OFF_PATH_WRITE_total_mean,         0.00
BTB_OFF_PATH_WRITE_total_stddev,         0.07

BP_ON_PATH_CORRECT_count,       1499543
BP_ON_PATH_CORRECT_pct,       82.038
BP_ON_PATH_CORRECT_total_count,       3006549
BP_ON_PATH_CORRECT_total_pct,       82.179

BP_ON_PATH_MISPREDICT_count,        328185
BP_ON_PATH_MISPREDICT_pct,       17.955
BP_ON_PATH_MISPREDICT_total_count,        651745
BP_ON_PATH_MISPREDICT_total_pct,       17.814

