Core, 0
Cumulative Cycles, 49731349            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.40216
Periodic Cycles, 24772822            
Periodic Instructions, 10000000            
Periodic IPC, 0.40367

BTB_ON_PATH_MISS_count,        147943
BTB_ON_PATH_MISS_pct,        5.611
BTB_ON_PATH_MISS_total_count,        297182
BTB_ON_PATH_MISS_total_pct,        5.634

BTB_ON_PATH_HIT_count,       2488516
BTB_ON_PATH_HIT_pct,       94.389
BTB_ON_PATH_HIT_total_count,       4977734
BTB_ON_PATH_HIT_total_pct,       94.366
BTB_ON_PATH_HIT_sum_count,       2636459
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,       5274916
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.94
BTB_ON_PATH_HIT_stddev,         0.92
BTB_ON_PATH_HIT_total_mean,         0.94
BTB_ON_PATH_HIT_total_stddev,         0.92

BTB_OFF_PATH_MISS_count,       5209569
BTB_OFF_PATH_MISS_pct,       13.995
BTB_OFF_PATH_MISS_total_count,      10362718
BTB_OFF_PATH_MISS_total_pct,       14.003

BTB_OFF_PATH_HIT_count,      32015493
BTB_OFF_PATH_HIT_pct,       86.005
BTB_OFF_PATH_HIT_total_count,      63642758
BTB_OFF_PATH_HIT_total_pct,       85.997
BTB_OFF_PATH_HIT_sum_count,      37225062
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,      74005476
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.86
BTB_OFF_PATH_HIT_stddev,         0.81
BTB_OFF_PATH_HIT_total_mean,         0.86
BTB_OFF_PATH_HIT_total_stddev,         0.81

BTB_ON_PATH_WRITE_count,        133157
BTB_ON_PATH_WRITE_pct,       91.798
BTB_ON_PATH_WRITE_total_count,        267877
BTB_ON_PATH_WRITE_total_pct,       91.830

BTB_OFF_PATH_WRITE_count,         11897
BTB_OFF_PATH_WRITE_pct,        8.202
BTB_OFF_PATH_WRITE_total_count,         23833
BTB_OFF_PATH_WRITE_total_pct,        8.170
BTB_OFF_PATH_WRITE_sum_count,        145054
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,        291710
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.08
BTB_OFF_PATH_WRITE_stddev,         0.26
BTB_OFF_PATH_WRITE_total_mean,         0.08
BTB_OFF_PATH_WRITE_total_stddev,         0.26

BP_ON_PATH_CORRECT_count,       1920324
BP_ON_PATH_CORRECT_pct,       72.837
BP_ON_PATH_CORRECT_total_count,       3846209
BP_ON_PATH_CORRECT_total_pct,       72.915

BP_ON_PATH_MISPREDICT_count,        715367
BP_ON_PATH_MISPREDICT_pct,       27.134
BP_ON_PATH_MISPREDICT_total_count,       1427149
BP_ON_PATH_MISPREDICT_total_pct,       27.055

BP_ON_PATH_MISFETCH_count,           768
BP_ON_PATH_MISFETCH_pct,        0.029
BP_ON_PATH_MISFETCH_total_count,          1558
BP_ON_PATH_MISFETCH_total_pct,        0.030
BP_ON_PATH_MISFETCH_sum_count,       2636459
BP_ON_PATH_MISFETCH_sum_pct,      100.000
BP_ON_PATH_MISFETCH_sum_total_count,       5274916
BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
BP_ON_PATH_MISFETCH_mean,         0.27
BP_ON_PATH_MISFETCH_stddev,         0.38
BP_ON_PATH_MISFETCH_total_mean,         0.27
BP_ON_PATH_MISFETCH_total_stddev,         0.38

BP_OFF_PATH_CORRECT_count,      24207299
BP_OFF_PATH_CORRECT_pct,       65.030
BP_OFF_PATH_CORRECT_total_count,      48166311
BP_OFF_PATH_CORRECT_total_pct,       65.085

BP_OFF_PATH_MISPREDICT_count,       9379277
BP_OFF_PATH_MISPREDICT_pct,       25.196
BP_OFF_PATH_MISPREDICT_total_count,      18615799
BP_OFF_PATH_MISPREDICT_total_pct,       25.155

BP_OFF_PATH_MISFETCH_count,       3638486
BP_OFF_PATH_MISFETCH_pct,        9.774
BP_OFF_PATH_MISFETCH_total_count,       7223366
BP_OFF_PATH_MISFETCH_total_pct,        9.761
BP_OFF_PATH_MISFETCH_sum_count,      37225062
BP_OFF_PATH_MISFETCH_sum_pct,      100.000
BP_OFF_PATH_MISFETCH_sum_total_count,      74005476
BP_OFF_PATH_MISFETCH_sum_total_pct,      100.000
BP_OFF_PATH_MISFETCH_mean,         0.45
BP_OFF_PATH_MISFETCH_stddev,         0.58
BP_OFF_PATH_MISFETCH_total_mean,         0.45
