Core, 0
Cumulative Cycles, 26310429            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.76015
Periodic Cycles, 13247109            
Periodic Instructions, 10000000            
Periodic IPC, 0.75488

BTB_ON_PATH_MISS_count,        185901
BTB_ON_PATH_MISS_pct,        8.560
BTB_ON_PATH_MISS_total_count,        383482
BTB_ON_PATH_MISS_total_pct,        9.145

BTB_ON_PATH_HIT_count,       1985855
BTB_ON_PATH_HIT_pct,       91.440
BTB_ON_PATH_HIT_total_count,       3809650
BTB_ON_PATH_HIT_total_pct,       90.855
BTB_ON_PATH_HIT_sum_count,       2171756
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,       4193132
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.91
BTB_ON_PATH_HIT_stddev,         0.88
BTB_ON_PATH_HIT_total_mean,         0.91
BTB_ON_PATH_HIT_total_stddev,         0.87

BTB_OFF_PATH_MISS_count,       2921007
BTB_OFF_PATH_MISS_pct,       21.402
BTB_OFF_PATH_MISS_total_count,       5688103
BTB_OFF_PATH_MISS_total_pct,       21.516

BTB_OFF_PATH_HIT_count,      10727460
BTB_OFF_PATH_HIT_pct,       78.598
BTB_OFF_PATH_HIT_total_count,      20749015
BTB_OFF_PATH_HIT_total_pct,       78.484
BTB_OFF_PATH_HIT_sum_count,      13648467
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,      26437118
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.79
BTB_OFF_PATH_HIT_stddev,         0.72
BTB_OFF_PATH_HIT_total_mean,         0.78
BTB_OFF_PATH_HIT_total_stddev,         0.72

BTB_ON_PATH_WRITE_count,         32821
BTB_ON_PATH_WRITE_pct,       97.827
BTB_ON_PATH_WRITE_total_count,         70014
BTB_ON_PATH_WRITE_total_pct,       98.376

BTB_OFF_PATH_WRITE_count,           729
BTB_OFF_PATH_WRITE_pct,        2.173
BTB_OFF_PATH_WRITE_total_count,          1156
BTB_OFF_PATH_WRITE_total_pct,        1.624
BTB_OFF_PATH_WRITE_sum_count,         33550
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,         71170
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.02
BTB_OFF_PATH_WRITE_stddev,         0.14
BTB_OFF_PATH_WRITE_total_mean,         0.02
BTB_OFF_PATH_WRITE_total_stddev,         0.13

BP_ON_PATH_CORRECT_count,       1921699
BP_ON_PATH_CORRECT_pct,       88.486
BP_ON_PATH_CORRECT_total_count,       3668992
BP_ON_PATH_CORRECT_total_pct,       87.500

BP_ON_PATH_MISPREDICT_count,        249963
BP_ON_PATH_MISPREDICT_pct,       11.510
BP_ON_PATH_MISPREDICT_total_count,        523956
BP_ON_PATH_MISPREDICT_total_pct,       12.496

BP_ON_PATH_MISFETCH_count,            94
