Core, 0
Cumulative Cycles, 29286841            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.68290
Periodic Cycles, 14592068            
Periodic Instructions, 10000000            
Periodic IPC, 0.68530

BTB_ON_PATH_MISS_count,        129362
BTB_ON_PATH_MISS_pct,        8.048
BTB_ON_PATH_MISS_total_count,        274751
BTB_ON_PATH_MISS_total_pct,        8.536

BTB_ON_PATH_HIT_count,       1477966
BTB_ON_PATH_HIT_pct,       91.952
BTB_ON_PATH_HIT_total_count,       2943846
BTB_ON_PATH_HIT_total_pct,       91.464
BTB_ON_PATH_HIT_sum_count,       1607328
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,       3218597
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.92
BTB_ON_PATH_HIT_stddev,         0.89
BTB_ON_PATH_HIT_total_mean,         0.91
BTB_ON_PATH_HIT_total_stddev,         0.88

BTB_OFF_PATH_MISS_count,       2327901
BTB_OFF_PATH_MISS_pct,       10.535
BTB_OFF_PATH_MISS_total_count,       5035261
BTB_OFF_PATH_MISS_total_pct,       11.435

BTB_OFF_PATH_HIT_count,      19767919
BTB_OFF_PATH_HIT_pct,       89.465
BTB_OFF_PATH_HIT_total_count,      38997525
BTB_OFF_PATH_HIT_total_pct,       88.565
BTB_OFF_PATH_HIT_sum_count,      22095820
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,      44032786
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.89
BTB_OFF_PATH_HIT_stddev,         0.85
BTB_OFF_PATH_HIT_total_mean,         0.89
BTB_OFF_PATH_HIT_total_stddev,         0.84

BTB_ON_PATH_WRITE_count,         79610
BTB_ON_PATH_WRITE_pct,       97.913
BTB_ON_PATH_WRITE_total_count,        159391
BTB_ON_PATH_WRITE_total_pct,       98.102

BTB_OFF_PATH_WRITE_count,          1697
BTB_OFF_PATH_WRITE_pct,        2.087
BTB_OFF_PATH_WRITE_total_count,          3084
BTB_OFF_PATH_WRITE_total_pct,        1.898
BTB_OFF_PATH_WRITE_sum_count,         81307
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,        162475
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.02
