Core, 0
Cumulative Cycles, 29286841            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.68290
Periodic Cycles, 14592068            
Periodic Instructions, 10000000            
Periodic IPC, 0.68530

ICACHE_MISS_count,           202
ICACHE_MISS_pct,        0.015
ICACHE_MISS_total_count,           803
ICACHE_MISS_total_pct,        0.029

ICACHE_HIT_count,       1378665
ICACHE_HIT_pct,       99.985
ICACHE_HIT_total_count,       2726376
ICACHE_HIT_total_pct,       99.971
ICACHE_HIT_sum_count,       1378867
ICACHE_HIT_sum_pct,      100.000
ICACHE_HIT_sum_total_count,       2727179
ICACHE_HIT_sum_total_pct,      100.000
ICACHE_HIT_mean,         1.00
ICACHE_HIT_stddev,         1.00
ICACHE_HIT_total_mean,         1.00
ICACHE_HIT_total_stddev,         1.00

ICACHE_MISS_ONPATH_count,           142
ICACHE_MISS_ONPATH_pct,       70.297
ICACHE_MISS_ONPATH_total_count,           515
ICACHE_MISS_ONPATH_total_pct,       64.134

ICACHE_MISS_OFFPATH_count,            60
ICACHE_MISS_OFFPATH_pct,       29.703
ICACHE_MISS_OFFPATH_total_count,           288
ICACHE_MISS_OFFPATH_total_pct,       35.866
ICACHE_MISS_OFFPATH_sum_count,           202
ICACHE_MISS_OFFPATH_sum_pct,      100.000
ICACHE_MISS_OFFPATH_sum_total_count,           803
ICACHE_MISS_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_OFFPATH_mean,         0.30
ICACHE_MISS_OFFPATH_stddev,         0.42
ICACHE_MISS_OFFPATH_total_mean,         0.36
ICACHE_MISS_OFFPATH_total_stddev,         0.44

ICACHE_MISS_NOT_PREFETCHED_count,             0
ICACHE_MISS_NOT_PREFETCHED_pct,        0.000
ICACHE_MISS_NOT_PREFETCHED_total_count,            13
ICACHE_MISS_NOT_PREFETCHED_total_pct,        1.637

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_pct,        0.000

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_count,             0
