Core, 0
Cumulative Cycles, 25991022            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.76950
Periodic Cycles, 12894579            
Periodic Instructions, 10000000            
Periodic IPC, 0.77552

BTB_ON_PATH_MISS_count,        129362
BTB_ON_PATH_MISS_pct,        8.048
BTB_ON_PATH_MISS_total_count,        274745
BTB_ON_PATH_MISS_total_pct,        8.536

BTB_ON_PATH_HIT_count,       1477965
BTB_ON_PATH_HIT_pct,       91.952
BTB_ON_PATH_HIT_total_count,       2943852
BTB_ON_PATH_HIT_total_pct,       91.464
BTB_ON_PATH_HIT_sum_count,       1607327
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,       3218597
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.92
BTB_ON_PATH_HIT_stddev,         0.89
BTB_ON_PATH_HIT_total_mean,         0.91
BTB_ON_PATH_HIT_total_stddev,         0.88

BTB_OFF_PATH_MISS_count,       1838447
BTB_OFF_PATH_MISS_pct,       10.002
BTB_OFF_PATH_MISS_total_count,       4086324
BTB_OFF_PATH_MISS_total_pct,       11.244

BTB_OFF_PATH_HIT_count,      16541953
BTB_OFF_PATH_HIT_pct,       89.998
BTB_OFF_PATH_HIT_total_count,      32256994
BTB_OFF_PATH_HIT_total_pct,       88.756
BTB_OFF_PATH_HIT_sum_count,      18380400
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,      36343318
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.90
BTB_OFF_PATH_HIT_stddev,         0.86
BTB_OFF_PATH_HIT_total_mean,         0.89
BTB_OFF_PATH_HIT_total_stddev,         0.84

BTB_ON_PATH_WRITE_count,         80220
BTB_ON_PATH_WRITE_pct,       98.663
BTB_ON_PATH_WRITE_total_count,        160260
BTB_ON_PATH_WRITE_total_pct,       98.615

BTB_OFF_PATH_WRITE_count,          1087
BTB_OFF_PATH_WRITE_pct,        1.337
BTB_OFF_PATH_WRITE_total_count,          2250
BTB_OFF_PATH_WRITE_total_pct,        1.385
BTB_OFF_PATH_WRITE_sum_count,         81307
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,        162510
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.01
BTB_OFF_PATH_WRITE_stddev,         0.11
BTB_OFF_PATH_WRITE_total_mean,         0.01
BTB_OFF_PATH_WRITE_total_stddev,         0.12

BP_ON_PATH_CORRECT_count,       1233352
BP_ON_PATH_CORRECT_pct,       76.733
BP_ON_PATH_CORRECT_total_count,       2474949
BP_ON_PATH_CORRECT_total_pct,       76.895

BP_ON_PATH_MISPREDICT_count,        373844
BP_ON_PATH_MISPREDICT_pct,       23.259
BP_ON_PATH_MISPREDICT_total_count,        743354
BP_ON_PATH_MISPREDICT_total_pct,       23.096

BP_ON_PATH_MISFETCH_count,           131
BP_ON_PATH_MISFETCH_pct,        0.008
BP_ON_PATH_MISFETCH_total_count,           294
BP_ON_PATH_MISFETCH_total_pct,        0.009
BP_ON_PATH_MISFETCH_sum_count,       1607327
BP_ON_PATH_MISFETCH_sum_pct,      100.000
BP_ON_PATH_MISFETCH_sum_total_count,       3218597
BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
