Core, 0
Cumulative Cycles, 17462590            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.14531
Periodic Cycles, 8576553             
Periodic Instructions, 10000000            
Periodic IPC, 1.16597

BTB_ON_PATH_MISS_count,        129361
BTB_ON_PATH_MISS_pct,        8.048
BTB_ON_PATH_MISS_total_count,        274745
BTB_ON_PATH_MISS_total_pct,        8.536

BTB_ON_PATH_HIT_count,       1477936
BTB_ON_PATH_HIT_pct,       91.952
BTB_ON_PATH_HIT_total_count,       2943852
BTB_ON_PATH_HIT_total_pct,       91.464
BTB_ON_PATH_HIT_sum_count,       1607297
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,       3218597
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.92
BTB_ON_PATH_HIT_stddev,         0.89
BTB_ON_PATH_HIT_total_mean,         0.91
BTB_ON_PATH_HIT_total_stddev,         0.88

BTB_OFF_PATH_MISS_count,        808322
BTB_OFF_PATH_MISS_pct,        9.653
BTB_OFF_PATH_MISS_total_count,       1767125
BTB_OFF_PATH_MISS_total_pct,       10.442

BTB_OFF_PATH_HIT_count,       7565117
BTB_OFF_PATH_HIT_pct,       90.347
BTB_OFF_PATH_HIT_total_count,      15155616
BTB_OFF_PATH_HIT_total_pct,       89.558
BTB_OFF_PATH_HIT_sum_count,       8373439
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,      16922741
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.90
BTB_OFF_PATH_HIT_stddev,         0.86
BTB_OFF_PATH_HIT_total_mean,         0.90
BTB_OFF_PATH_HIT_total_stddev,         0.85

BTB_ON_PATH_WRITE_count,         80695
BTB_ON_PATH_WRITE_pct,       99.247
BTB_ON_PATH_WRITE_total_count,        160852
BTB_ON_PATH_WRITE_total_pct,       98.994

BTB_OFF_PATH_WRITE_count,           612
BTB_OFF_PATH_WRITE_pct,        0.753
BTB_OFF_PATH_WRITE_total_count,          1635
BTB_OFF_PATH_WRITE_total_pct,        1.006
BTB_OFF_PATH_WRITE_sum_count,         81307
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,        162487
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.01
BTB_OFF_PATH_WRITE_stddev,         0.09
BTB_OFF_PATH_WRITE_total_mean,         0.01
BTB_OFF_PATH_WRITE_total_stddev,         0.10

BP_ON_PATH_CORRECT_count,       1428092
BP_ON_PATH_CORRECT_pct,       88.851
BP_ON_PATH_CORRECT_total_count,       2855789
BP_ON_PATH_CORRECT_total_pct,       88.728

BP_ON_PATH_MISPREDICT_count,        179081
BP_ON_PATH_MISPREDICT_pct,       11.142
BP_ON_PATH_MISPREDICT_total_count,        362525
BP_ON_PATH_MISPREDICT_total_pct,       11.263

BP_ON_PATH_MISFETCH_count,           124
BP_ON_PATH_MISFETCH_pct,        0.008
BP_ON_PATH_MISFETCH_total_count,           283
BP_ON_PATH_MISFETCH_total_pct,        0.009
BP_ON_PATH_MISFETCH_sum_count,       1607297
BP_ON_PATH_MISFETCH_sum_pct,      100.000
BP_ON_PATH_MISFETCH_sum_total_count,       3218597
BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
BP_ON_PATH_MISFETCH_mean,         0.11
BP_ON_PATH_MISFETCH_stddev,         0.30
BP_ON_PATH_MISFETCH_total_mean,         0.11
BP_ON_PATH_MISFETCH_total_stddev,         0.30

BP_OFF_PATH_CORRECT_count,       6195318
BP_OFF_PATH_CORRECT_pct,       73.988
BP_OFF_PATH_CORRECT_total_count,      12437742
BP_OFF_PATH_CORRECT_total_pct,       73.497

BP_OFF_PATH_MISPREDICT_count,       1771991
BP_OFF_PATH_MISPREDICT_pct,       21.162
BP_OFF_PATH_MISPREDICT_total_count,       3620412
BP_OFF_PATH_MISPREDICT_total_pct,       21.394

BP_OFF_PATH_MISFETCH_count,        406130
BP_OFF_PATH_MISFETCH_pct,        4.850
BP_OFF_PATH_MISFETCH_total_count,        864587
BP_OFF_PATH_MISFETCH_total_pct,        5.109
BP_OFF_PATH_MISFETCH_sum_count,       8373439
BP_OFF_PATH_MISFETCH_sum_pct,      100.000
BP_OFF_PATH_MISFETCH_sum_total_count,      16922741
BP_OFF_PATH_MISFETCH_sum_total_pct,      100.000
BP_OFF_PATH_MISFETCH_mean,         0.31
BP_OFF_PATH_MISFETCH_stddev,         0.49
BP_OFF_PATH_MISFETCH_total_mean,         0.32
BP_OFF_PATH_MISFETCH_total_stddev,         0.50

LATE_BP_ON_PATH_CORRECT_count,       1607297
LATE_BP_ON_PATH_CORRECT_pct,      100.000
LATE_BP_ON_PATH_CORRECT_total_count,       3218597
LATE_BP_ON_PATH_CORRECT_total_pct,      100.000

LATE_BP_ON_PATH_MISPREDICT_count,             0
LATE_BP_ON_PATH_MISPREDICT_pct,        0.000
LATE_BP_ON_PATH_MISPREDICT_total_count,             0
LATE_BP_ON_PATH_MISPREDICT_total_pct,        0.000

