Core, 0
Cumulative Cycles, 75716374            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.26414
Periodic Cycles, 37703148            
Periodic Instructions, 10000000            
Periodic IPC, 0.26523

BTB_ON_PATH_MISS_count,        867021
BTB_ON_PATH_MISS_pct,       27.773
BTB_ON_PATH_MISS_total_count,       1851531
BTB_ON_PATH_MISS_total_pct,       29.765

BTB_ON_PATH_HIT_count,       2254774
BTB_ON_PATH_HIT_pct,       72.227
BTB_ON_PATH_HIT_total_count,       4369056
BTB_ON_PATH_HIT_total_pct,       70.235
BTB_ON_PATH_HIT_sum_count,       3121795
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,       6220587
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.72
BTB_ON_PATH_HIT_stddev,         0.66
BTB_ON_PATH_HIT_total_mean,         0.70
BTB_ON_PATH_HIT_total_stddev,         0.64

BTB_OFF_PATH_MISS_count,       5731006
BTB_OFF_PATH_MISS_pct,        9.691
BTB_OFF_PATH_MISS_total_count,      17711016
BTB_OFF_PATH_MISS_total_pct,       15.092

BTB_OFF_PATH_HIT_count,      53403420
BTB_OFF_PATH_HIT_pct,       90.309
BTB_OFF_PATH_HIT_total_count,      99642641
BTB_OFF_PATH_HIT_total_pct,       84.908
BTB_OFF_PATH_HIT_sum_count,      59134426
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,     117353657
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.90
BTB_OFF_PATH_HIT_stddev,         0.86
BTB_OFF_PATH_HIT_total_mean,         0.85
BTB_OFF_PATH_HIT_total_stddev,         0.79

BTB_ON_PATH_WRITE_count,          1981
BTB_ON_PATH_WRITE_pct,       98.803
BTB_ON_PATH_WRITE_total_count,          5681
BTB_ON_PATH_WRITE_total_pct,       97.377

BTB_OFF_PATH_WRITE_count,            24
BTB_OFF_PATH_WRITE_pct,        1.197
BTB_OFF_PATH_WRITE_total_count,           153
BTB_OFF_PATH_WRITE_total_pct,        2.623
BTB_OFF_PATH_WRITE_sum_count,          2005
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,          5834
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.01
BTB_OFF_PATH_WRITE_stddev,         0.11
BTB_OFF_PATH_WRITE_total_mean,         0.03
BTB_OFF_PATH_WRITE_total_stddev,         0.16

BP_ON_PATH_CORRECT_count,       2642175
BP_ON_PATH_CORRECT_pct,       84.636
BP_ON_PATH_CORRECT_total_count,       5317693
BP_ON_PATH_CORRECT_total_pct,       85.485

BP_ON_PATH_MISPREDICT_count,        479511
BP_ON_PATH_MISPREDICT_pct,       15.360
BP_ON_PATH_MISPREDICT_total_count,        902643
BP_ON_PATH_MISPREDICT_total_pct,       14.511

BP_ON_PATH_MISFETCH_count,           109
BP_ON_PATH_MISFETCH_pct,        0.003
BP_ON_PATH_MISFETCH_total_count,           251
BP_ON_PATH_MISFETCH_total_pct,        0.004
BP_ON_PATH_MISFETCH_sum_count,       3121795
BP_ON_PATH_MISFETCH_sum_pct,      100.000
BP_ON_PATH_MISFETCH_sum_total_count,       6220587
BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
BP_ON_PATH_MISFETCH_mean,         0.15
BP_ON_PATH_MISFETCH_stddev,         0.33
BP_ON_PATH_MISFETCH_total_mean,         0.15
BP_ON_PATH_MISFETCH_total_stddev,         0.33

BP_OFF_PATH_CORRECT_count,      17161686
BP_OFF_PATH_CORRECT_pct,       29.021
BP_OFF_PATH_CORRECT_total_count,      42722236
BP_OFF_PATH_CORRECT_total_pct,       36.405

BP_OFF_PATH_MISPREDICT_count,      39603047
BP_OFF_PATH_MISPREDICT_pct,       66.971
BP_OFF_PATH_MISPREDICT_total_count,      71751757
BP_OFF_PATH_MISPREDICT_total_pct,       61.141

BP_OFF_PATH_MISFETCH_count,       2369693
BP_OFF_PATH_MISFETCH_pct,        4.007
BP_OFF_PATH_MISFETCH_total_count,       2879664
BP_OFF_PATH_MISFETCH_total_pct,        2.454
BP_OFF_PATH_MISFETCH_sum_count,      59134426
BP_OFF_PATH_MISFETCH_sum_pct,      100.000
BP_OFF_PATH_MISFETCH_sum_total_count,     117353657
BP_OFF_PATH_MISFETCH_sum_total_pct,      100.000
BP_OFF_PATH_MISFETCH_mean,         0.75
BP_OFF_PATH_MISFETCH_stddev,         0.36
BP_OFF_PATH_MISFETCH_total_mean,         0.66
BP_OFF_PATH_MISFETCH_total_stddev,         0.35

LATE_BP_ON_PATH_CORRECT_count,       3121795
LATE_BP_ON_PATH_CORRECT_pct,      100.000
LATE_BP_ON_PATH_CORRECT_total_count,       6220587
LATE_BP_ON_PATH_CORRECT_total_pct,      100.000

LATE_BP_ON_PATH_MISPREDICT_count,             0
LATE_BP_ON_PATH_MISPREDICT_pct,        0.000
LATE_BP_ON_PATH_MISPREDICT_total_count,             0
LATE_BP_ON_PATH_MISPREDICT_total_pct,        0.000

LATE_BP_ON_PATH_MISFETCH_count,             0
LATE_BP_ON_PATH_MISFETCH_pct,        0.000
LATE_BP_ON_PATH_MISFETCH_total_count,             0
LATE_BP_ON_PATH_MISFETCH_total_pct,        0.000
