Core, 0
Cumulative Cycles, 29390459            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.68049
Periodic Cycles, 14703480            
Periodic Instructions, 10000000            
Periodic IPC, 0.68011

BTB_ON_PATH_MISS_count,        177625
BTB_ON_PATH_MISS_pct,       13.101
BTB_ON_PATH_MISS_total_count,        364914
BTB_ON_PATH_MISS_total_pct,       13.402

BTB_ON_PATH_HIT_count,       1178191
BTB_ON_PATH_HIT_pct,       86.899
BTB_ON_PATH_HIT_total_count,       2357999
BTB_ON_PATH_HIT_total_pct,       86.598
BTB_ON_PATH_HIT_sum_count,       1355816
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,       2722913
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.87
BTB_ON_PATH_HIT_stddev,         0.82
BTB_ON_PATH_HIT_total_mean,         0.87
BTB_ON_PATH_HIT_total_stddev,         0.82

BTB_OFF_PATH_MISS_count,       2500234
BTB_OFF_PATH_MISS_pct,       15.144
BTB_OFF_PATH_MISS_total_count,       6094115
BTB_OFF_PATH_MISS_total_pct,       17.981

BTB_OFF_PATH_HIT_count,      14009309
BTB_OFF_PATH_HIT_pct,       84.856
BTB_OFF_PATH_HIT_total_count,      27797791
BTB_OFF_PATH_HIT_total_pct,       82.019
BTB_OFF_PATH_HIT_sum_count,      16509543
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,      33891906
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.85
BTB_OFF_PATH_HIT_stddev,         0.79
BTB_OFF_PATH_HIT_total_mean,         0.82
BTB_OFF_PATH_HIT_total_stddev,         0.76

BTB_ON_PATH_WRITE_count,         32692
BTB_ON_PATH_WRITE_pct,      100.000
BTB_ON_PATH_WRITE_total_count,         65512
BTB_ON_PATH_WRITE_total_pct,       99.974

BTB_OFF_PATH_WRITE_count,             0
BTB_OFF_PATH_WRITE_pct,        0.000
BTB_OFF_PATH_WRITE_total_count,            17
BTB_OFF_PATH_WRITE_total_pct,        0.026
BTB_OFF_PATH_WRITE_sum_count,         32692
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,         65529
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.00
BTB_OFF_PATH_WRITE_stddev,         0.00
BTB_OFF_PATH_WRITE_total_mean,         0.00
BTB_OFF_PATH_WRITE_total_stddev,         0.02

BP_ON_PATH_CORRECT_count,        901265
BP_ON_PATH_CORRECT_pct,       66.474
BP_ON_PATH_CORRECT_total_count,       1790539
BP_ON_PATH_CORRECT_total_pct,       65.758

BP_ON_PATH_MISPREDICT_count,        454536
BP_ON_PATH_MISPREDICT_pct,       33.525
BP_ON_PATH_MISPREDICT_total_count,        932346
BP_ON_PATH_MISPREDICT_total_pct,       34.241

BP_ON_PATH_MISFETCH_count,            15
BP_ON_PATH_MISFETCH_pct,        0.001
BP_ON_PATH_MISFETCH_total_count,            28
BP_ON_PATH_MISFETCH_total_pct,        0.001
BP_ON_PATH_MISFETCH_sum_count,       1355816
BP_ON_PATH_MISFETCH_sum_pct,      100.000
BP_ON_PATH_MISFETCH_sum_total_count,       2722913
BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
BP_ON_PATH_MISFETCH_mean,         0.34
BP_ON_PATH_MISFETCH_stddev,         0.38
BP_ON_PATH_MISFETCH_total_mean,         0.34
BP_ON_PATH_MISFETCH_total_stddev,         0.38

BP_OFF_PATH_CORRECT_count,       8099194
BP_OFF_PATH_CORRECT_pct,       49.058
BP_OFF_PATH_CORRECT_total_count,      17057926
BP_OFF_PATH_CORRECT_total_pct,       50.330

BP_OFF_PATH_MISPREDICT_count,       8145403
BP_OFF_PATH_MISPREDICT_pct,       49.338
BP_OFF_PATH_MISPREDICT_total_count,      16305818
BP_OFF_PATH_MISPREDICT_total_pct,       48.111

BP_OFF_PATH_MISFETCH_count,        264946
BP_OFF_PATH_MISFETCH_pct,        1.605
BP_OFF_PATH_MISFETCH_total_count,        528162
BP_OFF_PATH_MISFETCH_total_pct,        1.558
BP_OFF_PATH_MISFETCH_sum_count,      16509543
BP_OFF_PATH_MISFETCH_sum_pct,      100.000
BP_OFF_PATH_MISFETCH_sum_total_count,      33891906
BP_OFF_PATH_MISFETCH_sum_total_pct,      100.000
BP_OFF_PATH_MISFETCH_mean,         0.53
BP_OFF_PATH_MISFETCH_stddev,         0.39
BP_OFF_PATH_MISFETCH_total_mean,         0.51
BP_OFF_PATH_MISFETCH_total_stddev,         0.39

LATE_BP_ON_PATH_CORRECT_count,       1355816
LATE_BP_ON_PATH_CORRECT_pct,      100.000
LATE_BP_ON_PATH_CORRECT_total_count,       2722913
LATE_BP_ON_PATH_CORRECT_total_pct,      100.000

LATE_BP_ON_PATH_MISPREDICT_count,             0
LATE_BP_ON_PATH_MISPREDICT_pct,        0.000
LATE_BP_ON_PATH_MISPREDICT_total_count,             0
LATE_BP_ON_PATH_MISPREDICT_total_pct,        0.000

LATE_BP_ON_PATH_MISFETCH_count,             0
LATE_BP_ON_PATH_MISFETCH_pct,        0.000
LATE_BP_ON_PATH_MISFETCH_total_count,             0
LATE_BP_ON_PATH_MISFETCH_total_pct,        0.000
LATE_BP_ON_PATH_MISFETCH_sum_count,       1355816
LATE_BP_ON_PATH_MISFETCH_sum_pct,      100.000
LATE_BP_ON_PATH_MISFETCH_sum_total_count,       2722913
LATE_BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
LATE_BP_ON_PATH_MISFETCH_mean,         0.00
LATE_BP_ON_PATH_MISFETCH_stddev,         0.00
LATE_BP_ON_PATH_MISFETCH_total_mean,         0.00
LATE_BP_ON_PATH_MISFETCH_total_stddev,         0.00

LATE_BP_OFF_PATH_CORRECT_count,      16509543
LATE_BP_OFF_PATH_CORRECT_pct,      100.000
LATE_BP_OFF_PATH_CORRECT_total_count,      33891906
LATE_BP_OFF_PATH_CORRECT_total_pct,      100.000

LATE_BP_OFF_PATH_MISPREDICT_count,             0
LATE_BP_OFF_PATH_MISPREDICT_pct,        0.000
LATE_BP_OFF_PATH_MISPREDICT_total_count,             0
LATE_BP_OFF_PATH_MISPREDICT_total_pct,        0.000

LATE_BP_OFF_PATH_MISFETCH_count,             0
LATE_BP_OFF_PATH_MISFETCH_pct,        0.000
LATE_BP_OFF_PATH_MISFETCH_total_count,             0
LATE_BP_OFF_PATH_MISFETCH_total_pct,        0.000
LATE_BP_OFF_PATH_MISFETCH_sum_count,      16509543
LATE_BP_OFF_PATH_MISFETCH_sum_pct,      100.000
LATE_BP_OFF_PATH_MISFETCH_sum_total_count,      33891906
LATE_BP_OFF_PATH_MISFETCH_sum_total_pct,      100.000
LATE_BP_OFF_PATH_MISFETCH_mean,         0.00
LATE_BP_OFF_PATH_MISFETCH_stddev,         0.00
LATE_BP_OFF_PATH_MISFETCH_total_mean,         0.00
LATE_BP_OFF_PATH_MISFETCH_total_stddev,         0.00

BP_ON_PATH_CONF_PVN_count,             0
BP_ON_PATH_CONF_PVN_pct,         -nan
BP_ON_PATH_CONF_PVN_total_count,             0
BP_ON_PATH_CONF_PVN_total_pct,         -nan

BP_ON_PATH_CONF_PVN_BOT_count,             0
BP_ON_PATH_CONF_PVN_BOT_pct,         -nan
BP_ON_PATH_CONF_PVN_BOT_total_count,             0
BP_ON_PATH_CONF_PVN_BOT_total_pct,         -nan
BP_ON_PATH_CONF_PVN_BOT_sum_count,             0
BP_ON_PATH_CONF_PVN_BOT_sum_pct,         -nan
BP_ON_PATH_CONF_PVN_BOT_sum_total_count,             0
BP_ON_PATH_CONF_PVN_BOT_sum_total_pct,         -nan
BP_ON_PATH_CONF_PVN_BOT_mean,         -nan
BP_ON_PATH_CONF_PVN_BOT_stddev,         -nan
BP_ON_PATH_CONF_PVN_BOT_total_mean,         -nan
BP_ON_PATH_CONF_PVN_BOT_total_stddev,         -nan

BP_ON_PATH_CONF_PVP_count,             0
BP_ON_PATH_CONF_PVP_pct,         -nan
BP_ON_PATH_CONF_PVP_total_count,             0
BP_ON_PATH_CONF_PVP_total_pct,         -nan

BP_ON_PATH_CONF_PVP_BOT_count,             0
BP_ON_PATH_CONF_PVP_BOT_pct,         -nan
BP_ON_PATH_CONF_PVP_BOT_total_count,             0
BP_ON_PATH_CONF_PVP_BOT_total_pct,         -nan
BP_ON_PATH_CONF_PVP_BOT_sum_count,             0
BP_ON_PATH_CONF_PVP_BOT_sum_pct,         -nan
BP_ON_PATH_CONF_PVP_BOT_sum_total_count,             0
BP_ON_PATH_CONF_PVP_BOT_sum_total_pct,         -nan
BP_ON_PATH_CONF_PVP_BOT_mean,         -nan
BP_ON_PATH_CONF_PVP_BOT_stddev,         -nan
BP_ON_PATH_CONF_PVP_BOT_total_mean,         -nan
BP_ON_PATH_CONF_PVP_BOT_total_stddev,         -nan

BP_ON_PATH_CONF_SPEC_count,             0
BP_ON_PATH_CONF_SPEC_pct,         -nan
BP_ON_PATH_CONF_SPEC_total_count,             0
BP_ON_PATH_CONF_SPEC_total_pct,         -nan

BP_ON_PATH_CONF_SPEC_BOT_count,             0
BP_ON_PATH_CONF_SPEC_BOT_pct,         -nan
BP_ON_PATH_CONF_SPEC_BOT_total_count,             0
BP_ON_PATH_CONF_SPEC_BOT_total_pct,         -nan
BP_ON_PATH_CONF_SPEC_BOT_sum_count,             0
BP_ON_PATH_CONF_SPEC_BOT_sum_pct,         -nan
BP_ON_PATH_CONF_SPEC_BOT_sum_total_count,             0
BP_ON_PATH_CONF_SPEC_BOT_sum_total_pct,         -nan
BP_ON_PATH_CONF_SPEC_BOT_mean,         -nan
BP_ON_PATH_CONF_SPEC_BOT_stddev,         -nan
BP_ON_PATH_CONF_SPEC_BOT_total_mean,         -nan
BP_ON_PATH_CONF_SPEC_BOT_total_stddev,         -nan

CRS_MISS_ON_PATH_count,            15
CRS_MISS_ON_PATH_pct,        0.020
CRS_MISS_ON_PATH_total_count,            30
CRS_MISS_ON_PATH_total_pct,        0.020

CRS_HIT_ON_PATH_count,         76372
CRS_HIT_ON_PATH_pct,       99.980
CRS_HIT_ON_PATH_total_count,        151381
CRS_HIT_ON_PATH_total_pct,       99.980
CRS_HIT_ON_PATH_sum_count,         76387
CRS_HIT_ON_PATH_sum_pct,      100.000
CRS_HIT_ON_PATH_sum_total_count,        151411
CRS_HIT_ON_PATH_sum_total_pct,      100.000
CRS_HIT_ON_PATH_mean,         1.00
CRS_HIT_ON_PATH_stddev,         1.00
CRS_HIT_ON_PATH_total_mean,         1.00
CRS_HIT_ON_PATH_total_stddev,         1.00

CRS_MISS_OFF_PATH_count,        264946
CRS_MISS_OFF_PATH_pct,       60.678
CRS_MISS_OFF_PATH_total_count,        528217
CRS_MISS_OFF_PATH_total_pct,       60.500

CRS_HIT_OFF_PATH_count,        171700
CRS_HIT_OFF_PATH_pct,       39.322
CRS_HIT_OFF_PATH_total_count,        344874
CRS_HIT_OFF_PATH_total_pct,       39.500
CRS_HIT_OFF_PATH_sum_count,        436646
CRS_HIT_OFF_PATH_sum_pct,      100.000
CRS_HIT_OFF_PATH_sum_total_count,        873091
CRS_HIT_OFF_PATH_sum_total_pct,      100.000
CRS_HIT_OFF_PATH_mean,         0.39
CRS_HIT_OFF_PATH_stddev,         0.45
CRS_HIT_OFF_PATH_total_mean,         0.40
CRS_HIT_OFF_PATH_total_stddev,         0.45

CRS_CLOBBER_count,             0
CRS_CLOBBER_total_count,             0

TARG_ON_PATH_MISS_count,          7619
TARG_ON_PATH_MISS_pct,       10.064
TARG_ON_PATH_MISS_total_count,         15081
TARG_ON_PATH_MISS_total_pct,       10.052

TARG_ON_PATH_HIT_count,         68090
TARG_ON_PATH_HIT_pct,       89.936
TARG_ON_PATH_HIT_total_count,        134951
TARG_ON_PATH_HIT_total_pct,       89.948
TARG_ON_PATH_HIT_sum_count,         75709
TARG_ON_PATH_HIT_sum_pct,      100.000
TARG_ON_PATH_HIT_sum_total_count,        150032
TARG_ON_PATH_HIT_sum_total_pct,      100.000
TARG_ON_PATH_HIT_mean,         0.90
TARG_ON_PATH_HIT_stddev,         0.86
TARG_ON_PATH_HIT_total_mean,         0.90
TARG_ON_PATH_HIT_total_stddev,         0.86

TARG_OFF_PATH_MISS_count,        347238
TARG_OFF_PATH_MISS_pct,       81.723
TARG_OFF_PATH_MISS_total_count,        724554
TARG_OFF_PATH_MISS_total_pct,       83.247

TARG_OFF_PATH_HIT_count,         77658
TARG_OFF_PATH_HIT_pct,       18.277
TARG_OFF_PATH_HIT_total_count,        145811
TARG_OFF_PATH_HIT_total_pct,       16.753
TARG_OFF_PATH_HIT_sum_count,        424896
TARG_OFF_PATH_HIT_sum_pct,      100.000
TARG_OFF_PATH_HIT_sum_total_count,        870365
TARG_OFF_PATH_HIT_sum_total_pct,      100.000
TARG_OFF_PATH_HIT_mean,         0.18
TARG_OFF_PATH_HIT_stddev,         0.36
TARG_OFF_PATH_HIT_total_mean,         0.17
TARG_OFF_PATH_HIT_total_stddev,         0.35

TARG_ON_PATH_WRITE_count,         75710
TARG_ON_PATH_WRITE_pct,       73.651
TARG_ON_PATH_WRITE_total_count,        150032
TARG_ON_PATH_WRITE_total_pct,       73.548

TARG_OFF_PATH_WRITE_count,         27086
TARG_OFF_PATH_WRITE_pct,       26.349
TARG_OFF_PATH_WRITE_total_count,         53961
TARG_OFF_PATH_WRITE_total_pct,       26.452
TARG_OFF_PATH_WRITE_sum_count,        102796
TARG_OFF_PATH_WRITE_sum_pct,      100.000
TARG_OFF_PATH_WRITE_sum_total_count,        203993
TARG_OFF_PATH_WRITE_sum_total_pct,      100.000
TARG_OFF_PATH_WRITE_mean,         0.26
TARG_OFF_PATH_WRITE_stddev,         0.40
TARG_OFF_PATH_WRITE_total_mean,         0.26
TARG_OFF_PATH_WRITE_total_stddev,         0.40

TARG_HYBRID_CORRECT_TAGLESS_count,             0
TARG_HYBRID_CORRECT_TAGLESS_pct,         -nan
TARG_HYBRID_CORRECT_TAGLESS_total_count,             0
TARG_HYBRID_CORRECT_TAGLESS_total_pct,         -nan

TARG_HYBRID_CORRECT_TAGGED_count,             0
