Core, 0
Cumulative Cycles, 29390459            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.68049
Periodic Cycles, 14703480            
Periodic Instructions, 10000000            
Periodic IPC, 0.68011

ICACHE_MISS_count,           172
ICACHE_MISS_pct,        0.074
ICACHE_MISS_total_count,           447
ICACHE_MISS_total_pct,        0.088

ICACHE_HIT_count,        231411
ICACHE_HIT_pct,       99.926
ICACHE_HIT_total_count,        506138
ICACHE_HIT_total_pct,       99.912
ICACHE_HIT_sum_count,        231583
ICACHE_HIT_sum_pct,      100.000
ICACHE_HIT_sum_total_count,        506585
ICACHE_HIT_sum_total_pct,      100.000
ICACHE_HIT_mean,         1.00
ICACHE_HIT_stddev,         1.00
ICACHE_HIT_total_mean,         1.00
ICACHE_HIT_total_stddev,         1.00

ICACHE_MISS_ONPATH_count,           138
ICACHE_MISS_ONPATH_pct,       80.233
ICACHE_MISS_ONPATH_total_count,           313
ICACHE_MISS_ONPATH_total_pct,       70.022

ICACHE_MISS_OFFPATH_count,            34
ICACHE_MISS_OFFPATH_pct,       19.767
ICACHE_MISS_OFFPATH_total_count,           134
ICACHE_MISS_OFFPATH_total_pct,       29.978
ICACHE_MISS_OFFPATH_sum_count,           172
ICACHE_MISS_OFFPATH_sum_pct,      100.000
ICACHE_MISS_OFFPATH_sum_total_count,           447
ICACHE_MISS_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_OFFPATH_mean,         0.20
ICACHE_MISS_OFFPATH_stddev,         0.37
ICACHE_MISS_OFFPATH_total_mean,         0.30
ICACHE_MISS_OFFPATH_total_stddev,         0.42

ICACHE_MISS_NOT_PREFETCHED_count,             4
ICACHE_MISS_NOT_PREFETCHED_pct,        2.326
ICACHE_MISS_NOT_PREFETCHED_total_count,            17
ICACHE_MISS_NOT_PREFETCHED_total_pct,        3.829

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_pct,        0.000

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_pct,        0.000

ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_count,            46
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_pct,       26.744
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_total_count,           158
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_total_pct,       35.586

ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_count,           122
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_pct,       70.930
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_count,           269
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_pct,       60.586
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_count,           172
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_pct,      100.000
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_total_count,           444
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_total_pct,      100.000
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_mean,         3.64
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_stddev,         3.11
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_mean,         3.49
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_stddev,         2.76

ICACHE_HIT_ONPATH_count,         71565
ICACHE_HIT_ONPATH_pct,       30.925
ICACHE_HIT_ONPATH_total_count,        145882
ICACHE_HIT_ONPATH_total_pct,       28.823

ICACHE_HIT_OFFPATH_count,        159846
ICACHE_HIT_OFFPATH_pct,       69.075
ICACHE_HIT_OFFPATH_total_count,        360256
ICACHE_HIT_OFFPATH_total_pct,       71.177
ICACHE_HIT_OFFPATH_sum_count,        231411
ICACHE_HIT_OFFPATH_sum_pct,      100.000
ICACHE_HIT_OFFPATH_sum_total_count,        506138
ICACHE_HIT_OFFPATH_sum_total_pct,      100.000
ICACHE_HIT_OFFPATH_mean,         0.69
ICACHE_HIT_OFFPATH_stddev,         0.63
ICACHE_HIT_OFFPATH_total_mean,         0.71
ICACHE_HIT_OFFPATH_total_stddev,         0.65

ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_count,             0
ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_total_count,             0
ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_total_pct,         -nan

ICACHE_HIT_ONPATH_SAT_BY_ONPATH_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_total_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_total_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_mean,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_stddev,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_mean,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_stddev,         -nan

ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_total_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_total_pct,         -nan

ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_total_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_total_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_mean,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_stddev,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_mean,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_stddev,         -nan

ICACHE_HIT_BY_FDIP_ONPATH_count,             0
ICACHE_HIT_BY_FDIP_ONPATH_pct,         -nan
ICACHE_HIT_BY_FDIP_ONPATH_total_count,             0
ICACHE_HIT_BY_FDIP_ONPATH_total_pct,         -nan

ICACHE_HIT_BY_FDIP_OFFPATH_count,             0
ICACHE_HIT_BY_FDIP_OFFPATH_pct,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_total_count,             0
ICACHE_HIT_BY_FDIP_OFFPATH_total_pct,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_sum_count,             0
ICACHE_HIT_BY_FDIP_OFFPATH_sum_pct,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_sum_total_count,             0
ICACHE_HIT_BY_FDIP_OFFPATH_sum_total_pct,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_mean,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_stddev,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_total_mean,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_total_stddev,         -nan

ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_count,           115
ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_pct,       69.277
ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_total_count,           245
ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_total_pct,       57.920

ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_count,            51
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_pct,       30.723
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_count,           178
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_pct,       42.080
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_count,           166
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_pct,      100.000
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_total_count,           423
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_mean,         0.31
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_stddev,         0.42
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_mean,         0.42
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_stddev,         0.46

ICACHE_HIT_ONPATH_BY_FDIP_count,             0
ICACHE_HIT_ONPATH_BY_FDIP_pct,        0.000
ICACHE_HIT_ONPATH_BY_FDIP_total_count,             0
ICACHE_HIT_ONPATH_BY_FDIP_total_pct,        0.000

ICACHE_HIT_OFFPATH_BY_FDIP_count,             0
ICACHE_HIT_OFFPATH_BY_FDIP_pct,        0.000
ICACHE_HIT_OFFPATH_BY_FDIP_total_count,             0
ICACHE_HIT_OFFPATH_BY_FDIP_total_pct,        0.000

ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_count,           132
ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_pct,       77.647
ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_total_count,           292
ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_total_pct,       65.914

ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_count,            34
ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_pct,       20.000
ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_total_count,           131
ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_total_pct,       29.571

ICACHE_MISS_TOO_EARLY_ONPATH_count,             0
ICACHE_MISS_TOO_EARLY_ONPATH_pct,        0.000
ICACHE_MISS_TOO_EARLY_ONPATH_total_count,             0
ICACHE_MISS_TOO_EARLY_ONPATH_total_pct,        0.000

ICACHE_MISS_TOO_EARLY_OFFPATH_count,             0
ICACHE_MISS_TOO_EARLY_OFFPATH_pct,        0.000
ICACHE_MISS_TOO_EARLY_OFFPATH_total_count,             0
ICACHE_MISS_TOO_EARLY_OFFPATH_total_pct,        0.000

ICACHE_MISS_NOT_PREFETCHED_ONPATH_count,             4
ICACHE_MISS_NOT_PREFETCHED_ONPATH_pct,        2.353
ICACHE_MISS_NOT_PREFETCHED_ONPATH_total_count,            17
ICACHE_MISS_NOT_PREFETCHED_ONPATH_total_pct,        3.837

ICACHE_MISS_NOT_PREFETCHED_OFFPATH_count,             0
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_pct,        0.000
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_count,             3
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_pct,        0.677
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_count,           170
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_pct,      100.000
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_total_count,           443
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_mean,         2.29
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_stddev,         0.70
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_mean,         2.48
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_stddev,         0.94

ICACHE_UNIQUE_MISSED_LINES_count,             0
ICACHE_UNIQUE_MISSED_LINES_total_count,             0

ICACHE_UNIQUE_HIT_LINES_count,             0
ICACHE_UNIQUE_HIT_LINES_total_count,             0

ICACHE_OVERTAKE_FDIP_count,             0
ICACHE_OVERTAKE_FDIP_total_count,             0

FT_UOP_CACHE_HIT_ON_PATH_count,       1595042
FT_UOP_CACHE_HIT_ON_PATH_pct,       95.698
FT_UOP_CACHE_HIT_ON_PATH_total_count,       3173483
FT_UOP_CACHE_HIT_ON_PATH_total_pct,       95.596

FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_count,         71565
FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_pct,        4.294
FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_total_count,        145882
FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_total_pct,        4.394

FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_count,           138
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_pct,        0.008
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_count,           313
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_pct,        0.009
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_sum_count,       1666745
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_sum_pct,      100.000
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_sum_total_count,       3319678
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_sum_total_pct,      100.000
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_mean,         0.04
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_stddev,         0.20
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_mean,         0.04
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_stddev,         0.20

