Core, 0
Cumulative Cycles, 25072306            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.79769
Periodic Cycles, 12472743            
Periodic Instructions, 10000000            
Periodic IPC, 0.80175

BTB_ON_PATH_MISS_count,        146520
BTB_ON_PATH_MISS_pct,        9.975
BTB_ON_PATH_MISS_total_count,        313285
BTB_ON_PATH_MISS_total_pct,       10.692

BTB_ON_PATH_HIT_count,       1322378
BTB_ON_PATH_HIT_pct,       90.025
BTB_ON_PATH_HIT_total_count,       2616830
BTB_ON_PATH_HIT_total_pct,       89.308
BTB_ON_PATH_HIT_sum_count,       1468898
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,       2930115
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.90
BTB_ON_PATH_HIT_stddev,         0.86
BTB_ON_PATH_HIT_total_mean,         0.89
BTB_ON_PATH_HIT_total_stddev,         0.85

BTB_OFF_PATH_MISS_count,       2043497
BTB_OFF_PATH_MISS_pct,       13.759
BTB_OFF_PATH_MISS_total_count,       4309648
BTB_OFF_PATH_MISS_total_pct,       14.472

BTB_OFF_PATH_HIT_count,      12808475
BTB_OFF_PATH_HIT_pct,       86.241
BTB_OFF_PATH_HIT_total_count,      25470117
BTB_OFF_PATH_HIT_total_pct,       85.528
BTB_OFF_PATH_HIT_sum_count,      14851972
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,      29779765
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.86
BTB_OFF_PATH_HIT_stddev,         0.81
BTB_OFF_PATH_HIT_total_mean,         0.86
BTB_OFF_PATH_HIT_total_stddev,         0.80

BTB_ON_PATH_WRITE_count,        106122
BTB_ON_PATH_WRITE_pct,       99.857
BTB_ON_PATH_WRITE_total_count,        221472
BTB_ON_PATH_WRITE_total_pct,       99.791

BTB_OFF_PATH_WRITE_count,           152
BTB_OFF_PATH_WRITE_pct,        0.143
BTB_OFF_PATH_WRITE_total_count,           464
BTB_OFF_PATH_WRITE_total_pct,        0.209
BTB_OFF_PATH_WRITE_sum_count,        106274
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,        221936
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.00
BTB_OFF_PATH_WRITE_stddev,         0.04
BTB_OFF_PATH_WRITE_total_mean,         0.00
BTB_OFF_PATH_WRITE_total_stddev,         0.05

BP_ON_PATH_CORRECT_count,       1130026
BP_ON_PATH_CORRECT_pct,       76.930
BP_ON_PATH_CORRECT_total_count,       2265634
BP_ON_PATH_CORRECT_total_pct,       77.322

