Core, 0
Cumulative Cycles, 85888810            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.23286
Periodic Cycles, 41294215            
Periodic Instructions, 10000000            
Periodic IPC, 0.24216

BTB_ON_PATH_MISS_count,        867021
BTB_ON_PATH_MISS_pct,       27.773
BTB_ON_PATH_MISS_total_count,       1851538
BTB_ON_PATH_MISS_total_pct,       29.765

BTB_ON_PATH_HIT_count,       2254774
BTB_ON_PATH_HIT_pct,       72.227
BTB_ON_PATH_HIT_total_count,       4369049
BTB_ON_PATH_HIT_total_pct,       70.235
BTB_ON_PATH_HIT_sum_count,       3121795
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,       6220587
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.72
BTB_ON_PATH_HIT_stddev,         0.66
BTB_ON_PATH_HIT_total_mean,         0.70
BTB_ON_PATH_HIT_total_stddev,         0.64

BTB_OFF_PATH_MISS_count,       7976269
BTB_OFF_PATH_MISS_pct,       11.709
BTB_OFF_PATH_MISS_total_count,      18566125
BTB_OFF_PATH_MISS_total_pct,       15.578

BTB_OFF_PATH_HIT_count,      60146332
BTB_OFF_PATH_HIT_pct,       88.291
BTB_OFF_PATH_HIT_total_count,     100616984
BTB_OFF_PATH_HIT_total_pct,       84.422
BTB_OFF_PATH_HIT_sum_count,      68122601
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,     119183109
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.88
BTB_OFF_PATH_HIT_stddev,         0.84
BTB_OFF_PATH_HIT_total_mean,         0.84
BTB_OFF_PATH_HIT_total_stddev,         0.79

BTB_ON_PATH_WRITE_count,          1969
BTB_ON_PATH_WRITE_pct,       98.204
BTB_ON_PATH_WRITE_total_count,          5671
BTB_ON_PATH_WRITE_total_pct,       98.114

BTB_OFF_PATH_WRITE_count,            36
BTB_OFF_PATH_WRITE_pct,        1.796
BTB_OFF_PATH_WRITE_total_count,           109
BTB_OFF_PATH_WRITE_total_pct,        1.886
BTB_OFF_PATH_WRITE_sum_count,          2005
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,          5780
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.02
BTB_OFF_PATH_WRITE_stddev,         0.13
BTB_OFF_PATH_WRITE_total_mean,         0.02
BTB_OFF_PATH_WRITE_total_stddev,         0.13

BP_ON_PATH_CORRECT_count,       2399863
BP_ON_PATH_CORRECT_pct,       76.874
BP_ON_PATH_CORRECT_total_count,       4699315
BP_ON_PATH_CORRECT_total_pct,       75.545

BP_ON_PATH_MISPREDICT_count,        721819
BP_ON_PATH_MISPREDICT_pct,       23.122
BP_ON_PATH_MISPREDICT_total_count,       1521016
BP_ON_PATH_MISPREDICT_total_pct,       24.451

BP_ON_PATH_MISFETCH_count,           113
BP_ON_PATH_MISFETCH_pct,        0.004
BP_ON_PATH_MISFETCH_total_count,           256
BP_ON_PATH_MISFETCH_total_pct,        0.004
BP_ON_PATH_MISFETCH_sum_count,       3121795
BP_ON_PATH_MISFETCH_sum_pct,      100.000
BP_ON_PATH_MISFETCH_sum_total_count,       6220587
BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
BP_ON_PATH_MISFETCH_mean,         0.23
BP_ON_PATH_MISFETCH_stddev,         0.37
BP_ON_PATH_MISFETCH_total_mean,         0.24
BP_ON_PATH_MISFETCH_total_stddev,         0.37

BP_OFF_PATH_CORRECT_count,      25063296
BP_OFF_PATH_CORRECT_pct,       36.791
BP_OFF_PATH_CORRECT_total_count,      43122536
BP_OFF_PATH_CORRECT_total_pct,       36.182

BP_OFF_PATH_MISPREDICT_count,      39479859
BP_OFF_PATH_MISPREDICT_pct,       57.954
BP_OFF_PATH_MISPREDICT_total_count,      72090239
BP_OFF_PATH_MISPREDICT_total_pct,       60.487

BP_OFF_PATH_MISFETCH_count,       3579446
BP_OFF_PATH_MISFETCH_pct,        5.254
BP_OFF_PATH_MISFETCH_total_count,       3970334
BP_OFF_PATH_MISFETCH_total_pct,        3.331
