Core, 0
Cumulative Cycles, 28419402            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.70374
Periodic Cycles, 14231271            
Periodic Instructions, 10000000            
Periodic IPC, 0.70268

BTB_ON_PATH_MISS_count,        351302
BTB_ON_PATH_MISS_pct,       19.824
BTB_ON_PATH_MISS_total_count,        707072
BTB_ON_PATH_MISS_total_pct,       19.875

BTB_ON_PATH_HIT_count,       1420802
BTB_ON_PATH_HIT_pct,       80.176
BTB_ON_PATH_HIT_total_count,       2850552
BTB_ON_PATH_HIT_total_pct,       80.125
BTB_ON_PATH_HIT_sum_count,       1772104
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,       3557624
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.80
BTB_ON_PATH_HIT_stddev,         0.74
BTB_ON_PATH_HIT_total_mean,         0.80
BTB_ON_PATH_HIT_total_stddev,         0.74

BTB_OFF_PATH_MISS_count,       2672202
BTB_OFF_PATH_MISS_pct,       14.178
BTB_OFF_PATH_MISS_total_count,       5284748
BTB_OFF_PATH_MISS_total_pct,       14.697

BTB_OFF_PATH_HIT_count,      16175344
BTB_OFF_PATH_HIT_pct,       85.822
BTB_OFF_PATH_HIT_total_count,      30674262
BTB_OFF_PATH_HIT_total_pct,       85.303
BTB_OFF_PATH_HIT_sum_count,      18847546
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,      35959010
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.86
BTB_OFF_PATH_HIT_stddev,         0.81
BTB_OFF_PATH_HIT_total_mean,         0.85
BTB_OFF_PATH_HIT_total_stddev,         0.80

BTB_ON_PATH_WRITE_count,         57330
BTB_ON_PATH_WRITE_pct,      100.000
BTB_ON_PATH_WRITE_total_count,        115228
BTB_ON_PATH_WRITE_total_pct,       99.951

BTB_OFF_PATH_WRITE_count,             0
BTB_OFF_PATH_WRITE_pct,        0.000
BTB_OFF_PATH_WRITE_total_count,            57
BTB_OFF_PATH_WRITE_total_pct,        0.049
BTB_OFF_PATH_WRITE_sum_count,         57330
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,        115285
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.00
BTB_OFF_PATH_WRITE_stddev,         0.00
BTB_OFF_PATH_WRITE_total_mean,         0.00
BTB_OFF_PATH_WRITE_total_stddev,         0.02

BP_ON_PATH_CORRECT_count,       1349734
BP_ON_PATH_CORRECT_pct,       76.166
BP_ON_PATH_CORRECT_total_count,       2726280
BP_ON_PATH_CORRECT_total_pct,       76.632

BP_ON_PATH_MISPREDICT_count,        416452
BP_ON_PATH_MISPREDICT_pct,       23.500
BP_ON_PATH_MISPREDICT_total_count,        819447
BP_ON_PATH_MISPREDICT_total_pct,       23.034

BP_ON_PATH_MISFETCH_count,          5918
