Core, 0
Cumulative Cycles, 28419402            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.70374
Periodic Cycles, 14231271            
Periodic Instructions, 10000000            
Periodic IPC, 0.70268

ICACHE_MISS_count,         14261
ICACHE_MISS_pct,        1.180
ICACHE_MISS_total_count,         29567
ICACHE_MISS_total_pct,        1.247

ICACHE_HIT_count,       1193948
ICACHE_HIT_pct,       98.820
ICACHE_HIT_total_count,       2341923
ICACHE_HIT_total_pct,       98.753
ICACHE_HIT_sum_count,       1208209
ICACHE_HIT_sum_pct,      100.000
ICACHE_HIT_sum_total_count,       2371490
ICACHE_HIT_sum_total_pct,      100.000
ICACHE_HIT_mean,         0.99
ICACHE_HIT_stddev,         0.98
ICACHE_HIT_total_mean,         0.99
ICACHE_HIT_total_stddev,         0.98

ICACHE_MISS_ONPATH_count,         10907
ICACHE_MISS_ONPATH_pct,       76.481
ICACHE_MISS_ONPATH_total_count,         22210
ICACHE_MISS_ONPATH_total_pct,       75.118

ICACHE_MISS_OFFPATH_count,          3354
ICACHE_MISS_OFFPATH_pct,       23.519
ICACHE_MISS_OFFPATH_total_count,          7357
ICACHE_MISS_OFFPATH_total_pct,       24.882
ICACHE_MISS_OFFPATH_sum_count,         14261
ICACHE_MISS_OFFPATH_sum_pct,      100.000
ICACHE_MISS_OFFPATH_sum_total_count,         29567
ICACHE_MISS_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_OFFPATH_mean,         0.24
ICACHE_MISS_OFFPATH_stddev,         0.39
ICACHE_MISS_OFFPATH_total_mean,         0.25
ICACHE_MISS_OFFPATH_total_stddev,         0.39

ICACHE_MISS_NOT_PREFETCHED_count,             0
ICACHE_MISS_NOT_PREFETCHED_pct,        0.000
ICACHE_MISS_NOT_PREFETCHED_total_count,            35
ICACHE_MISS_NOT_PREFETCHED_total_pct,        0.118

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_pct,        0.000

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_pct,        0.000

ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_count,          3715
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_pct,       26.050
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_total_count,          8220
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_total_pct,       27.825

ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_count,         10546
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_pct,       73.950
