Core, 0
Cumulative Cycles, 9332470             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.14306
Periodic Cycles, 4793941             
Periodic Instructions, 9999999             
Periodic IPC, 2.08597

BTB_ON_PATH_MISS_count,         26790
BTB_ON_PATH_MISS_pct,        5.090
BTB_ON_PATH_MISS_total_count,         55449
BTB_ON_PATH_MISS_total_pct,        5.810

BTB_ON_PATH_HIT_count,        499579
BTB_ON_PATH_HIT_pct,       94.910
BTB_ON_PATH_HIT_total_count,        898958
BTB_ON_PATH_HIT_total_pct,       94.190
BTB_ON_PATH_HIT_sum_count,        526369
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,        954407
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.95
BTB_ON_PATH_HIT_stddev,         0.93
BTB_ON_PATH_HIT_total_mean,         0.94
BTB_ON_PATH_HIT_total_stddev,         0.92

BTB_OFF_PATH_MISS_count,        398299
BTB_OFF_PATH_MISS_pct,       14.415
BTB_OFF_PATH_MISS_total_count,        654368
BTB_OFF_PATH_MISS_total_pct,       12.317

BTB_OFF_PATH_HIT_count,       2364695
BTB_OFF_PATH_HIT_pct,       85.585
BTB_OFF_PATH_HIT_total_count,       4658244
BTB_OFF_PATH_HIT_total_pct,       87.683
BTB_OFF_PATH_HIT_sum_count,       2762994
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,       5312612
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.86
BTB_OFF_PATH_HIT_stddev,         0.80
BTB_OFF_PATH_HIT_total_mean,         0.88
BTB_OFF_PATH_HIT_total_stddev,         0.83

BTB_ON_PATH_WRITE_count,         12645
BTB_ON_PATH_WRITE_pct,       99.874
BTB_ON_PATH_WRITE_total_count,         29689
BTB_ON_PATH_WRITE_total_pct,       99.765

BTB_OFF_PATH_WRITE_count,            16
BTB_OFF_PATH_WRITE_pct,        0.126
BTB_OFF_PATH_WRITE_total_count,            70
BTB_OFF_PATH_WRITE_total_pct,        0.235
BTB_OFF_PATH_WRITE_sum_count,         12661
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,         29759
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.00
BTB_OFF_PATH_WRITE_stddev,         0.04
BTB_OFF_PATH_WRITE_total_mean,         0.00
BTB_OFF_PATH_WRITE_total_stddev,         0.05

BP_ON_PATH_CORRECT_count,        460008
BP_ON_PATH_CORRECT_pct,       87.393
BP_ON_PATH_CORRECT_total_count,        822412
BP_ON_PATH_CORRECT_total_pct,       86.170

BP_ON_PATH_MISPREDICT_count,         65738
BP_ON_PATH_MISPREDICT_pct,       12.489
BP_ON_PATH_MISPREDICT_total_count,        130429
BP_ON_PATH_MISPREDICT_total_pct,       13.666

BP_ON_PATH_MISFETCH_count,           623
BP_ON_PATH_MISFETCH_pct,        0.118
BP_ON_PATH_MISFETCH_total_count,          1566
BP_ON_PATH_MISFETCH_total_pct,        0.164
BP_ON_PATH_MISFETCH_sum_count,        526369
BP_ON_PATH_MISFETCH_sum_pct,      100.000
BP_ON_PATH_MISFETCH_sum_total_count,        954407
BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
BP_ON_PATH_MISFETCH_mean,         0.13
BP_ON_PATH_MISFETCH_stddev,         0.32
BP_ON_PATH_MISFETCH_total_mean,         0.14
BP_ON_PATH_MISFETCH_total_stddev,         0.33

BP_OFF_PATH_CORRECT_count,       1467079
BP_OFF_PATH_CORRECT_pct,       53.097
BP_OFF_PATH_CORRECT_total_count,       2780405
BP_OFF_PATH_CORRECT_total_pct,       52.336

BP_OFF_PATH_MISPREDICT_count,       1269119
BP_OFF_PATH_MISPREDICT_pct,       45.933
BP_OFF_PATH_MISPREDICT_total_count,       2488953
BP_OFF_PATH_MISPREDICT_total_pct,       46.850

BP_OFF_PATH_MISFETCH_count,         26796
BP_OFF_PATH_MISFETCH_pct,        0.970
BP_OFF_PATH_MISFETCH_total_count,         43254
BP_OFF_PATH_MISFETCH_total_pct,        0.814
BP_OFF_PATH_MISFETCH_sum_count,       2762994
BP_OFF_PATH_MISFETCH_sum_pct,      100.000
BP_OFF_PATH_MISFETCH_sum_total_count,       5312612
BP_OFF_PATH_MISFETCH_sum_total_pct,      100.000
BP_OFF_PATH_MISFETCH_mean,         0.48
BP_OFF_PATH_MISFETCH_stddev,         0.39
BP_OFF_PATH_MISFETCH_total_mean,         0.48
BP_OFF_PATH_MISFETCH_total_stddev,         0.38

LATE_BP_ON_PATH_CORRECT_count,        526369
LATE_BP_ON_PATH_CORRECT_pct,      100.000
LATE_BP_ON_PATH_CORRECT_total_count,        954407
LATE_BP_ON_PATH_CORRECT_total_pct,      100.000

LATE_BP_ON_PATH_MISPREDICT_count,             0
LATE_BP_ON_PATH_MISPREDICT_pct,        0.000
LATE_BP_ON_PATH_MISPREDICT_total_count,             0
LATE_BP_ON_PATH_MISPREDICT_total_pct,        0.000

LATE_BP_ON_PATH_MISFETCH_count,             0
LATE_BP_ON_PATH_MISFETCH_pct,        0.000
LATE_BP_ON_PATH_MISFETCH_total_count,             0
LATE_BP_ON_PATH_MISFETCH_total_pct,        0.000
LATE_BP_ON_PATH_MISFETCH_sum_count,        526369
LATE_BP_ON_PATH_MISFETCH_sum_pct,      100.000
LATE_BP_ON_PATH_MISFETCH_sum_total_count,        954407
LATE_BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
LATE_BP_ON_PATH_MISFETCH_mean,         0.00
LATE_BP_ON_PATH_MISFETCH_stddev,         0.00
LATE_BP_ON_PATH_MISFETCH_total_mean,         0.00
LATE_BP_ON_PATH_MISFETCH_total_stddev,         0.00

LATE_BP_OFF_PATH_CORRECT_count,       2762994
LATE_BP_OFF_PATH_CORRECT_pct,      100.000
LATE_BP_OFF_PATH_CORRECT_total_count,       5312612
LATE_BP_OFF_PATH_CORRECT_total_pct,      100.000

LATE_BP_OFF_PATH_MISPREDICT_count,             0
LATE_BP_OFF_PATH_MISPREDICT_pct,        0.000
LATE_BP_OFF_PATH_MISPREDICT_total_count,             0
