Core, 0
Cumulative Cycles, 38786141            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.51565
Periodic Cycles, 19333717            
Periodic Instructions, 9999999             
Periodic IPC, 0.51723

BTB_ON_PATH_MISS_count,        790778
BTB_ON_PATH_MISS_pct,       40.365
BTB_ON_PATH_MISS_total_count,       1582196
BTB_ON_PATH_MISS_total_pct,       40.368

BTB_ON_PATH_HIT_count,       1168290
BTB_ON_PATH_HIT_pct,       59.635
BTB_ON_PATH_HIT_total_count,       2337239
BTB_ON_PATH_HIT_total_pct,       59.632
BTB_ON_PATH_HIT_sum_count,       1959068
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,       3919435
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.60
BTB_ON_PATH_HIT_stddev,         0.56
BTB_ON_PATH_HIT_total_mean,         0.60
BTB_ON_PATH_HIT_total_stddev,         0.56

BTB_OFF_PATH_MISS_count,       8622220
BTB_OFF_PATH_MISS_pct,       42.044
BTB_OFF_PATH_MISS_total_count,      17281269
BTB_OFF_PATH_MISS_total_pct,       42.046

BTB_OFF_PATH_HIT_count,      11885574
BTB_OFF_PATH_HIT_pct,       57.956
BTB_OFF_PATH_HIT_total_count,      23819124
BTB_OFF_PATH_HIT_total_pct,       57.954
BTB_OFF_PATH_HIT_sum_count,      20507794
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,      41100393
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.58
BTB_OFF_PATH_HIT_stddev,         0.55
BTB_OFF_PATH_HIT_total_mean,         0.58
BTB_OFF_PATH_HIT_total_stddev,         0.55

BTB_ON_PATH_WRITE_count,        134419
BTB_ON_PATH_WRITE_pct,      100.000
BTB_ON_PATH_WRITE_total_count,        268897
BTB_ON_PATH_WRITE_total_pct,       99.976

BTB_OFF_PATH_WRITE_count,             0
BTB_OFF_PATH_WRITE_pct,        0.000
BTB_OFF_PATH_WRITE_total_count,            65
BTB_OFF_PATH_WRITE_total_pct,        0.024
BTB_OFF_PATH_WRITE_sum_count,        134419
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,        268962
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.00
BTB_OFF_PATH_WRITE_stddev,         0.00
BTB_OFF_PATH_WRITE_total_mean,         0.00
BTB_OFF_PATH_WRITE_total_stddev,         0.02

BP_ON_PATH_CORRECT_count,       1736495
BP_ON_PATH_CORRECT_pct,       88.639
BP_ON_PATH_CORRECT_total_count,       3471653
BP_ON_PATH_CORRECT_total_pct,       88.575

BP_ON_PATH_MISPREDICT_count,        221198
BP_ON_PATH_MISPREDICT_pct,       11.291
BP_ON_PATH_MISPREDICT_total_count,        444944
BP_ON_PATH_MISPREDICT_total_pct,       11.352

BP_ON_PATH_MISFETCH_count,          1375
BP_ON_PATH_MISFETCH_pct,        0.070
BP_ON_PATH_MISFETCH_total_count,          2838
BP_ON_PATH_MISFETCH_total_pct,        0.072
BP_ON_PATH_MISFETCH_sum_count,       1959068
BP_ON_PATH_MISFETCH_sum_pct,      100.000
BP_ON_PATH_MISFETCH_sum_total_count,       3919435
BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
BP_ON_PATH_MISFETCH_mean,         0.11
BP_ON_PATH_MISFETCH_stddev,         0.30
BP_ON_PATH_MISFETCH_total_mean,         0.11
BP_ON_PATH_MISFETCH_total_stddev,         0.30

BP_OFF_PATH_CORRECT_count,      17224174
BP_OFF_PATH_CORRECT_pct,       83.988
BP_OFF_PATH_CORRECT_total_count,      34522868
BP_OFF_PATH_CORRECT_total_pct,       83.996

BP_OFF_PATH_MISPREDICT_count,       3054358
BP_OFF_PATH_MISPREDICT_pct,       14.894
BP_OFF_PATH_MISPREDICT_total_count,       6118301
BP_OFF_PATH_MISPREDICT_total_pct,       14.886

BP_OFF_PATH_MISFETCH_count,        229262
BP_OFF_PATH_MISFETCH_pct,        1.118
BP_OFF_PATH_MISFETCH_total_count,        459224
BP_OFF_PATH_MISFETCH_total_pct,        1.117
BP_OFF_PATH_MISFETCH_sum_count,      20507794
BP_OFF_PATH_MISFETCH_sum_pct,      100.000
BP_OFF_PATH_MISFETCH_sum_total_count,      41100393
BP_OFF_PATH_MISFETCH_sum_total_pct,      100.000
BP_OFF_PATH_MISFETCH_mean,         0.17
BP_OFF_PATH_MISFETCH_stddev,         0.37
BP_OFF_PATH_MISFETCH_total_mean,         0.17
BP_OFF_PATH_MISFETCH_total_stddev,         0.37

LATE_BP_ON_PATH_CORRECT_count,       1959068
LATE_BP_ON_PATH_CORRECT_pct,      100.000
LATE_BP_ON_PATH_CORRECT_total_count,       3919435
LATE_BP_ON_PATH_CORRECT_total_pct,      100.000

LATE_BP_ON_PATH_MISPREDICT_count,             0
LATE_BP_ON_PATH_MISPREDICT_pct,        0.000
LATE_BP_ON_PATH_MISPREDICT_total_count,             0
LATE_BP_ON_PATH_MISPREDICT_total_pct,        0.000

LATE_BP_ON_PATH_MISFETCH_count,             0
LATE_BP_ON_PATH_MISFETCH_pct,        0.000
LATE_BP_ON_PATH_MISFETCH_total_count,             0
LATE_BP_ON_PATH_MISFETCH_total_pct,        0.000
LATE_BP_ON_PATH_MISFETCH_sum_count,       1959068
LATE_BP_ON_PATH_MISFETCH_sum_pct,      100.000
LATE_BP_ON_PATH_MISFETCH_sum_total_count,       3919435
LATE_BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
LATE_BP_ON_PATH_MISFETCH_mean,         0.00
LATE_BP_ON_PATH_MISFETCH_stddev,         0.00
LATE_BP_ON_PATH_MISFETCH_total_mean,         0.00
LATE_BP_ON_PATH_MISFETCH_total_stddev,         0.00

LATE_BP_OFF_PATH_CORRECT_count,      20507794
LATE_BP_OFF_PATH_CORRECT_pct,      100.000
LATE_BP_OFF_PATH_CORRECT_total_count,      41100393
LATE_BP_OFF_PATH_CORRECT_total_pct,      100.000

LATE_BP_OFF_PATH_MISPREDICT_count,             0
LATE_BP_OFF_PATH_MISPREDICT_pct,        0.000
LATE_BP_OFF_PATH_MISPREDICT_total_count,             0
