Core, 0
Cumulative Cycles, 27113321            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.73764
Periodic Cycles, 13455369            
Periodic Instructions, 10000000            
Periodic IPC, 0.74320

BTB_ON_PATH_MISS_count,        129362
BTB_ON_PATH_MISS_pct,        8.048
BTB_ON_PATH_MISS_total_count,        274752
BTB_ON_PATH_MISS_total_pct,        8.536

BTB_ON_PATH_HIT_count,       1477968
BTB_ON_PATH_HIT_pct,       91.952
BTB_ON_PATH_HIT_total_count,       2943845
BTB_ON_PATH_HIT_total_pct,       91.464
BTB_ON_PATH_HIT_sum_count,       1607330
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,       3218597
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.92
BTB_ON_PATH_HIT_stddev,         0.89
BTB_ON_PATH_HIT_total_mean,         0.91
BTB_ON_PATH_HIT_total_stddev,         0.88

BTB_OFF_PATH_MISS_count,       2594432
BTB_OFF_PATH_MISS_pct,       11.860
BTB_OFF_PATH_MISS_total_count,       5649535
BTB_OFF_PATH_MISS_total_pct,       12.851

BTB_OFF_PATH_HIT_count,      19281817
BTB_OFF_PATH_HIT_pct,       88.140
BTB_OFF_PATH_HIT_total_count,      38311485
BTB_OFF_PATH_HIT_total_pct,       87.149
BTB_OFF_PATH_HIT_sum_count,      21876249
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,      43961020
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.88
BTB_OFF_PATH_HIT_stddev,         0.83
BTB_OFF_PATH_HIT_total_mean,         0.87
BTB_OFF_PATH_HIT_total_stddev,         0.82

BTB_ON_PATH_WRITE_count,         66375
BTB_ON_PATH_WRITE_pct,       81.635
BTB_ON_PATH_WRITE_total_count,        132481
BTB_ON_PATH_WRITE_total_pct,       81.534

BTB_OFF_PATH_WRITE_count,         14932
BTB_OFF_PATH_WRITE_pct,       18.365
BTB_OFF_PATH_WRITE_total_count,         30005
BTB_OFF_PATH_WRITE_total_pct,       18.466
BTB_OFF_PATH_WRITE_sum_count,         81307
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,        162486
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.18
BTB_OFF_PATH_WRITE_stddev,         0.36
BTB_OFF_PATH_WRITE_total_mean,         0.18
